Daily Reservoir trends for Maithon reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"01-Jan-2016",139.79,144.3,145.011,146.3,0.4055,0.335,0.152
"02-Jan-2016",139.78,144.28,145.005,146.3,0.4052,0.334,0.151
"03-Jan-2016",139.77,144.28,145.002,146.3,0.4051,0.334,0.151
"04-Jan-2016",139.76,144.27,145,146.3,0.405,0.333,0.151
"05-Jan-2016",139.75,144.25,144.995,146.3,0.4048,0.332,0.15
"06-Jan-2016",139.74,144.23,144.99,146.3,0.4045,0.331,0.15
"07-Jan-2016",139.73,144.23,144.987,146.3,0.4044,0.331,0.15
"08-Jan-2016",139.72,0,145.0688888891,146.3,0.4124444442,0,0.149
"09-Jan-2016",139.71,144.18,144.975,146.3,0.404,0.329,0.149
"10-Jan-2016",139.7,0,145.0588888891,146.3,0.4119999998,0,0.149
"11-Jan-2016",139.69,0,145.0566666669,146.3,0.4118888886,0,0.148
"12-Jan-2016",139.69,144.18,144.971,146.3,0.4037,0.329,0.148
"15-Jan-2016",139.69,144.09,144.94,146.3,0.3989,0.325,0.148
"16-Jan-2016",139.69,0,145.0322222225,146.3,0.4071111109,0,0.148
"17-Jan-2016",139.69,0,145.0244444447,146.3,0.4066666665,0,0.148
"18-Jan-2016",139.69,0,145.0211111112,146.3,0.4064444443,0,0.148
"19-Jan-2016",139.69,143.89,144.907,146.3,0.398,0.321,0.148
"20-Jan-2016",139.69,143.89,144.904,146.3,0.3979,0.321,0.148
"21-Jan-2016",139.69,143.89,144.9,146.3,0.3976,0.321,0.148
"22-Jan-2016",139.69,0,145.0055555557,146.3,0.4023333331,0,0.148
"23-Jan-2016",139.75,0,144.9811111114,146.3,0.4018888887,0,0.15
"24-Jan-2016",139.79,0,144.9944444446,146.3,0.4016666665,0,0.152
"25-Jan-2016",139.82,143.7,144.857,146.3,0.3917,0.306,0.153
"29-Jan-2016",139.9,143.7,144.769,146.3,0.3832,0.306,0.155
"30-Jan-2016",139.94,143.66,144.733,146.3,0.3819,0.304,0.157
"31-Jan-2016",139.98,143.6,144.698,146.3,0.38,0.301,0.158
"01-Feb-2016",140.01,143.54,144.658,146.3,0.3779,0.299,0.159
"02-Feb-2016",140.04,143.45,144.623,146.3,0.3758,0.294,0.16
"03-Feb-2016",140.07,143.37,144.592,146.3,0.3744,0.291,0.161
"04-Feb-2016",140.09,143.3,144.55,146.3,0.3691,0.288,0.162
"05-Feb-2016",140.11,0,144.6633333335,146.3,0.3767777777,0,0.163
"06-Feb-2016",140.14,143.23,144.494,146.3,0.3661,0.284,0.164
"07-Feb-2016",140.17,143.2,144.46,146.3,0.3648,0.286,0.165
"08-Feb-2016",140.2,143.15,144.438,146.3,0.3632,0.281,0.166
"09-Feb-2016",140.16,143.11,144.404,146.3,0.3615,0.279,0.164
"10-Feb-2016",140.12,143.08,144.375,146.3,0.3601,0.278,0.163
"11-Feb-2016",140.07,143.03,144.348,146.3,0.3589,0.276,0.161
"12-Feb-2016",140.02,143.01,144.334,146.3,0.3584,0.275,0.16
"13-Feb-2016",139.98,142.96,144.308,146.3,0.3573,0.273,0.158
"14-Feb-2016",139.94,142.84,144.274,146.3,0.3555,0.268,0.157
"15-Feb-2016",139.89,142.74,144.233,146.3,0.354,0.264,0.155
"16-Feb-2016",139.86,142.65,144.203,146.3,0.3526,0.26,0.154
"17-Feb-2016",139.83,142.57,144.173,146.3,0.3512,0.256,0.153
"18-Feb-2016",139.8,142.5,144.122,146.3,0.3489,0.254,0.152
"19-Feb-2016",139.76,142.41,144.076,146.3,0.3466,0.25,0.151
"20-Feb-2016",139.72,142.35,144.03,146.3,0.3444,0.247,0.149
"21-Feb-2016",139.68,142.27,143.979,146.3,0.3421,0.244,0.148
"22-Feb-2016",139.63,142.17,143.923,146.3,0.3395,0.24,0.146
"23-Feb-2016",139.58,142.07,143.875,146.3,0.3372,0.236,0.144
"24-Feb-2016",139.53,142.05,143.845,146.3,0.336,0.235,0.143
"25-Feb-2016",139.49,142.02,143.798,146.3,0.3328,0.234,0.141
"26-Feb-2016",139.45,142,143.762,146.3,0.331,0.233,0.14
"27-Feb-2016",139.42,141.97,143.732,146.3,0.3297,0.232,0.139
"28-Feb-2016",139.42,141.93,143.696,146.3,0.3277,0.23,0.139
"29-Feb-2016",139.39,141.93,143.693,146.3,0.3276,0.23,0.138
"01-Mar-2016",139.39,141.93,143.659,146.3,0.3276,0.23,0.138
"02-Mar-2016",139.36,141.89,143.632,146.3,0.3262,0.227,0.138
"03-Mar-2016",139.33,141.81,143.597,146.3,0.3248,0.226,0.136
"04-Mar-2016",139.3,141.76,143.555,146.3,0.3231,0.224,0.135
"05-Mar-2016",139.26,0,143.7122222222,146.3,0.3323333334,0,0.134
"06-Mar-2016",139.22,0,143.6655555556,146.3,0.3302222222,0,0.133
"07-Mar-2016",139.19,0,143.6233333335,146.3,0.3283333332,0,0.132
"08-Mar-2016",139.15,0,143.5233333334,146.3,0.3265555554,0,0.131
"09-Mar-2016",139.11,141.5,143.329,146.3,0.3139,0.214,0.129
"10-Mar-2016",139.07,141.5,143.237,146.3,0.3099,0.214,0.128
"11-Mar-2016",139.03,141.45,143.186,146.3,0.3075,0.212,0.127
"15-Mar-2016",138.82,141.14,143.017,146.3,0.3003,0.2,0.123
"16-Mar-2016",138.8,141.05,142.966,146.3,0.2984,0.197,0.123
"18-Mar-2016",138.74,140.95,142.843,146.3,0.2929,0.193,0.118
"19-Mar-2016",138.7,0,143.0044444444,146.3,0.302,0,0.117
"20-Mar-2016",138.66,0,142.9344444446,146.3,0.2957777776,0,0.116
"21-Mar-2016",138.61,0,142.878888889,146.3,0.2933333333,0,0.114
"22-Mar-2016",138.56,0,142.8233333333,146.3,0.2874444444,0,0.113
"23-Mar-2016",138.52,140.53,142.493,146.3,0.2716,0.178,0.111
"25-Mar-2016",138.42,140.53,142.426,146.3,0.2691,0.178,0.109
"26-Mar-2016",138.38,140.45,142.374,146.3,0.2668,0.175,0.107
"27-Mar-2016",138.38,140.42,142.321,146.3,0.2644,0.174,0.107
"28-Mar-2016",138.38,140.38,142.239,146.3,0.2616,0.172,0.107
"30-Mar-2016",138.38,140.23,142.102,146.3,0.2546,0.167,0.107
"01-Apr-2016",138.05,140.11,141.937,146.3,0.2476,0.163,0.098
"02-Apr-2016",138.01,140.1,141.856,146.3,0.244,0.162,0.097
"03-Apr-2016",137.97,140.06,141.79,146.3,0.2414,0.161,0.097
"04-Apr-2016",137.92,139.98,141.703,146.3,0.2378,0.158,0.095
"05-Apr-2016",137.86,139.89,141.2922222222,146.3,0.2218888888,0.155,0.093
"06-Apr-2016",137.8,139.84,141.2222222223,146.3,0.2187777779,0.153,0.091
"07-Apr-2016",137.75,139.82,141.476,146.3,0.2282,0.153,0.09
"08-Apr-2016",137.69,139.81,141.1044444444,146.3,0.2147777778,0.152,0.089
"09-Apr-2016",137.63,139.8,141.331,146.3,0.2232,0.152,0.087
"10-Apr-2016",137.57,0,141.1125,146.3,0.217125,0,0.086
"11-Apr-2016",137.53,0,141.3722222223,146.3,0.2263333334,0,0.085
"12-Apr-2016",137.47,0,141.2788888888,146.3,0.2223333332,0,0.083
"13-Apr-2016",137.41,139.73,141.036,146.3,0.2118,0.15,0.082
"15-Apr-2016",137.3,0,140.9911111111,146.3,0.2111111111,0,0.079
"16-Apr-2016",137.25,139.36,140.731,146.3,0.1999,0.137,0.078
"17-Apr-2016",137.2,0,140.7722222223,146.3,0.2026666668,0,0.077
"18-Apr-2016",137.15,0,140.69,146.3,0.2004444443,0,0.076
"19-Apr-2016",137.1,0,140.5988888889,146.3,0.1968888889,0,0.075
"20-Apr-2016",137.04,138.69,140.253,146.3,0.1825,0.116,0.074
"21-Apr-2016",136.99,138.69,140.076,146.3,0.1759,0.116,0.073
"22-Apr-2016",136.94,0,140.0977777779,146.3,0.178,0,0.072
"23-Apr-2016",136.88,138.69,139.859,146.3,0.1688,0.116,0.071
"24-Apr-2016",136.82,0,139.9133333332,146.3,0.1712222222,0,0.069
"25-Apr-2016",136.76,0,139.8533333335,146.3,0.1687777778,0,0.068
"26-Apr-2016",136.7,0,139.7944444445,146.3,0.1669999999,0,0.067
"27-Apr-2016",136.64,138.31,139.607,146.3,0.1595,0.105,0.066
"28-Apr-2016",136.58,138.31,139.55,146.3,0.1577,0.105,0.065
"29-Apr-2016",136.51,138.27,139.504,146.3,0.1563,0.104,0.063
"30-Apr-2016",136.44,0,139.418888889,146.3,0.1605555555,0,0.062
"01-May-2016",136.38,138.19,139.407,146.3,0.1546,0.102,0.061
"02-May-2016",136.32,138.17,139.36,146.3,0.1527,0.101,0.059
"03-May-2016",136.24,138.12,138.9288888889,146.3,0.1387777778,0.1,0.058
"04-May-2016",136.19,138.07,138.8877777777,146.3,0.1378888888,0.099,0.057
"05-May-2016",136.14,138.01,139.227,146.3,0.149,0.097,0.056
"06-May-2016",136.09,137.95,138.8077777777,146.3,0.1352222223,0.095,0.055
"07-May-2016",136.04,137.91,139.102,146.3,0.1454,0.094,0.054
"08-May-2016",136,137.87,139.053,146.3,0.1439,0.093,0.053
"09-May-2016",135.95,137.83,139.019,146.3,0.1422,0.092,0.052
"10-May-2016",135.88,137.69,138.974,146.3,0.1411,0.089,0.051
"11-May-2016",135.84,137.66,138.94,146.3,0.14,0.088,0.05
"12-May-2016",135.8,137.64,138.891,146.3,0.1358,0.087,0.05
"13-May-2016",135.76,137.62,138.853,146.3,0.1375,0.087,0.049
"14-May-2016",135.73,137.62,138.82,146.3,0.1366,0.087,0.048
"15-May-2016",135.69,0,138.92,146.3,0.1414444445,0,0.048
"16-May-2016",135.65,137.56,138.747,146.3,0.1367,0.085,0.047
"17-May-2016",135.65,137.52,138.713,146.3,0.1327,0.084,0.047
"18-May-2016",135.65,137.5,138.688,146.3,0.1333,0.084,0.047
"20-May-2016",135.52,0,138.7177777778,146.3,0.1361111111,0,0.045
"21-May-2016",135.5,0,138.6955555555,146.3,0.1355555555,0,0.044
"22-May-2016",135.48,0,138.6699999999,146.3,0.1347777778,0,0.044
"23-May-2016",135.46,0,138.6533333333,146.3,0.1344444445,0,0.044
"24-May-2016",135.45,0,138.6322222222,146.3,0.1337777779,0,0.043
"25-May-2016",135.41,137.25,138.1200000001,146.3,0.1174444445,0.078,0.043
"26-May-2016",135.37,137.25,138.442,146.3,0.1268,0.078,0.042
"27-May-2016",135.34,137.18,138.409,146.3,0.1259,0.077,0.041
"28-May-2016",135.31,0,138.10375,146.3,0.118625,0,0.041
"29-May-2016",135.29,0,138.5833333334,146.3,0.1336666668,0,0.041
"30-May-2016",135.27,0,138.5833333334,146.3,0.1347777778,0,0.04
"31-May-2016",135.24,0,138.5911111112,146.3,0.135,0,0.04
"01-Jun-2016",135.24,136.81,138.503,146.3,0.1309,0.069,0.04
"03-Jun-2016",135.16,0,138.84,146.3,0.1395555556,0,0.038
"04-Jun-2016",135.12,136.7,138.489,146.3,0.1312,0.067,0.038
"05-Jun-2016",135.08,136.62,138.445,146.3,0.13,0.065,0.037
"06-Jun-2016",135.05,136.55,138.37,146.3,0.1276,0.064,0.036
"07-Jun-2016",135.02,136.48,138.319,146.3,0.126,0.063,0.036
"08-Jun-2016",134.98,136.41,138.272,146.3,0.1247,0.061,0.035
"09-Jun-2016",134.95,136.35,138.222,146.3,0.1234,0.06,0.035
"10-Jun-2016",134.92,136.3,138.19,146.3,0.1223,0.059,0.034
"11-Jun-2016",134.89,136.28,138.15,146.3,0.121,0.059,0.034
"12-Jun-2016",134.87,136.26,138.092,146.3,0.1191,0.058,0.033
"13-Jun-2016",134.85,136.22,138.034,146.3,0.1173,0.058,0.033
"14-Jun-2016",134.88,136.21,137.891,146.3,0.1154,0.057,0.033
"15-Jun-2016",135.15,136.2,137.937,146.3,0.1136,0.057,0.038
"16-Jun-2016",135.31,136.2,137.902,146.3,0.1139,0.057,0.041
"17-Jun-2016",135.48,136.25,137.938,146.3,0.1136,0.058,0.044
"18-Jun-2016",135.77,136.27,137.957,146.3,0.1134,0.058,0.049
"19-Jun-2016",136.11,136.27,138.073,146.3,0.116,0.058,0.055
"20-Jun-2016",136.17,136.26,138.438,146.3,0.1282,0.058,0.057
"21-Jun-2016",136.2,136.22,138.633,146.3,0.1359,0.058,0.057
"22-Jun-2016",136.21,136.2,138.701,146.3,0.1383,0.057,0.057
"23-Jun-2016",136.32,136.28,138.739,146.3,0.1395,0.059,0.059
"24-Jun-2016",136.62,136.43,138.77,146.3,0.1402,0.062,0.065
"25-Jun-2016",136.82,0,139.0233333334,146.3,0.1485555556,0,0.069
"26-Jun-2016",136.93,136.67,138.687,146.3,0.1394,0.066,0.072
"27-Jun-2016",136.99,136.92,138.774,146.3,0.1401,0.071,0.073
"28-Jun-2016",137.03,137.28,138.752,146.3,0.1391,0.079,0.074
"29-Jun-2016",137.1,137.56,138.77,146.3,0.1396,0.085,0.075
"30-Jun-2016",137.13,138.27,138.901,146.3,0.1424,0.104,0.076
"01-Jul-2016",137.13,138.56,139.1,146.3,0.1483,0.113,0.076
"02-Jul-2016",137.13,139.05,139.259,146.3,0.1536,0.127,0.076
"03-Jul-2016",137.12,139.29,139.315,146.3,0.1562,0.135,0.075
"04-Jul-2016",137.13,139.5,139.526,146.3,0.164,0.142,0.076
"05-Jul-2016",137.42,139.66,139.747,146.3,0.1725,0.147,0.082
"06-Jul-2016",137.99,139.92,140.071,146.3,0.1867,0.156,0.096
"07-Jul-2016",138.23,140.73,140.529,146.3,0.2047,0.185,0.103
"08-Jul-2016",138.55,141.38,140.623,146.3,0.207,0.209,0.112
"09-Jul-2016",138.69,0,140.5133333333,146.3,0.2035555556,0,0.116
"10-Jul-2016",138.76,141.53,140.647,146.3,0.2054,0.215,0.118
"11-Jul-2016",138.87,141.55,140.703,146.3,0.2075,0.216,0.122
"12-Jul-2016",138.95,141.68,140.786,146.3,0.2103,0.221,0.124
"13-Jul-2016",139.04,141.62,140.895,146.3,0.2137,0.218,0.127
"14-Jul-2016",139.14,141.5,140.985,146.3,0.2167,0.214,0.13
"15-Jul-2016",139.16,141.36,141.099,146.3,0.2213,0.208,0.131
"16-Jul-2016",139.19,141.17,141.16,146.3,0.2234,0.201,0.132
"17-Jul-2016",139.66,141.04,141.25,146.3,0.2261,0.196,0.147
"18-Jul-2016",140.34,141.68,141.491,146.3,0.236,0.221,0.171
"19-Jul-2016",140.96,142.48,141.691,146.3,0.244,0.253,0.193
"20-Jul-2016",141.32,142.71,141.834,146.3,0.2532,0.262,0.207
"21-Jul-2016",141.54,142.86,142.008,146.3,0.2593,0.269,0.215
"22-Jul-2016",141.8,142.84,142.087,146.3,0.2612,0.268,0.225
"23-Jul-2016",141.92,142.99,142.095,146.3,0.2517,0.27,0.23
"24-Jul-2016",142.02,143.69,142.035,146.3,0.2537,0.306,0.234
"25-Jul-2016",142.1,143.59,142.037,146.3,0.2532,0.301,0.237
"26-Jul-2016",142.16,143.3,141.97,146.3,0.2504,0.288,0.24
"27-Jul-2016",142.18,143.42,141.979,146.3,0.2414,0.293,0.24
"28-Jul-2016",142.18,143.5,142.053,146.3,0.2442,0.297,0.24
"29-Jul-2016",142.17,144.51,142.207,146.3,0.2509,0.345,0.24
"30-Jul-2016",142.15,144.28,142.083,146.3,0.2493,0.334,0.239
"31-Jul-2016",142.11,143.99,142.063,146.3,0.2478,0.32,0.238
"01-Aug-2016",142.25,144.75,142.283,146.3,0.2525,0.357,0.243
"02-Aug-2016",142.25,146.3,142.611,146.3,0.2717,0.471,0.243
"03-Aug-2016",142.3,146.3,142.727,146.3,0.2762,0.471,0.245
"04-Aug-2016",142.31,146.3,142.772,146.3,0.2758,0.471,0.246
"05-Aug-2016",142.35,146.3,142.79,146.3,0.2756,0.471,0.247
"06-Aug-2016",142.4,146.3,142.81,146.3,0.2762,0.471,0.249
"07-Aug-2016",142.39,146.3,142.836,146.3,0.2773,0.471,0.249
"08-Aug-2016",142.37,146.3,142.869,146.3,0.2777,0.471,0.248
"09-Aug-2016",142.38,146.3,143.011,146.3,0.2863,0.471,0.249
"10-Aug-2016",142.68,146.3,143.036,146.3,0.2875,0.471,0.261
"11-Aug-2016",143.31,146.12,143.227,146.3,0.2961,0.431,0.288
"12-Aug-2016",144.81,145.52,143.502,146.3,0.308,0.398,0.36
"13-Aug-2016",145.76,144.7,143.723,146.3,0.3221,0.355,0.411
"14-Aug-2016",145.66,143.94,143.7166666667,146.3,0.3226666665,0.317,0.405
"15-Aug-2016",145.44,143.42,144.097,146.3,0.3435,0.293,0.393
"16-Aug-2016",145.11,143.16,144.233,146.3,0.3483,0.282,0.376
"17-Aug-2016",144.97,143.07,144.21,146.3,0.3484,0.278,0.367
"18-Aug-2016",144.88,143.71,144.3,146.3,0.3491,0.306,0.364
"19-Aug-2016",145.79,144.28,144.51,146.3,0.3627,0.334,0.412
"20-Aug-2016",146.3,144.58,144.621,146.3,0.3703,0.349,0.467
"21-Aug-2016",146.3,144.93,144.679,146.3,0.3685,0.367,0.471
"22-Aug-2016",146.3,144.95,144.788,146.3,0.3723,0.368,0.471
"23-Aug-2016",146.3,144.78,144.95,146.3,0.3796,0.359,0.471
"24-Aug-2016",146.3,144.61,145.002,146.3,0.3823,0.35,0.471
"25-Aug-2016",146.3,144.56,145.042,146.3,0.3836,0.348,0.471
"26-Aug-2016",146.3,144.53,145.098,146.3,0.3858,0.346,0.471
"27-Aug-2016",146.3,0,145.2000000001,146.3,0.3882222222,0,0.471
"28-Aug-2016",146.3,144.81,145.201,146.3,0.3812,0.36,0.471
"29-Aug-2016",146.3,144.91,145.291,146.3,0.3918,0.365,0.471
"30-Aug-2016",146.3,144.95,145.348,146.3,0.398,0.368,0.471
"31-Aug-2016",146.3,144.99,145.36,146.3,0.3947,0.37,0.471
"01-Sep-2016",146.3,145.13,145.354,146.3,0.3953,0.377,0.471
"02-Sep-2016",146.3,145.36,145.389,146.3,0.3974,0.389,0.471
"03-Sep-2016",146.3,0,145.4300000001,146.3,0.4005555556,0,0.471
"04-Sep-2016",146.3,145.19,145.428,146.3,0.403,0.38,0.471
"05-Sep-2016",146.3,145.08,145.413,146.3,0.4022,0.374,0.471
"06-Sep-2016",146.3,144.89,145.402,146.3,0.4046,0.364,0.471
"07-Sep-2016",146.3,144.81,145.434,146.3,0.4063,0.36,0.471
"08-Sep-2016",146.3,144.8,145.504,146.3,0.4133,0.36,0.471
"09-Sep-2016",146.3,144.84,145.486,146.3,0.4092,0.362,0.471
"10-Sep-2016",146.3,144.86,145.542,146.3,0.4153,0.363,0.471
"11-Sep-2016",146.3,144.81,145.543,146.3,0.4123,0.36,0.471
"12-Sep-2016",146.3,144.71,145.532,146.3,0.4116,0.355,0.471
"13-Sep-2016",146.3,144.6,145.511,146.3,0.4107,0.35,0.471
"14-Sep-2016",146.3,144.53,145.576,146.3,0.4135,0.346,0.471
"15-Sep-2016",146.3,144.37,145.628,146.3,0.4163,0.338,0.471
"16-Sep-2016",146.3,144.16,145.675,146.3,0.4222,0.328,0.471
"17-Sep-2016",146.3,143.99,145.703,146.3,0.4236,0.32,0.471
"18-Sep-2016",146.3,143.6,145.698,146.3,0.4235,0.301,0.471
"19-Sep-2016",146.3,143.32,145.695,146.3,0.4266,0.289,0.471
"20-Sep-2016",146.3,143,145.682,146.3,0.436,0.275,0.471
"21-Sep-2016",146.3,142.69,145.665,146.3,0.4344,0.262,0.471
"22-Sep-2016",146.3,142.49,145.666,146.3,0.4335,0.253,0.471
"23-Sep-2016",146.3,142.38,145.692,146.3,0.4275,0.249,0.471
"24-Sep-2016",146.3,142.55,145.814,146.3,0.4404,0.256,0.471
"25-Sep-2016",146.3,142.76,145.832,146.3,0.4411,0.264,0.471
"26-Sep-2016",146.3,142.84,145.837,146.3,0.4413,0.268,0.471
"27-Sep-2016",146.3,142.91,145.846,146.3,0.4417,0.271,0.471
"28-Sep-2016",146.3,142.95,145.854,146.3,0.4421,0.273,0.471
"29-Sep-2016",146.3,142.97,145.865,146.3,0.4426,0.273,0.471
"30-Sep-2016",146.3,142.98,145.882,146.3,0.4435,0.274,0.471
"01-Oct-2016",146.3,142.99,145.894,146.3,0.4441,0.274,0.471
"02-Oct-2016",146.3,143,145.909,146.3,0.445,0.275,0.471
"03-Oct-2016",146.3,142.83,145.913,146.3,0.4454,0.267,0.471
"04-Oct-2016",146.3,142.54,145.904,146.3,0.4453,0.255,0.471
"05-Oct-2016",146.3,142.41,145.907,146.3,0.4457,0.25,0.471
"06-Oct-2016",146.3,142.13,145.882,146.3,0.4445,0.238,0.471
"07-Oct-2016",146.3,141.84,145.848,146.3,0.4431,0.227,0.471
"08-Oct-2016",146.3,141.54,145.813,146.3,0.4416,0.215,0.471
"09-Oct-2016",138.34,141.24,144.983,146.3,0.4403,0.204,0.471
"10-Oct-2016",146.3,141.25,145.781,146.3,0.4403,0.204,0.471
"11-Oct-2016",146.3,141.22,145.777,146.3,0.4372,0.203,0.471
"12-Oct-2016",146.3,141.2,145.768,146.3,0.4367,0.202,0.471
"13-Oct-2016",146.3,141.19,145.775,146.3,0.4371,0.202,0.471
"14-Oct-2016",146.3,141.18,145.775,146.3,0.4401,0.201,0.471
"15-Oct-2016",146.3,141.16,145.772,146.3,0.44,0.201,0.471
"16-Oct-2016",146.3,141.14,145.769,146.3,0.4399,0.2,0.471
"17-Oct-2016",146.3,141.13,145.766,146.3,0.4366,0.2,0.471
"18-Oct-2016",146.3,141.04,145.746,146.3,0.4356,0.196,0.471
"19-Oct-2016",146.3,140.96,145.725,146.3,0.4316,0.193,0.471
"20-Oct-2016",146.3,140.88,145.7,146.3,0.4303,0.19,0.471
"21-Oct-2016",146.3,140.86,145.675,146.3,0.429,0.19,0.471
"22-Oct-2016",146.3,140.86,145.669,146.3,0.4287,0.19,0.471
"23-Oct-2016",146.3,140.86,145.66,146.3,0.4281,0.19,0.471
"24-Oct-2016",146.3,140.85,145.644,146.3,0.4272,0.189,0.471
"25-Oct-2016",146.3,140.83,145.625,146.3,0.4262,0.189,0.471
"26-Oct-2016",146.3,140.83,145.6,146.3,0.4249,0.189,0.471
"30-Oct-2016",146.3,140.81,145.5233333337,146.3,0.4233333331,0.188,0.471
"31-Oct-2016",146.3,140.81,145.543,146.3,0.4218,0.188,0.471
"01-Nov-2016",146.3,140.81,145.503,146.3,0.4196,0.188,0.471
"02-Nov-2016",146.3,140.81,145.4544444447,146.3,0.4196666665,0.188,0.471
"04-Nov-2016",146.3,140.81,145.383,146.3,0.4136,0.188,0.471
"05-Nov-2016",146.3,140.81,145.355,146.3,0.4122,0.188,0.471
"06-Nov-2016",146.3,140.81,145.3500000003,146.3,0.4143333331,0.188,0.471
"07-Nov-2016",146.3,140.81,145.38,146.3,0.4133,0.188,0.471
"08-Nov-2016",146.3,140.8,145.392,146.3,0.4138,0.187,0.471
"09-Nov-2016",146.3,140.8,145.39,146.3,0.4137,0.187,0.471
"10-Nov-2016",146.3,140.8,145.4,146.3,0.4142,0.187,0.471
"11-Nov-2016",146.3,140.8,145.401,146.3,0.4142,0.187,0.471
"12-Nov-2016",146.3,140.79,145.397,146.3,0.414,0.187,0.471
"13-Nov-2016",146.3,140.79,145.394,146.3,0.4139,0.187,0.471
"14-Nov-2016",146.3,140.79,145.389,146.3,0.4136,0.187,0.471
"15-Nov-2016",146.3,140.79,145.384,146.3,0.4134,0.187,0.471
"16-Nov-2016",146.3,140.79,145.378,146.3,0.413,0.187,0.471
"17-Nov-2016",146.3,140.78,145.37,146.3,0.4126,0.186,0.471
"18-Nov-2016",146.3,140.78,145.368,146.3,0.4125,0.186,0.471
"19-Nov-2016",146.3,0,145.95875,146.3,0.4445,0,0.471
"20-Nov-2016",146.3,0,145.955,146.3,0.444375,0,0.471
"21-Nov-2016",146.3,140.78,145.354,146.3,0.4117,0.186,0.471
"22-Nov-2016",146.3,0,145.8544444447,146.3,0.4364444443,0,0.471
"23-Nov-2016",146.3,140.78,145.339,146.3,0.411,0.186,0.471
"24-Nov-2016",146.3,140.78,145.332,146.3,0.4107,0.186,0.471
"25-Nov-2016",146.3,0,145.8277777781,146.3,0.4349999997,0,0.471
"26-Nov-2016",146.3,0,145.817777778,146.3,0.4344444442,0,0.471
"27-Nov-2016",146.3,0,145.807777778,146.3,0.4339999998,0,0.471
"28-Nov-2016",146.3,0,145.8033333336,146.3,0.4337777776,0,0.471
"29-Nov-2016",146.3,0,145.797777778,146.3,0.4334444443,0,0.471
"30-Nov-2016",146.3,140.78,145.283,146.3,0.4082,0.186,0.471
"01-Dec-2016",146.3,140.31,145.228,146.3,0.4061,0.17,0.471
"02-Dec-2016",146.3,140.31,145.221,146.3,0.4058,0.17,0.471
"03-Dec-2016",146.3,140.26,145.243,146.3,0.4051,0.168,0.471
"04-Dec-2016",146.3,140.23,145.194,146.3,0.4045,0.167,0.471
"05-Dec-2016",146.3,140.21,145.185,146.3,0.404,0.166,0.471
"06-Dec-2016",146.3,140.17,145.176,146.3,0.4037,0.165,0.471
"07-Dec-2016",146.3,140.13,145.168,146.3,0.4032,0.163,0.471
