Daily Reservoir trends for Tilaiya reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"21-May-2006",363.62,363.63,363.5328571429,368.81,0.0032857143,0.004,0.004
"22-May-2006",363.62,363.62,363.5157142857,368.81,0.0031428572,0.004,0.004
"23-May-2006",363.63,363.61,363.5042857143,368.81,0.0031428572,0.004,0.004
"24-May-2006",363.63,363.6,363.4957142857,368.81,0.0028571428,0.003,0.004
"25-May-2006",363.63,363.59,363.4914285714,368.81,0.0027142857,0.003,0.004
"26-May-2006",363.63,363.58,363.4857142856,368.81,0.0027142857,0.003,0.004
"27-May-2006",363.63,363.57,363.44,368.81,0.0021428571,0.003,0.004
"28-May-2006",363.65,363.56,363.4357142856,368.81,0.0021428571,0.003,0.004
"29-May-2006",363.71,363.55,363.4385714286,368.81,0.002,0.002,0.005
"30-May-2006",363.74,363.54,363.4371428572,368.81,0.0021428572,0.002,0.006
"31-May-2006",363.76,363.53,363.4342857142,368.81,0.0021428572,0.002,0.006
"01-Jun-2006",363.76,363.52,363.4685714285,368.81,0.0027142858,0.002,0.006
"02-Jun-2006",363.76,363.51,363.4885714285,368.81,0.0020000001,0.002,0.006
"03-Jun-2006",363.76,363.51,363.4857142856,368.81,0.0020000001,0.002,0.006
"04-Jun-2006",363.98,363.49,363.5128571427,368.81,0.0025714286,0.002,0.01
"05-Jun-2006",364.02,363.48,363.44,368.81,0.0025714286,0.002,0.01
"06-Jun-2006",364.04,363.47,363.4428571429,368.81,0.0025714286,0.001,0.011
"07-Jun-2006",364.64,363.46,363.5228571429,368.81,0.0038571428,0.001,0.021
"08-Jun-2006",366.77,363.45,363.8214285714,368.81,0.0114285714,0.001,0.074
"09-Jun-2006",367.02,363.44,363.8542857142,368.81,0.0125714285,0.001,0.082
"10-Jun-2006",367.03,363.43,363.8528571429,368.81,0.0125714286,0.001,0.083
"11-Jun-2006",367.03,363.42,363.8514285714,368.81,0.0127142857,0.001,0.083
"12-Jun-2006",367.04,363.41,363.8471428572,368.81,0.0125714285,0.001,0.082
"13-Jun-2006",367.01,363.4,363.8414285715,368.81,0.0122857143,0,0.081
"14-Jun-2006",367,363.39,363.8371428572,368.81,0.0121428571,0,0.081
"15-Jun-2006",366.99,363.38,363.8342857142,368.81,0.0121428571,0,0.081
"16-Jun-2006",366.97,363.37,363.8300000001,368.81,0.0119999999,0,0.08
"17-Jun-2006",367.2,363.36,363.8785714285,368.81,0.013142857,0,0.087
"18-Jun-2006",367.21,363.65,363.9185714286,368.81,0.0131428571,0,0.088
"19-Jun-2006",366.88,363.34,363.8471428571,368.81,0.0114285714,0,0.077
"20-Jun-2006",366.86,363.33,363.8442857144,368.81,0.0115714286,0,0.077
"21-Jun-2006",366.81,363.32,363.9357142857,368.81,0.012,0,0.077
"22-Jun-2006",366.86,363.31,364.2085714285,368.81,0.0174285715,0,0.077
"23-Jun-2006",366.83,363.31,364.2285714286,368.81,0.018,0,0.076
"24-Jun-2006",366.79,363.3,364.2414285714,368.81,0.0180000001,0,0.074
"25-Jun-2006",366.75,363.31,364.2428571429,368.81,0.018,0,0.073
"26-Jun-2006",366.71,363.31,364.2871428571,368.81,0.0197142857,0,0.073
"27-Jun-2006",366.7,363.31,364.4014285714,368.81,0.0212857143,0,0.073
"28-Jun-2006",366.77,363.31,364.4271428571,368.81,0.0218571428,0,0.075
"29-Jun-2006",366.83,363.31,364.4757142857,368.81,0.0227142857,0,0.077
"30-Jun-2006",366.85,363.33,364.4785714286,368.81,0.0222857143,0,0.076
"01-Jul-2006",366.88,363.35,364.4057142855,368.81,0.0205714286,0,0.077
"02-Jul-2006",366.89,363.37,364.4257142857,368.81,0.0211428572,0,0.079
"03-Jul-2006",366.89,363.4,364.4542857143,368.81,0.0235714287,0,0.079
"04-Jul-2006",366.88,363.4,364.7199999999,368.81,0.029,0,0.077
"05-Jul-2006",366.88,363.41,365.0028571428,368.81,0.0335714285,0.001,0.077
"06-Jul-2006",366.88,363.44,365.0785714285,368.81,0.0351428571,0.001,0.077
"07-Jul-2006",366.84,363.47,365.0671428571,368.81,0.035,0.001,0.076
"08-Jul-2006",366.81,363.49,365.0571428571,368.81,0.0352857143,0.002,0.075
"09-Jul-2006",366.82,363.5,365.0542857144,368.81,0.0347142857,0.002,0.075
"10-Jul-2006",366.87,363.5,365.0585714285,368.81,0.0344285713,0.002,0.077
"11-Jul-2006",366.91,363.5,365.0571428572,368.81,0.0342857142,0.002,0.078
"12-Jul-2006",366.99,363.51,365.0385714285,368.81,0.036857143,0.002,0.081
"13-Jul-2006",367.08,363.52,365.0742857143,368.81,0.0344285714,0.003,0.084
