Daily Reservoir trends for Tenughat reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"05-Feb-2001",257.38,258.41,257.895,269.14,0.257,0.276,0.238
"06-Feb-2001",257.36,258.4,257.88,269.14,0.256,0.275,0.237
"07-Feb-2001",257.33,258.39,257.86,269.14,0.255,0.274,0.236
"08-Feb-2001",257.3,258.38,257.84,269.14,0.2545,0.274,0.235
"09-Feb-2001",257.27,258.35,257.81,269.14,0.2535,0.273,0.234
"10-Feb-2001",257.25,258.33,257.79,269.14,0.253,0.272,0.234
"11-Feb-2001",257.23,258.32,257.775,269.14,0.2525,0.272,0.233
"12-Feb-2001",257.22,258.32,257.77,269.14,0.2525,0.272,0.233
"13-Feb-2001",257.2,258.32,257.76,269.14,0.252,0.272,0.232
"14-Feb-2001",257.18,258.32,257.75,269.14,0.2515,0.272,0.231
"15-Feb-2001",257.16,258.32,257.74,269.14,0.251,0.272,0.23
"16-Feb-2001",257.15,258.3,257.725,269.14,0.2505,0.271,0.23
"17-Feb-2001",257.13,258.3,257.715,269.14,0.25,0.271,0.229
"18-Feb-2001",257.12,258.27,257.695,269.14,0.2495,0.27,0.229
"19-Feb-2001",257.1,258.27,257.685,269.14,0.249,0.27,0.228
"20-Feb-2001",257.09,258.27,257.68,269.14,0.249,0.27,0.228
"21-Feb-2001",257.07,258.26,257.665,269.14,0.249,0.27,0.228
"22-Feb-2001",257.06,258.23,257.645,269.14,0.248,0.269,0.227
"23-Feb-2001",257.05,258.21,257.63,269.14,0.2475,0.268,0.227
"24-Feb-2001",257.03,258.21,257.62,269.14,0.247,0.268,0.226
"25-Feb-2001",257.02,258.14,257.58,269.14,0.245,0.264,0.226
"26-Feb-2001",256.01,258.07,257.04,269.14,0.244,0.263,0.225
"27-Feb-2001",256.99,258.03,257.51,269.14,0.243,0.261,0.225
"28-Feb-2001",256.98,257.98,257.48,269.14,0.242,0.26,0.224
"01-Mar-2001",256.78,257.95,257.365,269.14,0.238,0.259,0.217
"02-Mar-2001",256.96,257.94,257.45,269.14,0.241,0.258,0.224
"03-Mar-2001",256.96,257.92,257.44,269.14,0.241,0.258,0.224
"04-Mar-2001",256.96,257.91,257.435,269.14,0.2405,0.257,0.224
"05-Mar-2001",256.95,257.91,257.43,269.14,0.24,0.257,0.223
"06-Mar-2001",256.93,257.89,257.41,269.14,0.239,0.256,0.222
"07-Mar-2001",256.92,257.89,257.405,269.14,0.2385,0.256,0.221
"08-Mar-2001",256.92,257.88,257.4,269.14,0.2385,0.256,0.221
"09-Mar-2001",256.9,257.88,257.39,269.14,0.2385,0.256,0.221
"10-Mar-2001",256.9,257.87,257.385,269.14,0.2385,0.256,0.221
"11-Mar-2001",256.9,257.85,257.375,269.14,0.2385,0.256,0.221
"12-Mar-2001",256.88,257.84,257.36,269.14,0.2375,0.255,0.22
"13-Mar-2001",256.88,257.83,257.355,269.14,0.237,0.254,0.22
"14-Mar-2001",256.88,257.81,257.345,269.14,0.2365,0.253,0.22
"15-Mar-2001",256.87,257.8,257.335,269.14,0.2365,0.253,0.22
"16-Mar-2001",256.87,257.76,257.315,269.14,0.2365,0.253,0.22
"17-Mar-2001",256.87,257.74,257.305,269.14,0.236,0.252,0.22
"18-Mar-2001",256.87,257.74,257.305,269.14,0.236,0.252,0.22
"19-Mar-2001",256.85,257.72,257.285,269.14,0.235,0.251,0.219
"20-Mar-2001",256.82,257.72,257.27,269.14,0.235,0.251,0.219
"21-Mar-2001",256.82,257.7,257.26,269.14,0.2345,0.25,0.219
"22-Mar-2001",256.82,257.69,257.255,269.14,0.2345,0.25,0.219
"23-Mar-2001",256.81,257.69,257.25,269.14,0.234,0.25,0.218
"24-Mar-2001",256.81,257.69,257.25,269.14,0.234,0.25,0.218
"25-Mar-2001",256.81,257.67,257.24,269.14,0.2335,0.249,0.218
"26-Mar-2001",256.81,257.67,257.24,269.14,0.2335,0.249,0.218
"27-Mar-2001",256.79,257.67,257.23,269.14,0.234,0.25,0.218
"28-Mar-2001",256.78,257.66,257.22,269.14,0.2325,0.248,0.217
"29-Mar-2001",256.78,257.66,257.22,269.14,0.2325,0.248,0.217
"30-Mar-2001",256.78,257.66,257.22,269.14,0.2325,0.248,0.217
"31-Mar-2001",256.78,257.66,257.22,269.14,0.2325,0.248,0.217
"01-Apr-2001",256.78,257.66,257.22,269.14,0.2325,0.248,0.217
"02-Apr-2001",256.78,257.65,257.215,269.14,0.2325,0.248,0.217
"03-Apr-2001",256.76,257.63,257.195,269.14,0.2315,0.247,0.216
"04-Apr-2001",256.75,257.61,257.18,269.14,0.231,0.246,0.216
"05-Apr-2001",256.73,257.6,257.165,269.14,0.231,0.246,0.216
"06-Apr-2001",256.72,257.59,257.155,269.14,0.231,0.245,0.217
"07-Apr-2001",256.7,257.58,257.14,269.14,0.2305,0.244,0.217
"08-Apr-2001",256.7,257.57,257.135,269.14,0.2285,0.243,0.214
"09-Apr-2001",256.68,257.55,257.115,269.14,0.2285,0.243,0.214
"10-Apr-2001",256.67,257.53,257.1,269.14,0.2275,0.242,0.213
"11-Apr-2001",256.66,257.52,257.09,269.14,0.227,0.241,0.213
"12-Apr-2001",256.64,257.5,257.07,269.14,0.226,0.24,0.212
"13-Apr-2001",256.63,257.49,257.06,269.14,0.2255,0.24,0.211
"14-Apr-2001",256.61,257.48,257.045,269.14,0.225,0.239,0.211
"15-Apr-2001",256.59,257.46,257.025,269.14,0.225,0.239,0.211
"16-Apr-2001",256.58,257.44,257.01,269.14,0.225,0.239,0.211
"17-Apr-2001",256.56,257.43,256.995,269.14,0.224,0.238,0.21
"18-Apr-2001",256.55,257.41,256.98,269.14,0.2235,0.238,0.209
"19-Apr-2001",256.53,257.39,256.96,269.14,0.223,0.237,0.209
"20-Apr-2001",256.52,257.38,256.95,269.14,0.2225,0.237,0.208
"21-Apr-2001",256.5,257.36,256.93,269.14,0.222,0.236,0.208
"22-Apr-2001",256.48,257.34,256.91,269.14,0.2215,0.236,0.207
"23-Apr-2001",256.47,257.33,256.9,269.14,0.2215,0.236,0.207
"24-Apr-2001",256.46,257.31,256.885,269.14,0.2205,0.235,0.206
"25-Apr-2001",256.44,257.3,256.87,269.14,0.2205,0.235,0.206
"26-Apr-2001",256.43,257.28,256.855,269.14,0.22,0.234,0.206
"27-Apr-2001",256.43,257.26,256.845,269.14,0.22,0.234,0.206
"28-Apr-2001",256.4,257.25,256.825,269.14,0.219,0.233,0.205
"29-Apr-2001",256.41,257.23,256.82,269.14,0.219,0.233,0.205
"30-Apr-2001",256.38,257.21,256.795,269.14,0.2185,0.232,0.205
"01-May-2001",256.37,257.2,256.785,269.14,0.218,0.232,0.204
"02-May-2001",256.35,257.18,256.765,269.14,0.2165,0.23,0.203
"03-May-2001",256.33,257.16,256.745,269.14,0.216,0.23,0.202
"04-May-2001",256.32,257.13,256.725,269.14,0.2155,0.229,0.202
"05-May-2001",256.32,257.11,256.715,269.14,0.215,0.228,0.202
"06-May-2001",256.31,257.09,256.7,269.14,0.214,0.227,0.201
"07-May-2001",256.28,257.07,256.675,269.14,0.2135,0.227,0.2
"08-May-2001",256.25,257.04,256.645,269.14,0.2125,0.226,0.199
"09-May-2001",256.18,257.02,256.6,269.14,0.211,0.225,0.197
"10-May-2001",256.12,257,256.56,269.14,0.2105,0.225,0.196
"11-May-2001",256.12,256.97,256.545,269.14,0.21,0.224,0.196
"12-May-2001",256.03,256.96,256.495,269.14,0.2075,0.223,0.192
"13-May-2001",255.97,256.93,256.45,269.14,0.206,0.222,0.19
"14-May-2001",255.91,256.91,256.41,269.14,0.205,0.222,0.188
"15-May-2001",255.85,256.89,256.37,269.14,0.203,0.221,0.185
"16-May-2001",255.78,256.88,256.33,269.14,0.202,0.22,0.184
"17-May-2001",255.74,256.84,256.29,269.14,0.2005,0.219,0.182
"18-May-2001",255.7,256.81,256.255,269.14,0.2025,0.218,0.187
"19-May-2001",255.66,256.78,256.22,269.14,0.1985,0.218,0.179
"20-May-2001",255.62,256.75,256.185,269.14,0.1975,0.217,0.178
"21-May-2001",255.58,256.73,256.155,269.14,0.196,0.216,0.176
"22-May-2001",255.54,256.7,256.12,269.14,0.195,0.215,0.175
"23-May-2001",255.51,256.72,256.115,269.14,0.195,0.216,0.174
"24-May-2001",255.48,256.75,256.115,269.14,0.194,0.215,0.173
"25-May-2001",255.45,256.77,256.11,269.14,0.1935,0.215,0.172
"26-May-2001",255.42,256.79,256.105,269.14,0.1945,0.218,0.171
"27-May-2001",255.39,256.81,256.1,269.14,0.194,0.218,0.17
"28-May-2001",255.36,256.84,256.1,269.14,0.194,0.219,0.169
"29-May-2001",255.33,256.86,256.095,269.14,0.194,0.22,0.168
"30-May-2001",255.27,256.88,256.075,269.14,0.1935,0.22,0.167
"31-May-2001",255.24,256.9,256.07,269.14,0.1935,0.221,0.166
"01-Jun-2001",255.24,256.93,256.085,269.14,0.194,0.222,0.166
"02-Jun-2001",255.24,256.95,256.095,269.14,0.1945,0.223,0.166
"03-Jun-2001",255.24,256.98,256.11,269.14,0.195,0.224,0.166
"04-Jun-2001",255.24,257,256.12,269.14,0.1955,0.225,0.166
"05-Jun-2001",255.24,257.02,256.13,269.14,0.196,0.226,0.166
"06-Jun-2001",255.24,257.04,256.14,269.14,0.196,0.226,0.166
"07-Jun-2001",255.24,257.07,256.155,269.14,0.1965,0.227,0.166
"08-Jun-2001",255.27,257.09,256.18,269.14,0.1975,0.228,0.167
"09-Jun-2001",255.53,257.11,256.32,269.14,0.2025,0.228,0.177
"10-Jun-2001",255.79,257.14,256.465,269.14,0.2075,0.23,0.185
"11-Jun-2001",256.15,257.16,256.655,269.14,0.2135,0.23,0.197
"12-Jun-2001",256.31,257.18,256.745,269.14,0.2165,0.231,0.202
"13-Jun-2001",256.35,257.2,256.775,269.14,0.2175,0.232,0.203
"14-Jun-2001",256.38,257.23,256.805,269.14,0.2185,0.233,0.204
"15-Jun-2001",256.43,257.25,256.84,269.14,0.22,0.234,0.206
"16-Jun-2001",256.61,257.27,256.94,269.14,0.2225,0.234,0.211
"17-Jun-2001",256.89,257.3,257.095,269.14,0.228,0.235,0.221
"18-Jun-2001",257.21,257.32,257.265,269.14,0.2345,0.236,0.233
"19-Jun-2001",257.46,257.34,257.4,269.14,0.239,0.237,0.241
"20-Jun-2001",257.74,257.36,257.55,269.14,0.244,0.237,0.251
"21-Jun-2001",257.95,257.38,257.665,269.14,0.248,0.238,0.258
"22-Jun-2001",258.23,257.41,257.82,269.14,0.254,0.239,0.269
"23-Jun-2001",258.15,257.43,257.79,269.14,0.253,0.24,0.266
"24-Jun-2001",258.26,257.46,257.86,269.14,0.2555,0.241,0.27
"25-Jun-2001",258.44,257.48,257.96,269.14,0.26,0.242,0.278
"26-Jun-2001",258.67,257.5,258.085,269.14,0.2645,0.243,0.286
"27-Jun-2001",258.63,257.52,258.075,269.14,0.2645,0.244,0.285
"28-Jun-2001",258.59,257.55,258.07,269.14,0.2635,0.245,0.282
"29-Jun-2001",258.38,257.57,257.975,269.14,0.2605,0.245,0.276
"30-Jun-2001",258.38,257.59,257.985,269.14,0.261,0.246,0.276
"01-Jul-2001",258.38,257.61,257.995,269.14,0.2605,0.246,0.275
"02-Jul-2001",258.3,257.64,257.97,269.14,0.26,0.248,0.272
"03-Jul-2001",258.26,257.66,257.96,269.14,0.259,0.248,0.27
"04-Jul-2001",258.26,257.69,257.975,269.14,0.26,0.25,0.27
"05-Jul-2001",258.26,257.71,257.985,269.14,0.26,0.25,0.27
"06-Jul-2001",258.26,257.73,257.995,269.14,0.2605,0.251,0.27
"07-Jul-2001",258.2,257.75,257.975,269.14,0.26,0.252,0.268
"08-Jul-2001",258.1,257.78,257.94,269.14,0.258,0.252,0.264
"09-Jul-2001",257.98,257.8,257.89,269.14,0.256,0.253,0.259
"10-Jul-2001",258.12,257.82,257.97,269.14,0.2595,0.254,0.265
"11-Jul-2001",258.29,257.85,258.07,269.14,0.2635,0.255,0.272
"12-Jul-2001",258.22,257.87,258.045,269.14,0.2625,0.256,0.269
"13-Jul-2001",258.15,257.89,258.02,269.14,0.2615,0.257,0.266
"14-Jul-2001",258.29,257.92,258.105,269.14,0.265,0.258,0.272
"15-Jul-2001",258.38,257.94,258.16,269.14,0.2675,0.258,0.277
"16-Jul-2001",258.61,257.96,258.285,269.14,0.2715,0.259,0.284
"17-Jul-2001",259.25,257.98,258.615,269.14,0.285,0.26,0.31
"18-Jul-2001",258.93,258.03,258.48,269.14,0.2795,0.261,0.298
"19-Jul-2001",258.5,257.92,258.21,269.14,0.269,0.258,0.28
"20-Jul-2001",258.24,258.17,258.205,269.14,0.267,0.267,0.267
"21-Jul-2001",258.33,258.06,258.195,269.14,0.2675,0.262,0.273
"22-Jul-2001",258.71,257.8,258.255,269.14,0.2705,0.253,0.288
"23-Jul-2001",258.65,257.91,258.28,269.14,0.2715,0.257,0.286
"24-Jul-2001",258.53,257.86,258.195,269.14,0.268,0.255,0.281
"25-Jul-2001",258.33,257.69,258.01,269.14,0.2615,0.25,0.273
"26-Jul-2001",258.18,258.03,258.105,269.14,0.264,0.261,0.267
"27-Jul-2001",258.62,259.52,259.07,269.14,0.303,0.322,0.284
"28-Jul-2001",258.68,258.96,258.82,269.14,0.2925,0.298,0.287
"29-Jul-2001",258.53,258.36,258.445,269.14,0.2775,0.274,0.281
"30-Jul-2001",258.49,258.07,258.28,269.14,0.2715,0.263,0.28
"31-Jul-2001",258.47,257.95,258.21,269.14,0.269,0.259,0.279
"01-Aug-2001",258.38,257.96,258.17,269.14,0.267,0.259,0.275
"02-Aug-2001",258.44,258.24,258.34,269.14,0.274,0.27,0.278
"03-Aug-2001",258.5,258.1,258.3,269.14,0.272,0.264,0.28
"04-Aug-2001",258.33,257.95,258.14,269.14,0.266,0.259,0.273
"05-Aug-2001",258.42,257.81,258.115,269.14,0.265,0.253,0.277
"06-Aug-2001",258.44,257.69,258.065,269.14,0.264,0.25,0.278
"07-Aug-2001",258.44,257.74,258.09,269.14,0.2645,0.251,0.278
"08-Aug-2001",258.46,257.78,258.12,269.14,0.265,0.252,0.278
"09-Aug-2001",258.46,257.23,257.845,269.14,0.274,0.27,0.278
"10-Aug-2001",258.44,258.41,258.425,269.14,0.2765,0.276,0.277
"11-Aug-2001",258.55,258.41,258.48,269.14,0.2785,0.276,0.281
"12-Aug-2001",258.56,258.12,258.34,269.14,0.2735,0.265,0.282
"13-Aug-2001",258.47,250.92,254.695,269.14,0.2685,0.258,0.279
"14-Aug-2001",258.41,257.76,258.085,269.14,0.2645,0.252,0.277
"15-Aug-2001",258.58,257.72,258.15,269.14,0.2665,0.252,0.281
"16-Aug-2001",258.71,257.74,258.225,269.14,0.2695,0.251,0.288
"17-Aug-2001",258.81,257.99,258.4,269.14,0.2955,0.299,0.292
"18-Aug-2001",258.88,257.97,258.425,269.14,0.277,0.259,0.295
"19-Aug-2001",258.1,258.03,258.065,269.14,0.284,0.264,0.304
"20-Aug-2001",259.42,257.98,258.7,269.14,0.288,0.259,0.317
"21-Aug-2001",259.1,257.92,258.51,269.14,0.281,0.258,0.304
"22-Aug-2001",258.71,257.82,258.265,269.14,0.271,0.254,0.288
"23-Aug-2001",258.42,257.71,258.065,269.14,0.2635,0.25,0.277
"24-Aug-2001",258.13,257.62,257.875,269.14,0.256,0.247,0.265
"25-Aug-2001",258.88,257.56,258.22,269.14,0.27,0.245,0.295
"26-Aug-2001",259.03,257.5,258.265,269.14,0.2715,0.243,0.3
"27-Aug-2001",258.99,257.46,258.225,269.14,0.2685,0.239,0.298
"28-Aug-2001",258.74,257.45,258.095,269.14,0.2645,0.239,0.29
"29-Aug-2001",258.65,257.46,258.055,269.14,0.2625,0.239,0.286
"30-Aug-2001",258.59,257.48,258.035,269.14,0.263,0.242,0.284
"31-Aug-2001",259.45,257.86,258.655,269.14,0.2875,0.256,0.319
"01-Sep-2001",260.34,258.25,259.295,269.14,0.313,0.27,0.356
"02-Sep-2001",250.45,258.76,254.605,269.14,0.304,0.29,0.318
"03-Sep-2001",250.65,258.94,254.795,269.14,0.29,0.294,0.286
"04-Sep-2001",258.82,258.5,258.66,269.14,0.2865,0.28,0.293
"05-Sep-2001",258.79,258.21,258.5,269.14,0.28,0.268,0.292
"06-Sep-2001",258.76,258.07,258.415,269.14,0.2765,0.263,0.29
"07-Sep-2001",258.76,258.18,258.47,269.14,0.2785,0.267,0.29
"08-Sep-2001",258.78,258.23,258.505,269.14,0.28,0.269,0.291
"09-Sep-2001",258.84,258.26,258.55,269.14,0.2825,0.27,0.295
"10-Sep-2001",258.85,258.21,258.53,269.14,0.281,0.268,0.294
"11-Sep-2001",258.81,258.1,258.455,269.14,0.279,0.264,0.294
"12-Sep-2001",258.74,257.95,258.345,269.14,0.274,0.258,0.29
"13-Sep-2001",258.85,257.86,258.355,269.14,0.2745,0.255,0.294
"14-Sep-2001",258.67,257.91,258.29,269.14,0.2725,0.257,0.288
"15-Sep-2001",258.62,257.95,258.285,269.14,0.2715,0.258,0.285
"16-Sep-2001",258.55,258.61,258.58,269.14,0.283,0.284,0.282
"17-Sep-2001",258.63,258.38,258.505,269.14,0.28,0.275,0.285
"18-Sep-2001",258.84,258.29,258.565,269.14,0.283,0.272,0.294
"19-Sep-2001",258.84,258.29,258.565,269.14,0.283,0.272,0.294
"20-Sep-2001",258.73,258.29,258.51,269.14,0.2805,0.272,0.289
"21-Sep-2001",258.63,258.23,258.43,269.14,0.2775,0.27,0.285
"22-Sep-2001",258.44,258.23,258.335,269.14,0.274,0.27,0.278
"23-Sep-2001",258.39,258.67,258.53,269.14,0.281,0.286,0.276
"24-Sep-2001",258.5,258.94,258.72,269.14,0.289,0.298,0.28
"25-Sep-2001",258.66,258.59,258.625,269.14,0.284,0.282,0.286
"26-Sep-2001",258.64,258.38,258.51,269.14,0.2805,0.275,0.286
"27-Sep-2001",258.71,258.24,258.475,269.14,0.2795,0.27,0.289
"28-Sep-2001",258.78,258.14,258.46,269.14,0.2785,0.266,0.291
"29-Sep-2001",258.84,258.07,258.455,269.14,0.278,0.262,0.294
"30-Sep-2001",258.9,258.07,258.485,269.14,0.279,0.262,0.296
"01-Oct-2001",258.97,258.07,258.52,269.14,0.2805,0.262,0.299
"02-Oct-2001",259.08,258.17,258.625,269.14,0.2855,0.267,0.304
"03-Oct-2001",259.2,258.32,258.76,269.14,0.2905,0.273,0.308
"04-Oct-2001",259.37,258.42,258.895,269.14,0.296,0.277,0.315
"05-Oct-2001",259.42,258.52,258.97,269.14,0.299,0.281,0.317
"06-Oct-2001",259.38,258.62,259,269.14,0.3,0.285,0.315
"07-Oct-2001",259.02,258.68,258.85,269.14,0.294,0.287,0.301
"08-Oct-2001",259.03,258.74,258.885,269.14,0.2955,0.29,0.301
"09-Oct-2001",259.1,258.78,258.94,269.14,0.299,0.295,0.303
"10-Oct-2001",259.17,258.83,259,269.14,0.3025,0.298,0.307
"11-Oct-2001",259.28,258.93,259.105,269.14,0.3055,0.3,0.311
"12-Oct-2001",259.34,259.02,259.18,269.14,0.307,0.3,0.314
"13-Oct-2001",259.42,259.02,259.22,269.14,0.3095,0.302,0.317
"14-Oct-2001",259.42,259.1,259.26,269.14,0.31,0.303,0.317
"15-Oct-2001",259.37,259.14,259.255,269.14,0.31,0.305,0.315
"16-Oct-2001",259.05,259.07,259.06,269.14,0.3015,0.302,0.301
"17-Oct-2001",258.9,259.02,258.96,269.14,0.298,0.3,0.296
"18-Oct-2001",258.82,258.97,258.895,269.14,0.2955,0.298,0.293
"19-Oct-2001",258.87,258.92,258.895,269.14,0.2955,0.296,0.295
"20-Oct-2001",258.9,258.87,258.885,269.14,0.295,0.294,0.296
"21-Oct-2001",258.93,258.71,258.82,269.14,0.2925,0.288,0.297
"22-Oct-2001",258.96,258.62,258.79,269.14,0.2915,0.285,0.298
"23-Oct-2001",258.99,258.71,258.85,269.14,0.2935,0.288,0.299
"24-Oct-2001",259.02,258.71,258.865,269.14,0.2945,0.288,0.301
"25-Oct-2001",259.05,258.73,258.89,269.14,0.2955,0.289,0.302
"26-Oct-2001",259.08,258.73,258.905,269.14,0.296,0.289,0.303
"27-Oct-2001",259.11,258.71,258.91,269.14,0.296,0.288,0.304
"28-Oct-2001",259.14,258.7,258.92,269.14,0.2965,0.288,0.305
"29-Oct-2001",259.17,258.34,258.755,269.14,0.298,0.289,0.307
"30-Oct-2001",259.17,258.74,258.955,269.14,0.2985,0.29,0.307
"31-Oct-2001",259.17,258.74,258.955,269.14,0.2985,0.29,0.307
"01-Nov-2001",259.17,258.74,258.955,269.14,0.2985,0.29,0.307
"02-Nov-2001",259.19,258.74,258.965,269.14,0.299,0.29,0.308
"03-Nov-2001",259.19,258.73,258.96,269.14,0.2985,0.289,0.308
"04-Nov-2001",259.2,258.73,258.965,269.14,0.2985,0.289,0.308
"05-Nov-2001",259.2,258.73,258.965,269.14,0.2985,0.289,0.308
"06-Nov-2001",259.2,258.74,258.97,269.14,0.299,0.29,0.308
"07-Nov-2001",259.2,258.76,258.98,269.14,0.2995,0.291,0.308
"08-Nov-2001",259.2,258.76,258.98,269.14,0.2995,0.291,0.308
"09-Nov-2001",259.22,258.76,258.99,269.14,0.2995,0.291,0.308
"10-Nov-2001",259.22,258.76,258.99,269.14,0.3,0.291,0.309
"11-Nov-2001",259.22,258.76,258.99,269.14,0.3,0.291,0.309
"12-Nov-2001",259.22,258.76,258.99,269.14,0.3,0.291,0.309
"13-Nov-2001",259.22,258.76,258.99,269.14,0.3,0.291,0.309
"14-Nov-2001",259.22,258.76,258.99,269.14,0.3,0.291,0.309
"15-Nov-2001",259.22,258.78,259,269.14,0.3,0.291,0.309
"16-Nov-2001",259.23,258.78,259.005,269.14,0.3,0.291,0.309
"17-Nov-2001",259.23,258.78,259.005,269.14,0.3,0.291,0.309
"18-Nov-2001",259.23,258.78,259.005,269.14,0.3,0.291,0.309
"19-Nov-2001",259.23,258.78,259.005,269.14,0.3,0.291,0.309
"20-Nov-2001",259.23,258.78,259.005,269.14,0.3,0.291,0.309
"21-Nov-2001",259.23,258.78,259.005,269.14,0.3,0.291,0.309
"22-Nov-2001",259.23,258.78,259.005,269.14,0.3,0.291,0.309
"23-Nov-2001",259.23,258.78,259.005,269.14,0.3,0.291,0.309
"24-Nov-2001",259.11,258.78,258.945,269.14,0.2975,0.291,0.304
"25-Nov-2001",259.11,258.78,258.945,269.14,0.3,0.291,0.309
"26-Nov-2001",259.11,258.78,258.945,269.14,0.3,0.291,0.309
"27-Nov-2001",259.13,258.78,258.955,269.14,0.298,0.291,0.305
"28-Nov-2001",259.13,258.78,258.955,269.14,0.298,0.291,0.305
"29-Nov-2001",259.13,258.78,258.955,269.14,0.298,0.291,0.305
"30-Nov-2001",259.13,258.78,258.955,269.14,0.298,0.291,0.305
"01-Dec-2001",259.14,258.76,258.95,269.14,0.298,0.291,0.305
"02-Dec-2001",259.16,258.76,258.96,269.14,0.2985,0.291,0.306
"03-Dec-2001",259.17,258.76,258.965,269.14,0.2985,0.291,0.306
"04-Dec-2001",259.2,258.76,258.98,269.14,0.2995,0.291,0.308
"05-Dec-2001",259.22,258.76,258.99,269.14,0.3005,0.291,0.31
"06-Dec-2001",259.22,258.76,258.99,269.14,0.3005,0.291,0.31
"07-Dec-2001",259.19,258.76,258.975,269.14,0.2995,0.291,0.308
"08-Dec-2001",259.06,258.76,258.91,269.14,0.2965,0.291,0.302
"09-Dec-2001",258.96,258.76,258.86,269.14,0.2945,0.291,0.298
"10-Dec-2001",258.87,258.76,258.815,269.14,0.293,0.291,0.295
"11-Dec-2001",258.87,258.76,258.815,269.14,0.293,0.291,0.295
"12-Dec-2001",258.87,258.76,258.815,269.14,0.293,0.291,0.295
"13-Dec-2001",258.87,258.76,258.815,269.14,0.293,0.291,0.295
"14-Dec-2001",258.87,258.74,258.805,269.14,0.2925,0.29,0.295
"15-Dec-2001",258.87,258.74,258.805,269.14,0.2925,0.29,0.295
"16-Dec-2001",258.85,258.74,258.795,269.14,0.292,0.29,0.294
"17-Dec-2001",258.85,258.73,258.79,269.14,0.292,0.29,0.294
"18-Dec-2001",258.85,258.73,258.79,269.14,0.292,0.29,0.294
"19-Dec-2001",258.85,258.64,258.745,269.14,0.29,0.286,0.294
"20-Dec-2001",258.85,258.47,258.66,269.14,0.286,0.278,0.294
"21-Dec-2001",258.84,258.35,258.595,269.14,0.278,0.262,0.294
"22-Dec-2001",258.84,258.22,258.53,269.14,0.286,0.278,0.294
"23-Dec-2001",258.82,258.15,258.485,269.14,0.2795,0.266,0.293
"24-Dec-2001",258.81,258.14,258.475,269.14,0.2795,0.266,0.293
"25-Dec-2001",258.79,258.14,258.465,269.14,0.279,0.266,0.292
"26-Dec-2001",258.78,258.14,258.46,269.14,0.2785,0.266,0.291
"27-Dec-2001",258.76,258.14,258.45,269.14,0.2825,0.274,0.291
"28-Dec-2001",258.74,258.14,258.44,269.14,0.282,0.274,0.29
"29-Dec-2001",258.73,258.14,258.435,269.14,0.2775,0.266,0.289
"30-Dec-2001",258.74,258.12,258.43,269.14,0.2775,0.265,0.29
"31-Dec-2001",258.73,258.12,258.425,269.14,0.277,0.265,0.289
"01-Jan-2002",259.27,258.1,258.7399999999,269.14,0.2886666666,0.265,0.306
"02-Jan-2002",258.73,258.1,258.5599999999,269.14,0.2829999999,0.265,0.289
"03-Jan-2002",258.73,258.09,258.5466666666,269.14,0.282,0.264,0.289
"04-Jan-2002",258.71,258.09,258.54,269.14,0.282,0.264,0.289
"05-Jan-2002",258.71,258.09,258.5366666667,269.14,0.2816666666,0.264,0.289
"06-Jan-2002",258.7,258.09,258.5233333333,269.14,0.281,0.264,0.288
"07-Jan-2002",258.7,258.09,258.51,269.14,0.2806666667,0.264,0.288
"08-Jan-2002",258.68,258.03,258.4733333334,269.14,0.2786666667,0.261,0.287
"09-Jan-2002",258.68,258,258.4533333334,269.14,0.2780000001,0.26,0.287
"10-Jan-2002",258.67,257.97,258.43,269.14,0.2773333333,0.259,0.287
"11-Jan-2002",258.67,257.94,258.41,269.14,0.2766666667,0.258,0.287
"12-Jan-2002",258.67,257.89,258.3899999999,269.14,0.2760000001,0.257,0.287
"13-Jan-2002",258.67,258.88,258.7199999999,269.14,0.2756666667,0.256,0.287
"14-Jan-2002",258.67,257.86,258.3733333333,269.14,0.2756666667,0.256,0.287
"15-Jan-2002",258.67,257.85,258.37,269.14,0.2756666667,0.256,0.287
"16-Jan-2002",258.67,257.83,258.3599999999,269.14,0.275,0.255,0.287
"17-Jan-2002",258.65,257.82,258.35,269.14,0.2743333333,0.254,0.286
"18-Jan-2002",258.65,257.78,258.3400000001,269.14,0.274,0.252,0.286
"19-Jan-2002",258.65,257.75,258.3266666667,269.14,0.2736666666,0.252,0.286
"20-Jan-2002",258.65,257.72,258.3100000001,269.14,0.273,0.251,0.286
"21-Jan-2002",258.64,257.69,258.2933333333,269.14,0.2723333333,0.249,0.286
"22-Jan-2002",258.64,257.66,258.2833333333,269.14,0.2716666666,0.247,0.286
"23-Jan-2002",258.62,257.62,258.2633333333,269.14,0.2713333333,0.247,0.285
"24-Jan-2002",258.62,257.59,258.2466666667,269.14,0.2706666667,0.246,0.285
"25-Jan-2002",258.61,257.56,258.2333333333,269.14,0.2700000001,0.245,0.284
"26-Jan-2002",258.61,257.52,258.2166666666,269.14,0.2683333334,0.24,0.284
"27-Jan-2002",258.59,257.49,258.1933333334,269.14,0.269,0.243,0.284
"28-Jan-2002",258.59,257.48,258.1866666667,269.14,0.2686666667,0.242,0.284
"29-Jan-2002",258.58,257.46,258.17,269.14,0.2676666666,0.241,0.283
