Daily Reservoir trends for Mettur reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"28-Sep-2018",236.031,230.77,230.9894,240.79,1.4507,1.399,2
"29-Sep-2018",235.943,231.867,230.9919,240.79,1.4505,1.514,1.988
"30-Sep-2018",236.003,232.483,230.9321,240.79,1.4443,1.581,1.996
"01-Oct-2018",235.985,232.852,230.8136,240.79,1.4324,1.621,1.994
"02-Oct-2018",235.784,233.129,230.6557,240.79,1.4159,1.653,1.969
"03-Oct-2018",235.5,233.205,230.4823,240.79,1.3977,1.661,1.934
"04-Oct-2018",235.266,233.108,230.3442,240.79,1.3823,1.65,1.905
"05-Oct-2018",235.248,233.016,230.2821,240.79,1.3708,1.64,1.903
"06-Oct-2018",235.318,232.986,230.1045,240.79,1.3579,1.637,1.911
"07-Oct-2018",235.312,233.175,230.0399,240.79,1.3507,1.658,1.922
"08-Oct-2018",235.516,233.321,230.0617,240.79,1.3511,1.675,1.936
"09-Oct-2018",235.619,233.422,229.9869,240.79,1.3443,1.686,1.948
"10-Oct-2018",235.729,233.51,229.8007,240.79,1.3257,1.696,1.962
"11-Oct-2018",235.802,233.596,229.6884,240.79,1.3163,1.706,1.971
"12-Oct-2018",235.875,233.879,229.5956,240.79,1.3086,1.739,1.98
"13-Oct-2018",235.976,233.943,229.4768,240.79,1.2991,1.746,1.993
"14-Oct-2018",235.93,233.974,229.3202,240.79,1.2856,1.75,1.987
"15-Oct-2018",235.866,233.943,229.1751,240.79,1.2738,1.746,1.979
"16-Oct-2018",235.723,234.092,229.0175,240.79,1.2604,1.764,1.961
"17-Oct-2018",235.723,234.04,228.8739,240.79,1.2477,1.758,1.961
"19-Oct-2018",235.943,233.498,228.5735,240.79,1.2206,1.695,1.988
"20-Oct-2018",236.064,233.172,228.423,240.79,1.2099,1.657,2.004
"21-Oct-2018",236.202,232.852,228.8575555556,240.79,1.2504444445,1.622,2.021
"22-Oct-2018",236.281,232.59,228.7898888888,240.79,1.2456666668,1.592,2.031
"23-Oct-2018",236.287,232.322,228.1272,240.79,1.1885,1.563,2.032
"24-Oct-2018",236.192,232.035,228.0096,240.79,1.1797,1.532,2.02
"25-Oct-2018",236.034,231.73,227.8934,240.79,1.1709,1.499,2
"26-Oct-2018",235.848,231.413,227.8137,240.79,1.1653,1.466,1.977
"27-Oct-2018",235.58,231.096,228.6615555554,240.79,1.2341111112,1.433,1.944
"28-Oct-2018",235.281,230.77,227.65,240.79,1.1565,1.399,1.907
"29-Oct-2018",234.979,230.502,227.6142,240.79,1.1542,1.372,1.87
"30-Oct-2018",234.665,230.267,227.6345,240.79,1.1554,1.348,1.832
"31-Oct-2018",234.358,230.157,227.7956,240.79,1.16,1.337,1.795
"01-Nov-2018",234.105,230.124,227.7645,240.79,1.1659,1.334,1.765
"02-Nov-2018",234.044,230.124,227.8481,240.79,1.1734,1.334,1.758
"03-Nov-2018",234.318,230.121,228.0024,240.79,1.1873,1.333,1.784
"04-Nov-2018",234.22,230.127,228.1762,240.79,1.2028,1.334,1.779
"05-Nov-2018",234.318,230.127,228.4509,240.79,1.2281,1.334,1.79
"06-Nov-2018",234.422,230.136,228.0087777779,240.79,1.1797777777,1.335,1.784
"07-Nov-2018",234.525,230.133,229.094,240.79,1.2907,1.335,1.815
"08-Nov-2018",234.623,230.148,229.3515,240.79,1.3123,1.336,1.784
"09-Nov-2018",234.687,230.157,229.5281,240.79,1.3354,1.337,1.835
"10-Nov-2018",234.705,230.17,229.5956,240.79,1.3463,1.338,1.837
"11-Nov-2018",234.702,230.188,229.7286,240.79,1.3585,1.34,1.836
"12-Nov-2018",234.659,230.188,229.7891,240.79,1.3635,1.34,1.831
"13-Nov-2018",234.665,230.154,229.9097,240.79,1.38,1.337,1.832
"14-Nov-2018",234.708,230.078,229.9896,240.79,1.3906,1.329,1.837
"15-Nov-2018",234.751,229.947,230.0609,240.79,1.4003,1.316,1.842
"16-Nov-2018",234.812,229.813,230.1001,240.79,1.4064,1.303,1.85
"17-Nov-2018",234.879,229.676,230.1445,240.79,1.4125,1.29,1.858
"18-Nov-2018",234.937,229.514,230.2023,240.79,1.4204,1.274,1.865
"19-Nov-2018",234.995,229.35,230.2664,240.79,1.429,1.258,1.872
"20-Nov-2018",235.068,229.179,230.3185,240.79,1.4365,1.242,1.881
"21-Nov-2018",235.132,228.999,230.36,240.79,1.4446,1.239,1.888
"22-Nov-2018",235.205,228.816,230.3724,240.79,1.4472,1.208,1.897
"23-Nov-2018",235.278,228.63,230.3837,240.79,1.4515,1.19,1.906
"24-Nov-2018",235.351,228.444,230.383,240.79,1.4543,1.173,1.915
"25-Nov-2018",235.443,228.255,230.389,240.79,1.4588,1.156,1.927
"26-Nov-2018",235.537,228.067,230.4288,240.79,1.4671,1.139,1.938
"27-Nov-2018",235.626,227.874,230.4743,240.79,1.4757,1.122,1.95
"28-Nov-2018",235.683,227.686,230.5329,240.79,1.4831,1.105,1.956
"29-Nov-2018",235.738,227.518,230.5945,240.79,1.4908,1.09,1.963
"30-Nov-2018",235.781,227.384,230.6523,240.79,1.4982,1.078,1.968
"01-Dec-2018",235.808,227.39,230.7345,240.79,1.508,1.079,1.972
"02-Dec-2018",235.836,227.503,230.8335,240.79,1.5199,1.089,1.975
"03-Dec-2018",235.86,227.609,230.9053,240.79,1.5279,1.098,1.978
"04-Dec-2018",235.842,227.74,230.9397,240.79,1.5312,1.11,1.976
"05-Dec-2018",235.811,227.899,230.9777,240.79,1.5344,1.124,1.972
"06-Dec-2018",235.769,228.027,230.9887,240.79,1.5354,1.135,1.967
"07-Dec-2018",235.711,228.118,230.9463,240.79,1.5326,1.144,1.96
"08-Dec-2018",235.65,228.188,230.8981,240.79,1.5284,1.15,1.952
"09-Dec-2018",235.589,228.268,230.8455,240.79,1.5236,1.157,1.945
"10-Dec-2018",235.522,228.326,230.7778,240.79,1.5156,1.162,1.936
"11-Dec-2018",235.385,228.371,230.7203,240.79,1.5074,1.167,1.919
"12-Dec-2018",235.235,228.408,230.6079,240.79,1.4955,1.17,1.901
"13-Dec-2018",235.083,228.432,230.4906,240.79,1.4841,1.172,1.883
"14-Dec-2018",234.928,228.371,230.3686,240.79,1.4729,1.167,1.863
"15-Dec-2018",234.702,228.149,230.2403,240.79,1.4583,1.146,1.836
"16-Dec-2018",234.458,227.923,230.0666,240.79,1.4457,1.126,1.807
"17-Dec-2018",234.205,227.686,229.9231,240.79,1.4338,1.105,1.777
"18-Dec-2018",233.949,227.426,229.7975,240.79,1.4242,1.082,1.747
"19-Dec-2018",233.653,227.158,229.6678,240.79,1.4144,1.059,1.713
"20-Dec-2018",233.306,226.881,229.5829,240.79,1.4064,1.035,1.673
"21-Dec-2018",232.955,226.6,229.4988,240.79,1.3978,1.011,1.633
"22-Dec-2018",232.596,226.311,229.2553,240.79,1.3838,0.987,1.593
"23-Dec-2018",232.233,226.076,229.1716,240.79,1.3759,0.968,1.553
"24-Dec-2018",231.95,225.838,228.5414444444,240.79,1.3254444444,0.949,1.523
"25-Dec-2018",231.66,225.598,228.4515555555,240.79,1.3168888889,0.929,1.492
"26-Dec-2018",231.459,225.354,228.8777,240.79,1.3473,0.91,1.47
"27-Dec-2018",231.267,225.11,228.7774,240.79,1.3376,0.891,1.45
"28-Dec-2018",231.075,224.866,228.6545,240.79,1.3254,0.872,1.43
"29-Dec-2018",230.883,224.619,228.5135,240.79,1.3113,0.853,1.411
"30-Dec-2018",230.688,224.305,228.3924,240.79,1.2999,0.829,1.391
"31-Dec-2018",230.49,223.979,228.2632,240.79,1.2879,0.804,1.371
"01-Jan-2019",230.292,223.647,228.1658,240.79,1.2779,0.78,1.351
"02-Jan-2019",230.09,223.309,228.0517,240.79,1.2672,0.755,1.331
"03-Jan-2019",229.886,222.967,227.9209,240.79,1.2558,0.731,1.31
"04-Jan-2019",229.679,222.62,227.7725,240.79,1.2402,0.707,1.29
"05-Jan-2019",229.469,222.266,227.6028,240.79,1.224,0.682,1.27
"06-Jan-2019",229.255,221.906,227.4242,240.79,1.2078,0.658,1.249
"07-Jan-2019",228.972,221.538,227.2322,240.79,1.1902,0.633,1.222
"11-Jan-2019",227.786,221.154,226.5535,240.79,1.1281,0.621,1.114
"12-Jan-2019",227.478,221.044,226.4055,240.79,1.1129,0.601,1.087
"13-Jan-2019",227.167,220.965,226.251,240.79,1.1018,0.621,1.06
"14-Jan-2019",226.975,220.87,226.061,240.79,1.0814,0.601,1.043
"15-Jan-2019",226.802,220.776,225.3415555555,240.79,1.0282222223,0.601,1.028
"16-Jan-2019",226.625,220.678,225.7734,240.79,1.0577,0.621,1.013
"17-Jan-2019",226.5,220.581,225.6405,240.79,1.0438,0.601,1.003
"18-Jan-2019",226.381,220.48,225.5086,240.79,1.0343,0.621,0.993
"19-Jan-2019",226.299,220.093,225.3528,240.79,1.0211,0.601,0.986
"20-Jan-2019",226.222,219.685,225.2027,240.79,1.0017,0.517,0.98
"21-Jan-2019",226.18,219.346,225.0725,240.79,0.9896,0.498,0.976
"22-Jan-2019",226.14,219.005,224.9398,240.79,0.978,0.478,0.973
"23-Jan-2019",226.107,218.654,224.8159,240.79,0.9674,0.458,0.97
"24-Jan-2019",226.076,218.325,224.6943,240.79,0.9566,0.44,0.968
"25-Jan-2019",226.079,217.984,224.5909,240.79,0.9481,0.422,0.968
"26-Jan-2019",225.909,217.901,225.5765555555,240.79,1.0143333334,0.417,0.954
"27-Jan-2019",225.805,217.816,224.4215,240.79,0.9327,0.413,0.946
"28-Jan-2019",225.805,217.734,224.3563,240.79,0.9324,0.409,0.946
"29-Jan-2019",225.808,217.682,224.3068,240.79,0.9232,0.406,0.954
"30-Jan-2019",225.799,217.658,224.2658,240.79,0.9191,0.405,0.946
"31-Jan-2019",225.784,217.633,224.234,240.79,0.9172,0.403,0.954
"01-Feb-2019",225.765,217.618,224.2022,240.79,0.9148,0.403,0.954
"02-Feb-2019",225.747,217.594,225.2327777778,240.79,0.983,0.401,0.941
"03-Feb-2019",225.729,217.566,224.1412,240.79,0.9086,0.403,0.94
"04-Feb-2019",225.71,217.539,224.111,240.79,0.9056,0.398,0.938
"05-Feb-2019",225.692,217.511,224.0495,240.79,0.9015,0.397,0.937
"06-Feb-2019",225.674,217.484,223.955,240.79,0.897,0.403,0.935
"07-Feb-2019",225.656,217.456,223.871,240.79,0.8923,0.394,0.934
"08-Feb-2019",225.637,217.429,223.8236,240.79,0.8908,0.403,0.932
"09-Feb-2019",225.619,217.402,223.7883,240.79,0.8876,0.391,0.931
"10-Feb-2019",225.601,217.374,223.7558,240.79,0.8862,0.39,0.929
"11-Feb-2019",225.582,217.347,223.7401,240.79,0.8842,0.389,0.928
"12-Feb-2019",225.564,217.319,223.7088,240.79,0.8817,0.387,0.926
"13-Feb-2019",225.546,217.292,223.6823,240.79,0.8798,0.386,0.925
"14-Feb-2019",225.528,217.264,223.6347,240.79,0.8758,0.384,0.924
"15-Feb-2019",225.509,217.237,223.5951,240.79,0.873,0.383,0.922
"16-Feb-2019",225.491,217.21,223.5673,240.79,0.8707,0.382,0.921
"17-Feb-2019",225.457,217.182,223.5361,240.79,0.8676,0.38,0.918
"18-Feb-2019",225.424,217.155,223.5137,240.79,0.8653,0.379,0.915
"19-Feb-2019",225.39,217.127,223.4952,240.79,0.8626,0.377,0.913
"20-Feb-2019",225.357,217.182,223.4815,240.79,0.8605,0.38,0.91
"21-Feb-2019",225.323,217.182,223.4652,240.79,0.8584,0.38,0.907
"22-Feb-2019",225.29,0,224.1554444444,240.79,0.9096666667,0,0.905
"23-Feb-2019",225.256,217.027,223.4251,240.79,0.8545,0.372,0.902
"24-Feb-2019",225.223,216.999,223.399,240.79,0.8525,0.371,0.9
"25-Feb-2019",225.189,216.972,223.373,240.79,0.8507,0.37,0.897
"26-Feb-2019",225.153,216.944,223.3483,240.79,0.8488,0.368,0.894
"27-Feb-2019",225.116,216.917,223.325,240.79,0.8473,0.367,0.891
"28-Feb-2019",224.973,216.889,223.26,240.79,0.8437,0.366,0.88
"01-Mar-2019",224.875,216.862,223.1908,240.79,0.8402,0.364,0.873
"02-Mar-2019",224.79,216.838,223.1342,240.79,0.8372,0.363,0.866
"03-Mar-2019",224.744,216.819,223.0859,240.79,0.8349,0.362,0.862
"04-Mar-2019",224.708,216.801,223.0704,240.79,0.834,0.361,0.86
"05-Mar-2019",224.671,216.783,223.0518,240.79,0.8326,0.36,0.857
"06-Mar-2019",224.634,216.765,223.0251,240.79,0.8306,0.359,0.854
"07-Mar-2019",224.598,216.746,223.0083,240.79,0.8294,0.358,0.851
"08-Mar-2019",224.561,216.725,222.9882,240.79,0.8279,0.357,0.848
"09-Mar-2019",224.525,216.704,222.966,240.79,0.8266,0.356,0.846
"10-Mar-2019",224.488,216.682,222.9426,240.79,0.8248,0.355,0.843
"11-Mar-2019",224.452,216.661,222.9191,240.79,0.8231,0.354,0.84
"12-Mar-2019",224.415,216.64,222.4464444445,240.79,0.7973333335,0.353,0.837
"13-Mar-2019",224.378,216.618,222.8619,240.79,0.8192,0.352,0.834
"14-Mar-2019",224.342,216.597,222.8387,240.79,0.8174,0.351,0.832
"15-Mar-2019",224.305,216.576,222.8158,240.79,0.8158,0.35,0.829
"16-Mar-2019",224.269,216.554,222.793,240.79,0.8141,0.349,0.826
"17-Mar-2019",224.229,216.533,222.7663,240.79,0.8121,0.348,0.823
"18-Mar-2019",224.189,216.448,222.7335,240.79,0.81,0.344,0.82
"19-Mar-2019",224.15,216.313,222.6958,240.79,0.8079,0.338,0.817
"20-Mar-2019",224.11,216.256,222.6646,240.79,0.8054,0.332,0.814
"21-Mar-2019",224.071,216.1,222.6226,240.79,0.8032,0.328,0.811
"22-Mar-2019",224.031,216.009,222.5886,240.79,0.8009,0.323,0.808
"23-Mar-2019",223.991,215.926,222.5521,240.79,0.7987,0.319,0.805
"24-Mar-2019",223.952,215.859,222.5188,240.79,0.7966,0.316,0.802
"25-Mar-2019",223.912,215.829,222.4909,240.79,0.7948,0.315,0.8
"26-Mar-2019",223.872,215.798,222.4649,240.79,0.7934,0.314,0.797
"27-Mar-2019",223.833,215.765,222.4363,240.79,0.7917,0.312,0.794
"28-Mar-2019",223.793,215.734,222.4075,240.79,0.7899,0.311,0.791
"29-Mar-2019",223.754,0,223.1151111111,240.79,0.8413333334,0,0.788
"30-Mar-2019",223.714,215.673,222.3421,240.79,0.7863,0.308,0.785
"31-Mar-2019",223.674,215.643,222.3098,240.79,0.7842,0.306,0.782
"01-Apr-2019",223.409,215.612,222.2543,240.79,0.7808,0.305,0.763
"02-Apr-2019",223.132,215.582,221.7260000001,240.79,0.7526666668,0.304,0.743
"03-Apr-2019",222.915,215.551,222.1414,240.79,0.7737,0.302,0.728
"04-Apr-2019",222.702,215.521,222.0859,240.79,0.7701,0.301,0.713
"05-Apr-2019",222.486,215.49,222.0245,240.79,0.766,0.3,0.697
"06-Apr-2019",222.266,215.457,221.9698,240.79,0.7628,0.298,0.682
"07-Apr-2019",222.044,215.423,221.9153,240.79,0.7596,0.297,0.667
"08-Apr-2019",221.855,215.39,221.8551,240.79,0.7556,0.295,0.654
"09-Apr-2019",221.666,215.356,221.7954,240.79,0.7522,0.294,0.642
"10-Apr-2019",221.538,215.323,221.7442,240.79,0.7492,0.292,0.633
"11-Apr-2019",221.401,215.29,221.7025,240.79,0.747,0.291,0.625
"12-Apr-2019",221.337,215.256,221.6673,240.79,0.7449,0.289,0.62
"13-Apr-2019",221.276,215.222,221.6332,240.79,0.7432,0.288,0.616
"14-Apr-2019",221.212,215.189,221.6606666667,240.79,0.7570000001,0.286,0.612
"15-Apr-2019",221.151,215.103,221.5547,240.79,0.7392,0.285,0.608
"16-Apr-2019",221.087,215.122,221.524,240.79,0.7372,0.283,0.604
"19-Apr-2019",220.898,215.021,221.3865,240.79,0.7301,0.279,0.592
"20-Apr-2019",220.834,215.009,221.3356,240.79,0.7275,0.279,0.588
"21-Apr-2019",220.77,215.012,221.2807,240.79,0.7249,0.279,0.584
"22-Apr-2019",220.718,215.015,221.2286,240.79,0.7223,0.279,0.581
"23-Apr-2019",220.675,215.015,221.1836,240.79,0.7202,0.279,0.578
"24-Apr-2019",220.629,215.003,221.7914444444,240.79,0.7667777778,0.278,0.575
"25-Apr-2019",220.587,214.991,221.1518,240.79,0.7241,0.278,0.573
"26-Apr-2019",220.541,214.972,221.1184,240.79,0.7239,0.277,0.57
"27-Apr-2019",220.495,214.948,221.0868,240.79,0.7234,0.276,0.567
"28-Apr-2019",220.45,214.92,221.05,240.79,0.7217,0.275,0.564
"29-Apr-2019",220.404,214.89,221.0143,240.79,0.7205,0.274,0.561
"30-Apr-2019",220.358,214.86,220.9847,240.79,0.7186,0.272,0.558
"01-May-2019",220.312,214.844,220.9528,240.79,0.7186,0.272,0.555
"02-May-2019",220.267,214.829,220.9312,240.79,0.7184,0.271,0.553
"03-May-2019",220.221,214.805,220.9056,240.79,0.718,0.27,0.55
"04-May-2019",220.178,214.783,220.8754,240.79,0.7166,0.269,0.547
"05-May-2019",220.136,214.774,220.8525,240.79,0.7163,0.269,0.545
"06-May-2019",220.093,214.777,220.8423,240.79,0.7163,0.269,0.542
"07-May-2019",220.047,214.771,220.8468,240.79,0.7161,0.269,0.539
"08-May-2019",220.001,214.82,220.8228,240.79,0.7161,0.271,0.536
"09-May-2019",219.956,214.9,220.8621,240.79,0.7162,0.274,0.534
"10-May-2019",219.91,214.954,220.821,240.79,0.7158,0.276,0.531
"11-May-2019",219.864,214.93,220.8134,240.79,0.7166,0.275,0.529
"12-May-2019",219.776,214.85,220.799,240.79,0.716,0.272,0.523
"13-May-2019",219.648,214.774,220.7767,240.79,0.7147,0.269,0.515
"14-May-2019",219.52,214.686,220.7478,240.79,0.7138,0.265,0.508
"15-May-2019",219.401,214.603,220.7219,240.79,0.7131,0.262,0.501
"16-May-2019",219.291,214.539,220.7037,240.79,0.7126,0.259,0.494
"17-May-2019",219.194,214.491,220.6912,240.79,0.7125,0.257,0.489
"18-May-2019",219.102,214.439,220.6782,240.79,0.7127,0.255,0.484
"19-May-2019",219.035,214.39,220.6753,240.79,0.7135,0.253,0.48
"20-May-2019",218.99,214.338,220.6912,240.79,0.7157,0.251,0.477
"21-May-2019",218.941,214.274,220.6944,240.79,0.7167,0.248,0.474
"22-May-2019",218.892,214.235,220.709,240.79,0.7188,0.247,0.472
"23-May-2019",218.843,214.219,220.742,240.79,0.7211,0.246,0.469
"24-May-2019",218.794,214.262,220.7863,240.79,0.724,0.248,0.466
"25-May-2019",218.746,214.375,220.8025,240.79,0.7256,0.252,0.464
"26-May-2019",218.697,214.512,220.8222,240.79,0.7266,0.258,0.461
"27-May-2019",218.648,214.671,220.86,240.79,0.7286,0.264,0.458
"28-May-2019",218.599,214.893,220.9373,240.79,0.7343,0.274,0.455
"29-May-2019",218.551,215.146,220.9876,240.79,0.7373,0.284,0.453
"30-May-2019",218.502,215.414,221.0397,240.79,0.74,0.296,0.45
"31-May-2019",218.453,215.6,221.0871,240.79,0.7427,0.305,0.447
"01-Jun-2019",218.407,215.71,221.1154,240.79,0.7442,0.309,0.445
"02-Jun-2019",218.365,215.792,221.1463,240.79,0.7464,0.313,0.442
"03-Jun-2019",218.322,215.853,221.1887,240.79,0.7486,0.316,0.44
"04-Jun-2019",218.279,215.92,221.2426,240.79,0.752,0.319,0.438
"05-Jun-2019",218.24,215.975,221.2878,240.79,0.755,0.322,0.435
"06-Jun-2019",218.2,216.051,221.3371,240.79,0.7584,0.325,0.433
"07-Jun-2019",218.164,216.155,221.3621,240.79,0.7599,0.33,0.431
"08-Jun-2019",218.148,216.237,221.3735,240.79,0.7602,0.334,0.431
"09-Jun-2019",218.139,216.298,221.3744,240.79,0.7595,0.337,0.43
"10-Jun-2019",218.13,216.353,221.3722,240.79,0.7586,0.34,0.43
"11-Jun-2019",218.118,216.384,221.3522,240.79,0.7567,0.341,0.429
"12-Jun-2019",218.1,216.396,221.3428,240.79,0.7568,0.342,0.428
"13-Jun-2019",218.081,216.39,221.3147,240.79,0.7544,0.341,0.427
"14-Jun-2019",218.063,216.402,221.2737,240.79,0.7501,0.342,0.426
"15-Jun-2019",218.036,216.402,221.2287,240.79,0.7461,0.342,0.425
"16-Jun-2019",218.005,216.402,221.1839,240.79,0.7419,0.342,0.423
"17-Jun-2019",217.972,216.414,221.1457,240.79,0.7386,0.342,0.421
"18-Jun-2019",217.938,217.953,221.2618,240.79,0.7431,0.42,0.419
"19-Jun-2019",217.901,218.996,221.3218,240.79,0.7455,0.478,0.417
"20-Jun-2019",217.865,219.395,221.3232,240.79,0.7442,0.5,0.415
"21-Jun-2019",217.828,219.56,221.2926,240.79,0.7421,0.51,0.414
"22-Jun-2019",217.792,219.642,221.2571,240.79,0.7395,0.515,0.412
"23-Jun-2019",217.752,219.669,221.2156,240.79,0.7368,0.517,0.41
"24-Jun-2019",217.712,220.389,221.236,240.79,0.7353,0.56,0.407
"25-Jun-2019",217.673,220.898,221.2482,240.79,0.7333,0.592,0.405
"26-Jun-2019",217.633,221.236,221.2624,240.79,0.7324,0.614,0.403
"27-Jun-2019",217.591,221.471,221.3334,240.79,0.7346,0.629,0.401
"28-Jun-2019",217.548,221.568,221.4433,240.79,0.7376,0.635,0.399
"29-Jun-2019",217.505,221.602,221.7681,240.79,0.7484,0.638,0.397
"30-Jun-2019",217.463,221.629,221.9943,240.79,0.7562,0.639,0.395
"01-Jul-2019",217.429,221.971,222.1902,240.79,0.765,0.662,0.392
"02-Jul-2019",217.377,222.601,222.3983,240.79,0.779,0.706,0.39
"03-Jul-2019",217.334,222.937,222.4933,240.79,0.7856,0.729,0.388
"04-Jul-2019",217.292,223.138,222.5429,240.79,0.7893,0.743,0.386
"05-Jul-2019",217.249,223.299,222.4888,240.79,0.7809,0.755,0.384
"06-Jul-2019",217.206,223.424,222.4926,240.79,0.7797,0.764,0.381
"07-Jul-2019",217.164,223.565,222.6756,240.79,0.7908,0.774,0.379
"08-Jul-2019",217.121,223.632,222.7913,240.79,0.7987,0.779,0.377
"09-Jul-2019",217.078,223.644,222.8073,240.79,0.7956,0.78,0.375
"10-Jul-2019",217.036,224.08,222.9522,240.79,0.8037,0.812,0.373
"11-Jul-2019",216.993,225.076,223.1168,240.79,0.8137,0.888,0.371
"12-Jul-2019",216.95,226.094,223.2554,240.79,0.8229,0.969,0.369
"13-Jul-2019",216.905,227.192,223.4067,240.79,0.8334,1.062,0.366
"14-Jul-2019",216.859,228.438,223.5956,240.79,0.8479,1.173,0.364
"15-Jul-2019",216.765,229.581,223.7729,240.79,0.8621,1.281,0.357
"16-Jul-2019",216.67,231.02,223.9894,240.79,0.8815,1.425,0.355
"17-Jul-2019",216.576,233.401,224.3114,240.79,0.9126,1.683,0.35
"18-Jul-2019",216.481,235.519,224.5929,240.79,0.9425,1.936,0.346
"19-Jul-2019",216.387,237.445,224.9042,240.79,0.9743,2.18,0.341
"20-Jul-2019",216.289,238.372,225.1702,240.79,0.9998,2.304,0.336
"21-Jul-2019",216.195,239.161,225.4298,240.79,1.0245,2.412,0.332
"22-Jul-2019",216.149,239.878,225.6975,240.79,1.0511,2.513,0.33
"23-Jul-2019",216.149,240.618,226.0543,240.79,1.084,2.621,0.33
"24-Jul-2019",216.46,240.79,226.2725,240.79,1.1032,2.647,0.345
"25-Jul-2019",216.765,240.79,226.5077,240.79,1.1209,2.647,0.359
"26-Jul-2019",217.066,240.79,226.7579,240.79,1.1401,2.647,0.374
"27-Jul-2019",217.362,240.79,227.0718,240.79,1.1656,2.647,0.389
"28-Jul-2019",217.7,240.79,227.4324,240.79,1.198,2.647,0.407
"29-Jul-2019",218.039,240.79,227.7528,240.79,1.2288,2.647,0.425
"30-Jul-2019",218.392,240.79,227.957,240.79,1.247,2.647,0.444
"31-Jul-2019",218.752,240.79,228.1309,240.79,1.2623,2.647,0.464
"01-Aug-2019",219.133,240.79,228.2801,240.79,1.2752,2.647,0.485
"02-Aug-2019",219.508,240.79,228.4119,240.79,1.2846,2.646,0.507
"03-Aug-2019",219.8,240.71,228.62,240.79,1.3058,2.634,0.524
"04-Aug-2019",220.062,240.679,228.9274,240.79,1.3401,2.63,0.54
"05-Aug-2019",220.245,240.627,229.1258,240.79,1.3614,2.622,0.551
"06-Aug-2019",220.367,240.511,229.2132,240.79,1.3685,2.605,0.559
"07-Aug-2019",220.52,240.374,229.2648,240.79,1.3726,2.585,0.568
"08-Aug-2019",220.675,240.228,229.3679,240.79,1.3818,2.563,0.578
"09-Aug-2019",220.834,240.036,229.6079,240.79,1.4059,2.522,0.588
"10-Aug-2019",221.644,239.838,229.8837,240.79,1.4349,2.507,0.64
"11-Aug-2019",224.766,240.518,230.3296,240.79,1.475,2.606,0.864
"12-Aug-2019",229.405,240.79,230.8528,240.79,1.5216,2.647,1.264
"13-Aug-2019",235.074,240.79,231.4313,240.79,1.5818,2.647,1.881
"14-Aug-2019",237.064,240.79,231.6455,240.79,1.6052,2.647,2.131
"16-Aug-2019",238.302,240.79,231.858,240.79,1.6259,2.647,2.294
"17-Aug-2019",238.509,240.79,231.9783,240.79,1.6345,2.647,2.322
"18-Aug-2019",238.802,240.79,232.0598,240.79,1.6412,2.647,2.362
"19-Aug-2019",239.228,240.752,232.1207,240.79,1.647,2.64,2.421
"20-Aug-2019",239.524,240.655,232.1645,240.79,1.6506,2.626,2.463
"21-Aug-2019",239.698,240.569,232.1859,240.79,1.6515,2.613,2.487
"22-Aug-2019",239.74,240.79,232.2037,240.79,1.6523,2.647,2.493
"23-Aug-2019",239.862,240.79,232.2102,240.79,1.6528,2.647,2.511
"24-Aug-2019",239.975,240.79,233.5243333334,240.79,1.771888889,2.647,2.527
"25-Aug-2019",239.975,240.79,232.2515,240.79,1.6529,2.647,2.527
"26-Aug-2019",239.96,240.79,232.2877,240.79,1.6526,2.647,2.525
"27-Aug-2019",239.951,240.79,232.3112,240.79,1.6521,2.647,2.523
"28-Aug-2019",239.932,240.79,232.3195,240.79,1.6503,2.647,2.521
"29-Aug-2019",239.914,240.743,232.3091,240.79,1.6459,2.639,2.518
"30-Aug-2019",239.951,240.746,232.3558,240.79,1.6432,2.639,2.523
"31-Aug-2019",240.006,240.79,232.2604,240.79,1.6365,2.647,2.531
"01-Sep-2019",240.015,240.79,232.2741,240.79,1.636,2.647,2.533
"02-Sep-2019",239.945,240.79,232.2757,240.79,1.6329,2.647,2.523
"03-Sep-2019",239.792,240.79,232.3139,240.79,1.633,2.647,2.501
"04-Sep-2019",239.64,240.79,232.461,240.79,1.6438,2.647,2.479
"05-Sep-2019",239.533,240.79,232.5505,240.79,1.6504,2.647,2.464
"06-Sep-2019",239.798,240.79,232.7174,240.79,1.667,2.647,2.502
"07-Sep-2019",240.597,240.783,232.9064,240.79,1.6881,2.645,2.617
"08-Sep-2019",240.79,240.676,233.0059,240.79,1.6987,2.629,2.647
"09-Sep-2019",240.79,240.511,233.1125,240.79,1.6888,2.605,2.647
"10-Sep-2019",240.79,240.304,233.0371,240.79,1.6933,2.575,2.647
"11-Sep-2019",240.79,240.051,232.9773,240.79,1.6912,2.538,2.647
"12-Sep-2019",240.79,239.795,233.0854,240.79,1.6799,2.501,2.647
"13-Sep-2019",240.79,0,232.3457777778,240.79,1.593111111,0,2.647
"14-Sep-2019",240.79,239.268,233.0119,240.79,1.6686,2.427,2.647
"15-Sep-2019",240.79,238.994,232.9539,240.79,1.6852,2.389,2.647
"16-Sep-2019",240.79,238.716,232.8703,240.79,1.675,2.35,2.647
"17-Sep-2019",240.79,238.448,233.4572222222,240.79,1.7359999999,2.314,2.647
