Daily Reservoir trends for Mettur reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"04-Nov-2020",233.596,240.79,230.2788,240.79,1.4345,2.647,1.706
"05-Nov-2020",233.37,240.79,230.3959,240.79,1.4456,2.647,1.68
"06-Nov-2020",233.254,240.79,230.0447777778,240.79,1.4098888888,2.647,1.667
"07-Nov-2020",233.312,240.79,230.7972,240.79,1.4857,2.647,1.673
"08-Nov-2020",233.318,240.646,230.8709,240.79,1.4886,2.625,1.674
"09-Nov-2020",233.242,240.533,230.9036,240.79,1.4964,2.608,1.665
"10-Nov-2020",233.12,240.527,230.8373,240.79,1.4931,2.607,1.652
"11-Nov-2020",233.001,240.679,230.8696,240.79,1.4953,2.63,1.638
"12-Nov-2020",232.843,240.79,230.8864,240.79,1.4967,2.647,1.621
"13-Nov-2020",232.846,240.79,230.8273,240.79,1.4926,2.647,1.621
"14-Nov-2020",232.901,240.79,230.8197,240.79,1.493,2.647,1.627
"15-Nov-2020",232.983,240.79,230.8102,240.79,1.4931,2.647,1.636
"16-Nov-2020",233.126,240.79,230.8107,240.79,1.4946,2.647,1.652
"17-Nov-2020",233.321,240.79,230.8346,240.79,1.4985,2.647,1.675
"18-Nov-2020",233.529,240.79,230.8642,240.79,1.5029,2.647,1.698
"19-Nov-2020",233.705,240.79,230.8869,240.79,1.5067,2.647,1.719
"20-Nov-2020",233.879,240.79,230.9044,240.79,1.51,2.647,1.739
"21-Nov-2020",234.038,240.79,230.9148,240.79,1.5143,2.647,1.757
"22-Nov-2020",234.153,240.79,230.8967,240.79,1.513,2.647,1.771
"23-Nov-2020",234.269,240.79,230.8796,240.79,1.5136,2.647,1.785
"24-Nov-2020",234.382,240.79,230.8492,240.79,1.5128,2.647,1.798
"25-Nov-2020",234.495,240.79,230.8215,240.79,1.5128,2.647,1.811
"30-Nov-2020",235.089,240.79,230.9612,240.79,1.5355,2.647,1.883
"01-Dec-2020",235.184,240.79,231.0299,240.79,1.5433,2.647,1.895
"02-Dec-2020",235.275,240.79,231.116,240.79,1.5531,2.647,1.906
"03-Dec-2020",235.373,240.79,231.1856,240.79,1.5607,2.647,1.918
"04-Dec-2020",235.373,240.79,231.216,240.79,1.5635,2.647,1.918
"05-Dec-2020",235.562,240.79,231.2689,240.79,1.5686,2.647,1.941
"06-Dec-2020",235.659,240.79,231.2876,240.79,1.5706,2.647,1.953
"07-Dec-2020",235.775,240.79,231.2558,240.79,1.5691,2.647,1.968
"08-Dec-2020",235.775,240.79,231.2056,240.79,1.5647,2.647,1.968
"09-Dec-2020",235.9,240.79,231.1635,240.79,1.5612,2.647,1.983
"10-Dec-2020",236.147,240.79,231.1285,240.79,1.5572,2.647,2.014
"11-Dec-2020",236.147,240.79,231.085,240.79,1.5505,2.647,2.014
"12-Dec-2020",236.366,240.79,231.0105,240.79,1.5432,2.647,2.042
"13-Dec-2020",236.436,240.79,230.9082,240.79,1.5336,2.647,2.051
"14-Dec-2020",236.506,240.79,230.7972,240.79,1.5237,2.647,2.06
"15-Dec-2020",236.506,240.79,230.6729,240.79,1.5096,2.647,2.06
"16-Dec-2020",236.604,240.79,230.508,240.79,1.498,2.647,2.072
"17-Dec-2020",236.604,240.79,230.3575,240.79,1.4853,2.647,2.072
"18-Dec-2020",236.689,240.79,230.2314,240.79,1.4759,2.647,2.083
"19-Dec-2020",236.705,240.79,230.0953,240.79,1.4655,2.647,2.085
"20-Dec-2020",236.72,240.79,230.0069,240.79,1.457,2.647,2.087
"21-Dec-2020",236.738,240.79,229.9226,240.79,1.4487,2.647,2.089
"22-Dec-2020",236.75,240.79,229.6703,240.79,1.4335,2.647,2.091
"23-Dec-2020",236.759,240.719,229.5764,240.79,1.4241,2.635,2.092
"24-Dec-2020",236.762,240.575,228.9755555556,240.79,1.3766666665,2.614,2.092
"25-Dec-2020",236.765,240.429,228.8586666666,240.79,1.3644444445,2.593,2.093
"26-Dec-2020",236.732,240.429,229.2368,240.79,1.3891,2.593,2.088
"27-Dec-2020",236.683,240.438,229.1315,240.79,1.3788,2.594,2.082
"28-Dec-2020",236.631,240.441,229.0117,240.79,1.3669,2.595,2.075
"29-Dec-2020",236.503,240.429,228.8757,240.79,1.3535,2.593,2.059
"30-Dec-2020",204.222,240.417,225.5373,240.79,1.3436,2.591,2.059
"31-Dec-2020",236.311,240.402,228.6315,240.79,1.3308,2.589,2.035
"01-Jan-2021",236.281,240.38,228.5429,240.79,1.3218,2.586,2.031
