Daily Reservoir trends for Sriram sagar from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"23-Mar-2001",322.15,323.55,322.85,332.54,0,0,0
"24-Mar-2001",321,323.42,322.21,332.54,0,0,0
"25-Mar-2001",321.89,323.3,322.595,332.54,0,0,0
"26-Mar-2001",321.69,323.18,322.435,332.54,0,0,0
"27-Mar-2001",321.36,323.06,322.21,332.54,0,0,0
"28-Mar-2001",321.03,322.91,321.97,332.54,0,0,0
"29-Mar-2001",320.37,322.78,321.575,332.54,0,0,0
"30-Mar-2001",320.04,322.63,321.335,332.54,0,0,0
"31-Mar-2001",320.04,322.48,321.26,332.54,0,0,0
"01-Apr-2001",320.04,322.33,321.185,332.54,0,0,0
"02-Apr-2001",320.04,322.17,321.105,332.54,0,0,0
"03-Apr-2001",320.04,322.02,321.03,332.54,0.25,0,0.5
"04-Apr-2001",319.85,321.87,320.86,332.54,0,0,0
"05-Apr-2001",319.01,321.65,320.33,332.54,0,0,0
"06-Apr-2001",319.18,321.44,320.31,332.54,0,0,0
"07-Apr-2001",319.34,321.31,320.325,332.54,0,0,0
"08-Apr-2001",319.51,321.17,320.34,332.54,0,0,0
"09-Apr-2001",319.67,320.47,320.07,332.54,0,0,0
"10-Apr-2001",319.65,319.89,319.77,332.54,0,0,0
"11-Apr-2001",319.64,319.89,319.765,332.54,0,0,0
"12-Apr-2001",319.64,319.86,319.75,332.54,0,0,0
"13-Apr-2001",319.64,319.83,319.735,332.54,0,0,0
"14-Apr-2001",319.64,319.8,319.72,332.54,0,0,0
"15-Apr-2001",319.64,319.77,319.705,332.54,0,0,0
"16-Apr-2001",319.64,319.74,319.69,332.54,0,0,0
"17-Apr-2001",319.64,319.74,319.69,332.54,0,0,0
"18-Apr-2001",319.64,319.74,319.69,332.54,0,0,0
"19-Apr-2001",319.64,319.74,319.69,332.54,0,0,0
"20-Apr-2001",319.64,319.74,319.69,332.54,0,0,0
"21-Apr-2001",319.64,319.72,319.68,332.54,0,0,0
"22-Apr-2001",319.64,319.7,319.67,332.54,0,0,0
"23-Apr-2001",319.64,319.68,319.66,332.54,0,0,0
"24-Apr-2001",319.64,319.67,319.655,332.54,0,0,0
"25-Apr-2001",319.64,319.67,319.655,332.54,0,0,0
"26-Apr-2001",319.64,319.64,319.64,332.54,0,0,0
"27-Apr-2001",319.64,319.61,319.625,332.54,0,0,0
"28-Apr-2001",319.64,319.56,319.6,332.54,0,0,0
"29-Apr-2001",319.64,319.53,319.585,332.54,0,0,0
"30-Apr-2001",319.64,319.49,319.565,332.54,0,0,0
"01-May-2001",319.64,319.49,319.565,332.54,0,0,0
"02-May-2001",319.64,319.49,319.565,332.54,0,0,0
"03-May-2001",319.64,319.43,319.535,332.54,0,0,0
"04-May-2001",319.64,319.43,319.535,332.54,0,0,0
"05-May-2001",319.64,319.4,319.52,332.54,0,0,0
"06-May-2001",319.64,319.4,319.52,332.54,0,0,0
"07-May-2001",319.64,319.37,319.505,332.54,0,0,0
"08-May-2001",319.64,319.37,319.505,332.54,0,0,0
"09-May-2001",319.64,319.37,319.505,332.54,0,0,0
"10-May-2001",319.64,319.37,319.505,332.54,0,0,0
"11-May-2001",319.64,319.37,319.505,332.54,0,0,0
"12-May-2001",319.64,319.37,319.505,332.54,0,0,0
"13-May-2001",319.64,319.37,319.505,332.54,0,0,0
"14-May-2001",319.55,319.34,319.445,332.54,0,0,0
"15-May-2001",319.55,319.34,319.445,332.54,0,0,0
"16-May-2001",319.55,319.34,319.445,332.54,0,0,0
"17-May-2001",319.55,319.34,319.445,332.54,0,0,0
"18-May-2001",319.55,319.34,319.445,332.54,0,0,0
"19-May-2001",319.55,319.34,319.445,332.54,0,0,0
"20-May-2001",319.55,319.34,319.445,332.54,0,0,0
"21-May-2001",319.52,319.34,319.43,332.54,0,0,0
"22-May-2001",319.52,319.34,319.43,332.54,0,0,0
"23-May-2001",319.52,319.34,319.43,332.54,0,0,0
"24-May-2001",319.52,319.34,319.43,332.54,0,0,0
"25-May-2001",319.52,319.34,319.43,332.54,0,0,0
"26-May-2001",319.52,319.34,319.43,332.54,0,0,0
"27-May-2001",319.52,319.31,319.415,332.54,0,0,0
"28-May-2001",319.49,319.31,319.4,332.54,0,0,0
"29-May-2001",319.49,319.31,319.4,332.54,0,0,0
"30-May-2001",319.49,319.31,319.4,332.54,0,0,0
"31-May-2001",319.49,319.31,319.4,332.54,0,0,0
"01-Jun-2001",319.46,319.28,319.37,332.54,0,0,0
"02-Jun-2001",319.46,319.28,319.37,332.54,0,0,0
"03-Jun-2001",319.46,319.28,319.37,332.54,0,0,0
"04-Jun-2001",319.46,319.28,319.37,332.54,0,0,0
"05-Jun-2001",319.46,319.28,319.37,332.54,0,0,0
"06-Jun-2001",319.46,319.28,319.37,332.54,0,0,0
"07-Jun-2001",319.46,319.28,319.37,332.54,0,0,0
"08-Jun-2001",319.46,319.28,319.37,332.54,0,0,0
"09-Jun-2001",319.46,319.28,319.37,332.54,0,0,0
"10-Jun-2001",319.46,319.31,319.385,332.54,0,0,0
"11-Jun-2001",319.46,320.13,319.795,332.54,0,0,0
"12-Jun-2001",319.74,322.54,321.14,332.54,0,0,0
"13-Jun-2001",319.89,323.18,321.535,332.54,0,0,0
"14-Jun-2001",320.15,323.82,321.985,332.54,0,0,0
"15-Jun-2001",320.4,324.19,322.295,332.54,0,0,0
"16-Jun-2001",320.66,324.33,322.495,332.54,0.0015,0.003,0
"17-Jun-2001",320.91,324.4,322.655,332.54,0.0085,0.017,0
"18-Jun-2001",321.17,324.43,322.8,332.54,0.011,0.022,0
"19-Jun-2001",321.28,324.46,322.87,332.54,0.0135,0.027,0
"20-Jun-2001",321.56,324.52,323.04,332.54,0.0185,0.037,0
"21-Jun-2001",321.66,324.52,323.09,332.54,0.0185,0.037,0
"22-Jun-2001",321.96,324.52,323.24,332.54,0.0185,0.037,0
"23-Jun-2001",322.09,324.52,323.305,332.54,0.0185,0.037,0
"24-Jun-2001",322.22,324.52,323.37,332.54,0.0185,0.037,0
"25-Jun-2001",322.36,324.52,323.44,332.54,0.0185,0.037,0
"26-Jun-2001",322.45,324.52,323.485,332.54,0.0185,0.037,0
"27-Jun-2001",322.45,324.52,323.485,332.54,0.0185,0.037,0
"28-Jun-2001",322.45,324.52,323.485,332.54,0.0185,0.037,0
"29-Jun-2001",322.48,324.58,323.53,332.54,0.0235,0.047,0
"30-Jun-2001",322.48,324.64,323.56,332.54,0.0285,0.057,0
"01-Jul-2001",322.48,324.76,323.62,332.54,0.298,0.596,0
"02-Jul-2001",322.48,325,323.74,332.54,0.3175,0.635,0
"03-Jul-2001",322.51,325.22,323.865,332.54,0.0755,0.151,0
"04-Jul-2001",322.51,325.83,324.17,332.54,0.382,0.764,0
"05-Jul-2001",322.51,326.22,324.365,332.54,0.418,0.836,0
"06-Jul-2001",322.51,326.44,324.475,332.54,0.439,0.878,0
"07-Jul-2001",322.51,326.59,324.55,332.54,0.454,0.908,0
"08-Jul-2001",322.51,326.72,324.615,332.54,0.316,0.632,0
"09-Jul-2001",322.54,326.83,324.685,332.54,0.478,0.956,0
"10-Jul-2001",322.57,327.23,324.9,332.54,0.2605,0.521,0
"11-Jul-2001",322.57,327.62,325.095,332.54,0.298,0.596,0
"12-Jul-2001",322.57,328,325.285,332.54,0.34,0.68,0
"13-Jul-2001",322.57,328.3,325.435,332.54,0.375,0.75,0
"14-Jul-2001",322.57,328.75,325.66,332.54,0.438,0.876,0
"15-Jul-2001",322.57,329,325.785,332.54,0.476,0.952,0
"16-Jul-2001",322.6,329.12,325.86,332.54,0.4955,0.991,0
"17-Jul-2001",322.6,329.24,325.92,332.54,0.515,1.03,0
"18-Jul-2001",322.6,329.33,325.965,332.54,0.5325,1.065,0
"19-Jul-2001",322.6,329.4,326,332.54,0.543,1.086,0
"20-Jul-2001",322.6,329.52,326.06,332.54,0.5645,1.129,0
"21-Jul-2001",322.6,329.55,326.075,332.54,0.57,1.14,0
"22-Jul-2001",322.6,329.64,326.12,332.54,0.586,1.172,0
"23-Jul-2001",322.66,329.64,326.15,332.54,0.586,1.172,0
"24-Jul-2001",322.66,329.64,326.15,332.54,0.586,1.172,0
"25-Jul-2001",322.75,329.61,326.18,332.54,0.581,1.162,0
"26-Jul-2001",322.75,329.58,326.165,332.54,0.5755,1.151,0
"27-Jul-2001",322.75,329.58,326.165,332.54,0.5755,1.151,0
"28-Jul-2001",322.75,329.55,326.15,332.54,0.57,1.14,0
"29-Jul-2001",322.75,329.52,326.135,332.54,0.5645,1.129,0
"30-Jul-2001",322.91,329.49,326.2,332.54,0.56,1.12,0
"31-Jul-2001",322.94,329.43,326.185,332.54,0.548,1.096,0
"01-Aug-2001",323.03,329.37,326.2,332.54,0.33,0.66,0
"02-Aug-2001",323.03,329.3,326.165,332.54,0.322,0.644,0
"03-Aug-2001",323.03,329.28,326.155,332.54,0.3295,0.659,0
"04-Aug-2001",323.16,329.25,326.205,332.54,0.3135,0.627,0
"05-Aug-2001",323.28,329.15,326.215,332.54,0.302,0.604,0
"06-Aug-2001",323.42,329.09,326.255,332.54,0.2945,0.589,0
"07-Aug-2001",324.15,329.03,326.59,332.54,0.4805,0.961,0
"08-Aug-2001",324.19,329,326.595,332.54,0.483,0.966,0
"09-Aug-2001",325.04,328.94,326.99,332.54,0.466,0.932,0
"10-Aug-2001",325.88,328.94,327.41,332.54,0.5995,0.932,0.267
"11-Aug-2001",326.73,329.15,327.94,332.54,0.7125,1.002,0.423
"12-Aug-2001",327.57,330.8,329.185,332.54,1.0655,1.543,0.588
"13-Aug-2001",328.42,331.68,330.05,332.54,1.361,1.938,0.784
"14-Aug-2001",328.81,331.92,330.365,332.54,1.476,2.059,0.893
"15-Aug-2001",329.19,332.05,330.62,332.54,1.552,2.087,1.017
"16-Aug-2001",329.58,332.08,330.83,332.54,1.6265,2.102,1.151
"17-Aug-2001",329.71,332.08,330.895,332.54,1.6495,2.102,1.197
"18-Aug-2001",329.84,332.11,330.975,332.54,1.679,2.114,1.244
"19-Aug-2001",329.97,332.11,331.04,332.54,1.702,2.114,1.29
"20-Aug-2001",330.1,332.11,331.105,332.54,1.725,2.114,1.336
"21-Aug-2001",330.25,332.29,331.27,332.54,1.792,2.191,1.393
"22-Aug-2001",330.34,332.38,331.36,332.54,1.8685,2.236,1.501
"23-Aug-2001",330.71,332.41,331.56,332.54,1.9005,2.241,1.56
"24-Aug-2001",331.13,332.29,331.71,332.54,1.9555,2.191,1.72
"25-Aug-2001",331.23,332.3,331.765,332.54,1.955,2.152,1.758
"26-Aug-2001",331.2,331.65,331.425,332.54,1.8365,1.926,1.747
"27-Aug-2001",331.23,332.2,331.715,332.54,1.955,2.152,1.758
"28-Aug-2001",331.23,332.2,331.715,332.54,1.955,2.152,1.758
"29-Aug-2001",331.29,332.19,331.74,332.54,1.9665,2.148,1.785
"30-Aug-2001",331.29,332.17,331.73,332.54,1.9625,2.14,1.785
"31-Aug-2001",331.29,332.34,331.815,332.54,1.998,2.211,1.785
"01-Sep-2001",331.25,332.45,331.85,332.54,2.019,2.258,1.78
"02-Sep-2001",331.21,332.48,331.845,332.54,2.012,2.271,1.753
"03-Sep-2001",331.17,332.48,331.825,332.54,2.0035,2.271,1.736
"04-Sep-2001",331.1,332.51,331.805,332.54,1.997,2.285,1.709
"05-Sep-2001",331.05,332.54,331.795,332.54,1.995,2.3,1.69
"06-Sep-2001",331.01,332.54,331.775,332.54,1.985,2.3,1.67
"07-Sep-2001",330.97,332.54,331.755,332.54,1.9775,2.3,1.655
"08-Sep-2001",330.93,332.54,331.735,332.54,1.9695,2.3,1.639
"09-Sep-2001",330.88,332.54,331.71,332.54,1.962,2.3,1.624
"10-Sep-2001",330.84,332.54,331.69,332.54,1.954,2.3,1.608
"11-Sep-2001",330.8,332.54,331.67,332.54,1.9465,2.3,1.593
"12-Sep-2001",330.77,332.54,331.655,332.54,1.942,2.3,1.584
"13-Sep-2001",330.71,332.54,331.625,332.54,1.93,2.3,1.56
"14-Sep-2001",330.68,332.54,331.61,332.54,1.924,2.3,1.548
"15-Sep-2001",330.63,332.54,331.585,332.54,1.917,2.3,1.534
"16-Sep-2001",330.58,332.54,331.56,332.54,1.9105,2.3,1.521
"17-Sep-2001",330.53,332.54,331.535,332.54,1.9035,2.3,1.507
"18-Sep-2001",330.44,332.54,331.49,332.54,1.8805,2.3,1.461
"19-Sep-2001",330.43,332.54,331.485,332.54,1.8785,2.3,1.457
"20-Sep-2001",330.37,332.54,331.455,332.54,1.8675,2.3,1.435
"21-Sep-2001",330.37,332.54,331.455,332.54,1.8675,2.3,1.435
"22-Sep-2001",330.35,332.54,331.445,332.54,1.864,2.3,1.428
"23-Sep-2001",330.33,332.51,331.42,332.54,1.8515,2.282,1.421
"24-Sep-2001",330.31,332.48,331.395,332.54,1.842,2.27,1.414
"25-Sep-2001",330.1,332.45,331.275,332.54,1.797,2.258,1.336
"26-Sep-2001",330.04,332.41,331.225,332.54,1.777,2.24,1.314
"27-Sep-2001",329.98,332.41,331.195,332.54,1.7655,2.24,1.291
"28-Sep-2001",329.92,332.38,331.15,332.54,1.7495,2.228,1.271
"29-Sep-2001",329.89,332.35,331.12,332.54,1.738,2.216,1.26
"30-Sep-2001",329.82,332.41,331.115,332.54,1.738,2.24,1.236
"01-Oct-2001",329.73,332.54,331.135,332.54,1.7555,2.3,1.211
"02-Oct-2001",330.46,332.54,331.5,332.54,1.8845,2.3,1.469
"03-Oct-2001",331.99,332.54,332.265,332.54,2.1815,2.3,2.063
"04-Oct-2001",332.54,332.54,332.54,332.54,2.3,2.3,2.3
"05-Oct-2001",332.54,332.54,332.54,332.54,2.3,2.3,2.3
"06-Oct-2001",332.54,332.54,332.54,332.54,2.3,2.3,2.3
"07-Oct-2001",332.54,332.51,332.525,332.54,2.3,2.3,2.3
"08-Oct-2001",332.54,332.48,332.51,332.54,2.2895,2.279,2.3
"09-Oct-2001",332.54,332.45,332.495,332.54,2.279,2.258,2.3
"10-Oct-2001",332.54,332.41,332.475,332.54,2.2705,2.241,2.3
"11-Oct-2001",332.54,332.38,332.46,332.54,2.264,2.228,2.3
"12-Oct-2001",332.54,332.35,332.445,332.54,2.258,2.216,2.3
"13-Oct-2001",332.54,332.35,332.445,332.54,2.2625,2.225,2.3
"14-Oct-2001",332.54,332.32,332.43,332.54,2.252,2.204,2.3
"15-Oct-2001",332.54,332.2,332.37,332.54,2.2455,2.191,2.3
"16-Oct-2001",332.54,332.26,332.4,332.54,2.24,2.18,2.3
"17-Oct-2001",332.54,332.23,332.385,332.54,2.2345,2.169,2.3
"18-Oct-2001",332.54,332.2,332.37,332.54,2.226,2.152,2.3
"19-Oct-2001",332.54,332.17,332.355,332.54,2.217,2.134,2.3
"20-Oct-2001",332.54,332.14,332.34,332.54,2.208,2.116,2.3
"21-Oct-2001",332.54,332.11,332.325,332.54,2.2,2.1,2.3
"22-Oct-2001",332.54,332.08,332.31,332.54,2.195,2.09,2.3
"23-Oct-2001",332.54,332.05,332.295,332.54,2.194,2.088,2.3
"24-Oct-2001",332.54,332.02,332.28,332.54,2.185,2.07,2.3
"25-Oct-2001",332.54,331.96,332.25,332.54,2.208,2.116,2.3
"26-Oct-2001",332.45,331.93,332.19,332.54,2.1495,2.041,2.258
"27-Oct-2001",332.41,331.9,332.155,332.54,2.134,2.027,2.241
"28-Oct-2001",332.38,331.84,332.11,332.54,2.111,2.003,2.219
"29-Oct-2001",332.35,331.81,332.08,332.54,2.1035,1.991,2.216
"30-Oct-2001",332.32,331.74,332.03,332.54,2.0825,1.962,2.203
"31-Oct-2001",332.26,331.74,332,332.54,2.0625,1.962,2.163
"01-Nov-2001",332.23,331.65,331.94,332.54,1.902,1.635,2.169
"02-Nov-2001",332.17,331.62,331.895,332.54,1.883,1.626,2.14
"03-Nov-2001",332.14,331.56,331.85,332.54,1.867,1.608,2.126
"04-Nov-2001",332.11,331.5,331.805,332.54,1.852,1.59,2.114
"05-Nov-2001",332.05,331.47,331.76,332.54,1.8315,1.58,2.083
"06-Nov-2001",331.99,331.44,331.715,332.54,2.074,1.848,2.3
"07-Nov-2001",331.93,331.38,331.655,332.54,1.7975,1.554,2.041
"08-Nov-2001",332.17,331.35,331.76,332.54,1.8425,1.545,2.14
"09-Nov-2001",331.84,331.29,331.565,332.54,1.7645,1.526,2.003
"10-Nov-2001",331.78,331.26,331.52,332.54,1.748,1.517,1.979
"11-Nov-2001",331.71,331.2,331.455,332.54,1.7245,1.499,1.95
"12-Nov-2001",331.65,331.13,331.39,332.54,1.7045,1.481,1.928
"13-Nov-2001",331.62,331.07,331.345,332.54,1.8065,1.697,1.916
"14-Nov-2001",332.17,331.04,331.605,332.54,1.797,1.454,2.14
"15-Nov-2001",331.5,330.98,331.24,332.54,1.776,1.436,2.116
"16-Nov-2001",331.44,330.92,331.18,332.54,1.629,1.418,1.84
"17-Nov-2001",331.38,331.86,331.62,332.54,1.608,1.4,1.816
"18-Nov-2001",331.35,330.86,331.105,332.54,1.435,1.066,1.804
"19-Nov-2001",331.31,330.8,331.055,332.54,1.418,1.048,1.788
"20-Nov-2001",331.26,330.71,330.985,332.54,1.6655,1.56,1.771
"21-Nov-2001",331.19,330.71,330.95,332.54,1.3815,1.02,1.743
"22-Nov-2001",331.19,330.64,330.915,332.54,1.373,1.003,1.743
"23-Nov-2001",331.1,330.58,330.84,332.54,1.3505,0.986,1.715
"24-Nov-2001",331.01,330.56,330.785,332.54,1.326,0.977,1.675
"25-Nov-2001",330.95,330.53,330.74,332.54,1.3095,0.968,1.651
"26-Nov-2001",330.89,330.46,330.675,332.54,1.289,0.951,1.627
"27-Nov-2001",330.86,330.4,330.63,332.54,1.5315,1.447,1.616
"28-Nov-2001",330.85,330.34,330.595,332.54,1.261,0.917,1.605
"29-Nov-2001",330.76,330.2,330.48,332.54,1.2395,0.901,1.578
"30-Nov-2001",330.71,330.25,330.48,332.54,1.2265,0.893,1.56
"01-Dec-2001",330.65,330.22,330.435,332.54,1.2115,0.885,1.538
"02-Dec-2001",330.62,330.16,330.39,332.54,1.1955,0.864,1.527
"03-Dec-2001",330.59,330.13,330.36,332.54,1.1885,0.861,1.516
"04-Dec-2001",330.53,330.07,330.3,332.54,1.1695,0.845,1.494
"05-Dec-2001",330.46,330.01,330.235,332.54,1.145,0.828,1.462
"06-Dec-2001",330.43,329.95,330.19,332.54,1.135,0.813,1.457
"07-Dec-2001",330.4,329.92,330.16,332.54,1.126,0.805,1.447
"08-Dec-2001",330.51,329.85,330.18,332.54,1.107,0.789,1.425
"09-Dec-2001",330.32,329.79,330.055,332.54,1.095,0.773,1.417
"10-Dec-2001",330.25,329.76,330.005,332.54,1.0785,0.765,1.392
"11-Dec-2001",330.22,329.7,329.96,332.54,1.064,0.748,1.38
"12-Dec-2001",330.19,329.64,329.915,332.54,1.048,0.732,1.364
"13-Dec-2001",330.13,329.58,329.855,332.54,1.032,0.716,1.348
"14-Dec-2001",330.07,329.52,329.795,332.54,0.912,0.7,1.124
"15-Dec-2001",330.03,329.46,329.745,332.54,0.997,0.684,1.31
"16-Dec-2001",329.98,329.4,329.69,332.54,0.98,0.668,1.292
"17-Dec-2001",329.92,329.34,329.63,332.54,0.9615,0.652,1.271
"18-Dec-2001",329.86,329.31,329.585,332.54,0.947,0.644,1.25
"19-Dec-2001",329.83,329.28,329.555,332.54,0.9375,0.636,1.239
"20-Dec-2001",329.79,329.24,329.515,332.54,0.9275,0.628,1.227
"21-Dec-2001",329.73,329.21,329.47,332.54,0.9125,0.62,1.205
"22-Dec-2001",329.67,329.18,329.425,332.54,0.8975,0.612,1.183
"23-Dec-2001",329.61,329.15,329.38,332.54,0.8835,0.604,1.163
"24-Dec-2001",329.55,329.12,329.335,332.54,0.8685,0.597,1.14
"25-Dec-2001",329.49,329.09,329.29,332.54,1.0505,0.981,1.12
"26-Dec-2001",329.43,329.06,329.245,332.54,1.006,0.915,1.097
"27-Dec-2001",329.37,328,328.685,332.54,0.9875,0.9,1.075
"28-Dec-2001",329.31,328.94,329.125,332.54,0.9685,0.885,1.052
"29-Dec-2001",329.25,328.88,329.065,332.54,0.952,0.869,1.035
"30-Dec-2001",329.18,328.82,329,332.54,0.935,0.855,1.015
"31-Dec-2001",329.13,328.76,328.945,332.54,0.918,0.841,0.995
"01-Jan-2002",329.06,328.7,328.88,332.54,0.9165,0.861,0.972
"02-Jan-2002",329,328.64,328.82,332.54,0.898,0.844,0.952
"03-Jan-2002",328.94,328.57,328.755,332.54,0.879,0.826,0.932
"04-Jan-2002",328.88,328.51,328.695,332.54,0.862,0.808,0.916
"05-Jan-2002",328.82,328.45,328.635,332.54,0.844,0.792,0.896
"06-Jan-2002",328.76,328.39,328.575,332.54,0.8765,0.775,0.978
"07-Jan-2002",328.73,328.36,328.545,332.54,0.869,0.768,0.97
"08-Jan-2002",328.67,328.33,328.5,332.54,0.7985,0.745,0.852
"09-Jan-2002",328.61,328.24,328.425,332.54,0.786,0.737,0.835
"10-Jan-2002",328.54,328.21,328.375,332.54,0.7735,0.73,0.817
"11-Jan-2002",328.83,328.18,328.505,332.54,0.768,0.722,0.814
"12-Jan-2002",328.42,328.15,328.285,332.54,0.7535,0.716,0.791
"13-Jan-2002",328.36,328.09,328.225,332.54,0.7345,0.701,0.768
"14-Jan-2002",328.3,328.06,328.18,332.54,0.7175,0.684,0.751
"15-Jan-2002",328.27,328,328.135,332.54,0.7125,0.68,0.745
"16-Jan-2002",328.21,327.93,328.07,332.54,0.6965,0.665,0.728
"17-Jan-2002",328.08,327.87,327.975,332.54,0.6745,0.65,0.699
"18-Jan-2002",328.08,327.81,327.945,332.54,0.6685,0.638,0.699
"19-Jan-2002",328.03,327.75,327.89,332.54,0.656,0.625,0.687
"20-Jan-2002",327.97,327.69,327.83,332.54,0.643,0.612,0.674
"21-Jan-2002",327.9,327.63,327.765,332.54,0.629,0.6,0.658
"22-Jan-2002",327.84,327.57,327.705,332.54,0.614,0.588,0.64
"23-Jan-2002",327.78,327.51,327.645,332.54,0.6035,0.576,0.631
"24-Jan-2002",327.72,327.45,327.585,332.54,0.591,0.563,0.619
"25-Jan-2002",327.66,327.39,327.525,332.54,0.5785,0.551,0.606
"26-Jan-2002",327.57,327.36,327.465,332.54,0.5665,0.545,0.588
"27-Jan-2002",327.51,327.29,327.4,332.54,0.554,0.532,0.576
"28-Jan-2002",327.44,327.23,327.335,332.54,0.541,0.521,0.561
"29-Jan-2002",327.36,327.17,327.265,332.54,0.529,0.513,0.545
"30-Jan-2002",327.29,327.11,327.2,332.54,0.5145,0.497,0.532
"31-Jan-2002",327.17,327.05,327.11,332.54,0.497,0.485,0.509
"01-Feb-2002",327.08,326.99,327.4466666667,332.54,0.566,0.474,0.489
"02-Feb-2002",327.02,326.93,327.3866666667,332.54,0.5576666667,0.462,0.48
"03-Feb-2002",326.96,326.87,327.3166666667,332.54,0.5426666667,0.45,0.468
"04-Feb-2002",326.87,326.81,327.2366666667,332.54,0.525,0.438,0.45
"05-Feb-2002",326.76,326.72,327.1366666667,332.54,0.5040000001,0.422,0.428
"06-Feb-2002",326.74,326.65,327.0866666666,332.54,0.497,0.409,0.432
"07-Feb-2002",326.62,326.59,327.0066666666,332.54,0.4793333333,0.397,0.403
"08-Feb-2002",326.62,326.44,326.9366666666,332.54,0.4656666666,0.369,0.403
"09-Feb-2002",326.47,326.44,326.8666666666,332.54,0.4493333333,0.369,0.367
"10-Feb-2002",326.41,326.34,326.7933333333,332.54,0.4366666666,0.351,0.364
"11-Feb-2002",326.32,326.26,326.7166666666,332.54,0.4256666667,0.336,0.353
"12-Feb-2002",326.23,326.2,326.6466666666,332.54,0.4106666666,0.325,0.331
"13-Feb-2002",326.14,326.14,326.5799999999,332.54,0.3963333333,0.313,0.313
"14-Feb-2002",326.08,326.07,326.5133333333,332.54,0.3853333334,0.302,0.303
"15-Feb-2002",326.01,326.01,326.4366666667,332.54,0.3713333333,0.291,0.291
"16-Feb-2002",325.95,325.95,326.3666666667,332.54,0.3579999999,0.28,0.28
"17-Feb-2002",325.86,325.86,326.2766666667,332.54,0.3413333334,0.264,0.263
"18-Feb-2002",325.77,325.74,326.1766666667,332.54,0.3230000001,0.242,0.248
"19-Feb-2002",325.68,325.65,326.0866666667,332.54,0.306,0.226,0.231
"20-Feb-2002",325.59,325.56,325.9966666667,332.54,0.2893333334,0.21,0.215
"21-Feb-2002",325.53,325.5,325.9266666667,332.54,0.2766666667,0.2,0.204
"22-Feb-2002",325.44,325.4,325.83,332.54,0.2606666666,0.183,0.19
"23-Feb-2002",325.34,325.34,325.7466666667,332.54,0.2460000001,0.173,0.173
"24-Feb-2002",325.25,325.25,325.6566666667,332.54,0.2296666666,0.157,0.157
"25-Feb-2002",325.16,325.16,325.5666666667,332.54,0.2139999999,0.142,0.142
"26-Feb-2002",325.07,325.07,325.4766666667,332.54,0.1986666666,0.127,0.127
"27-Feb-2002",325.07,324.98,325.4333333334,332.54,0.191,0.111,0.127
"28-Feb-2002",324.89,324.89,325.3300000001,332.54,0.173,0.096,0.096
"01-Mar-2002",324.8,323.89,324.87,332.54,0.1186666666,0,0.082
"02-Mar-2002",324.67,323.86,324.7866666666,332.54,0.1066666667,0,0.062
"03-Mar-2002",324.55,323.85,324.7133333333,332.54,0.0946666667,0,0.042
"04-Mar-2002",324.46,323.84,324.65,332.54,0.0846666666,0,0.028
"05-Mar-2002",324.34,323.83,324.5766666666,332.54,0.072,0,0.006
"06-Mar-2002",324.16,323.82,324.4833333333,332.54,0.065,0,0
"07-Mar-2002",324.16,323.81,324.4366666667,332.54,0.0573333333,0,0
"08-Mar-2002",324.16,323.8,324.3933333333,332.54,0.0503333333,0,0
"09-Mar-2002",324.16,323.79,324.37,332.54,0.047,0,0
"10-Mar-2002",324.16,323.78,324.3466666667,332.54,0.0436666667,0,0
"11-Mar-2002",324.16,323.77,324.2733333333,332.54,0.0316666667,0,0
"12-Mar-2002",324.16,323.76,324.23,332.54,0.025,0,0
"13-Mar-2002",324.16,323.73,324.1766666666,332.54,0.0183333333,0,0
"14-Mar-2002",323.36,323.76,323.89,332.54,0.0136666667,0,0
"15-Mar-2002",323.24,323.76,323.82,332.54,0.0086666667,0,0
"16-Mar-2002",323.09,323.76,323.73,332.54,0.0023333333,0,0
"17-Mar-2002",322.93,322.78,323.3133333333,332.54,0,0,0
"18-Mar-2002",322.81,322.78,323.2366666666,332.54,0,0,0
"19-Mar-2002",322.69,322.78,323.1566666666,332.54,0,0,0
"20-Mar-2002",322.57,322.6,323.0166666666,332.54,0,0,0
"21-Mar-2002",322.45,322.45,322.8866666666,332.54,0,0,0
"22-Mar-2002",322.45,322.3,322.7966666666,332.54,0,0,0
"23-Mar-2002",322.45,322.15,322.7166666666,332.54,0,0,0
"24-Mar-2002",322.45,321,322.29,332.54,0,0,0
"25-Mar-2002",322.45,321.89,322.5466666667,332.54,0,0,0
"26-Mar-2002",322.45,321.69,322.44,332.54,0,0,0
"27-Mar-2002",322.45,321.36,322.29,332.54,0,0,0
"28-Mar-2002",321.69,321.03,321.8766666667,332.54,0,0,0
"29-Mar-2002",321.5,320.37,321.55,332.54,0,0,0
"30-Mar-2002",321.35,320.04,321.34,332.54,0,0,0
"31-Mar-2002",321.2,320.04,321.24,332.54,0,0,0
"01-Apr-2002",321.14,320.04,321.17,332.54,0,0,0
"02-Apr-2002",321.05,320.04,321.0866666667,332.54,0,0,0
"03-Apr-2002",321.05,320.04,321.0366666667,332.54,0.1666666667,0.5,0
"04-Apr-2002",320.65,319.85,320.79,332.54,0,0,0
