Daily Reservoir trends for Hirakud reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"26-Oct-2020",191.97,0,191.6483333333,192.02,4.7901666667,0,4.786
"27-Oct-2020",191.95,0,191.6671428572,192.02,4.7629999999,0,4.775
"28-Oct-2020",191.95,0,191.627142857,192.02,4.7374285714,0,4.775
"02-Nov-2020",191.71,191.96,191.72375,192.02,4.77925,4.782,4.623
"10-Nov-2020",191.45,192,191.58125,192.02,4.68875,4.809,4.458
"11-Nov-2020",191.42,191.99,191.565,192.02,4.6795,4.806,4.439
"18-Nov-2020",191.33,192.02,191.5125,192.02,4.647125,4.823,4.384
"22-Nov-2020",191.33,192,191.365,192.02,4.55275,4.809,4.382
"01-Dec-2020",191.26,191.96,191.4275,192.02,4.5925,4.782,4.342
"02-Dec-2020",191.26,191.96,191.425,192.02,4.591125,4.782,4.342
"03-Dec-2020",191.26,191.95,191.4577777779,192.02,4.6056666666,4.778,4.338
"04-Dec-2020",191.26,191.95,191.374,192.02,4.5379,4.778,4.338
"09-Dec-2020",191.204,191.9,191.34175,192.02,4.542875,4.745,4.303
"10-Dec-2020",191.204,191.89,191.3826666665,192.02,4.5638888888,4.738,4.303
"15-Dec-2020",191.16,191.83,191.30125,192.02,4.5165,4.697,4.274
"16-Dec-2020",191.16,191.82,191.2925,192.02,4.51125,4.693,4.274
"23-Dec-2020",191.03,0,191.0922222223,192.02,4.3845555554,0,4.188
"29-Dec-2020",190.905,0,190.901875,192.02,4.259625,0,4.114
"30-Dec-2020",191.05,0,190.90625,192.02,4.271375,0,4.204
"31-Dec-2020",190.82,0,190.9351111111,192.02,4.269888889,0,4.058
"01-Jan-2021",190.79,0,191.0833333334,192.02,4.3544444444,0,4.036
