Daily Reservoir trends for Hirakud reservoir from 01-Jan-1999 to 14-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"09-Feb-2001",185.71,189.14,187.425,192.02,2.83,3.742,1.918
"10-Feb-2001",185.68,189.09,187.385,192.02,2.8085,3.712,1.905
"11-Feb-2001",185.64,189.03,187.335,192.02,2.785,3.683,1.887
"12-Feb-2001",185.6,188.98,187.29,192.02,2.762,3.654,1.87
"13-Feb-2001",185.56,188.93,187.245,192.02,2.7395,3.624,1.855
"14-Feb-2001",185.53,188.87,187.2,192.02,2.719,3.595,1.843
"15-Feb-2001",185.5,188.82,187.16,192.02,2.6975,3.566,1.829
"16-Feb-2001",185.46,188.77,187.115,192.02,2.676,3.536,1.816
"17-Feb-2001",185.44,188.71,187.075,192.02,2.6565,3.507,1.806
"18-Feb-2001",185.41,188.66,187.035,192.02,2.6355,3.478,1.793
"19-Feb-2001",185.38,188.61,186.995,192.02,2.6145,3.448,1.781
"20-Feb-2001",185.34,188.55,186.945,192.02,2.5935,3.419,1.768
"21-Feb-2001",185.31,188.5,186.905,192.02,2.572,3.39,1.754
"22-Feb-2001",185.28,188.44,186.86,192.02,2.5525,3.361,1.744
"23-Feb-2001",185.26,188.39,186.825,192.02,2.5325,3.331,1.734
"24-Feb-2001",185.23,189.34,187.285,192.02,2.512,3.302,1.722
"25-Feb-2001",185.2,188.28,186.74,192.02,2.492,3.273,1.711
"26-Feb-2001",185.18,188.23,186.705,192.02,2.475,3.243,1.707
"27-Feb-2001",185.15,188.18,186.665,192.02,2.4505,3.214,1.687
"28-Feb-2001",185.11,188.12,186.615,192.02,2.429,3.185,1.673
"01-Mar-2001",185.08,188.02,186.55,192.02,2.3945,3.126,1.663
"02-Mar-2001",185.05,187.96,186.505,192.02,1.8725,2.096,1.649
"03-Mar-2001",185.01,187.9,186.455,192.02,2.3505,3.067,1.634
"04-Mar-2001",184.96,187.85,186.405,192.02,2.327,3.038,1.616
"05-Mar-2001",184.94,187.8,186.37,192.02,2.3075,3.009,1.606
"06-Mar-2001",184.93,188.75,186.84,192.02,2.2905,2.98,1.601
"07-Mar-2001",184.88,187.69,186.285,192.02,2.2685,2.95,1.587
"08-Mar-2001",184.86,187.64,186.25,192.02,2.247,2.921,1.573
"09-Mar-2001",184.83,187.59,186.21,192.02,2.226,2.892,1.56
"10-Mar-2001",184.8,187.53,186.165,192.02,2.2055,2.862,1.549
"11-Mar-2001",184.77,187.48,186.125,192.02,2.1835,2.833,1.534
"12-Mar-2001",184.73,187.42,186.075,192.02,2.161,2.804,1.518
"13-Mar-2001",184.68,187.37,186.025,192.02,2.136,2.775,1.497
"14-Mar-2001",184.63,187.32,185.975,192.02,2.1125,2.745,1.48
"15-Mar-2001",184.59,187.26,185.925,192.02,2.09,2.716,1.464
"16-Mar-2001",184.56,187.21,185.885,192.02,2.068,2.687,1.449
"17-Mar-2001",184.5,187.16,185.83,192.02,2.0425,2.657,1.428
"18-Mar-2001",184.43,187.1,185.765,192.02,2.014,2.628,1.4
"19-Mar-2001",184.39,187.05,185.72,192.02,1.965,2.549,1.381
"20-Mar-2001",184.35,187,185.675,192.02,1.9665,2.569,1.364
"21-Mar-2001",184.33,186.94,185.635,192.02,1.943,2.54,1.346
"22-Mar-2001",184.28,186.89,185.585,192.02,1.9235,2.511,1.336
"23-Mar-2001",184.24,186.83,185.535,192.02,1.902,2.482,1.322
"24-Mar-2001",184.23,186.78,185.505,192.02,1.8845,2.452,1.317
"25-Mar-2001",184.19,186.79,185.49,192.02,1.8805,2.459,1.302
"26-Mar-2001",184.16,186.81,185.485,192.02,1.878,2.466,1.29
"27-Mar-2001",184.14,186.82,185.48,192.02,1.8765,2.474,1.279
"28-Mar-2001",184.11,186.84,185.475,192.02,1.8745,2.482,1.267
"29-Mar-2001",184.07,186.85,185.46,192.02,1.862,2.489,1.235
"30-Mar-2001",184.04,186.86,185.45,192.02,1.8685,2.496,1.241
"31-Mar-2001",184.02,186.88,185.45,192.02,1.8675,2.504,1.231
"01-Apr-2001",184,186.89,185.445,192.02,1.8675,2.511,1.224
"02-Apr-2001",183.97,186.14,185.055,192.02,1.6675,2.125,1.21
"03-Apr-2001",183.93,186.07,185,192.02,1.6425,2.091,1.194
"04-Apr-2001",183.89,186.07,184.98,192.02,1.635,2.091,1.179
"05-Apr-2001",183.86,186.07,184.965,192.02,1.629,2.091,1.167
"06-Apr-2001",183.82,186.07,184.945,192.02,1.621,2.091,1.151
"07-Apr-2001",183.77,186.07,184.92,192.02,1.6125,2.091,1.134
"08-Apr-2001",183.73,186.07,184.9,192.02,1.605,2.091,1.119
"09-Apr-2001",183.69,186.07,184.88,192.02,1.567,2.03,1.104
"10-Apr-2001",183.63,185.94,184.785,192.02,1.5595,2.036,1.083
"11-Apr-2001",183.57,185.81,184.69,192.02,1.5225,1.981,1.064
"12-Apr-2001",183.52,185.67,184.595,192.02,1.4865,1.926,1.047
"13-Apr-2001",183.49,185.55,184.52,192.02,1.4535,1.871,1.036
"14-Apr-2001",183.44,185.41,184.425,192.02,1.419,1.816,1.022
"15-Apr-2001",183.42,185.28,184.35,192.02,1.388,1.761,1.015
"16-Apr-2001",183.4,185.15,184.275,192.02,1.3575,1.706,1.009
"17-Apr-2001",183.37,185.02,184.195,192.02,1.326,1.651,1.001
"18-Apr-2001",183.33,184.88,184.105,192.02,1.291,1.595,0.987
"19-Apr-2001",183.29,184.75,184.02,192.02,1.258,1.54,0.976
"20-Apr-2001",183.25,184.62,183.935,192.02,1.225,1.485,0.965
"21-Apr-2001",183.2,184.49,183.845,192.02,1.1895,1.43,0.949
"22-Apr-2001",183.15,184.36,183.755,192.02,1.1525,1.375,0.93
"23-Apr-2001",183.08,184.22,183.65,192.02,1.1155,1.32,0.911
"24-Apr-2001",183.04,184.09,183.565,192.02,1.082,1.265,0.899
"25-Apr-2001",183,183.96,183.48,192.02,1.0485,1.21,0.887
"26-Apr-2001",182.95,183.83,183.39,192.02,1.0135,1.155,0.872
"27-Apr-2001",182.89,183.71,183.3,192.02,0.982,1.111,0.853
"28-Apr-2001",182.85,183.61,183.23,192.02,0.96,1.08,0.84
"29-Apr-2001",182.73,183.5,183.115,192.02,0.9265,1.049,0.804
"30-Apr-2001",182.73,183.4,183.065,192.02,0.911,1.018,0.804
"01-May-2001",182.69,183.3,182.995,192.02,0.89,0.987,0.793
"02-May-2001",182.67,183.2,182.935,192.02,0.8715,0.956,0.787
"03-May-2001",182.66,183.09,182.875,192.02,0.8545,0.925,0.784
"04-May-2001",182.65,182.99,182.82,192.02,0.837,0.894,0.78
"05-May-2001",182.61,182.89,182.75,192.02,0.8165,0.863,0.77
"06-May-2001",182.59,182.79,182.69,192.02,0.797,0.832,0.762
"07-May-2001",182.54,182.68,182.61,192.02,0.7745,0.801,0.748
"08-May-2001",182.52,182.58,182.55,192.02,0.757,0.771,0.743
"09-May-2001",182.5,182.48,182.49,192.02,0.7375,0.74,0.735
"10-May-2001",182.47,182.38,182.425,192.02,0.7175,0.709,0.726
"11-May-2001",182.43,182.27,182.35,192.02,0.696,0.678,0.714
"12-May-2001",182.39,182.17,182.28,192.02,0.6745,0.647,0.702
"13-May-2001",182.34,182.07,182.205,192.02,0.6515,0.616,0.687
"14-May-2001",182.32,181.97,182.145,192.02,0.636,0.585,0.687
"15-May-2001",182.27,181.87,182.07,192.02,0.61,0.554,0.666
"16-May-2001",182.22,181.76,181.99,192.02,0.587,0.523,0.651
"17-May-2001",182.18,181.66,181.92,192.02,0.5655,0.492,0.639
"18-May-2001",182.14,181.66,181.9,192.02,0.5595,0.492,0.627
"19-May-2001",182.05,181.66,181.855,192.02,0.5475,0.492,0.603
"20-May-2001",181.94,181.66,181.8,192.02,0.532,0.492,0.572
"21-May-2001",181.88,181.66,181.77,192.02,0.5235,0.492,0.555
"22-May-2001",181.79,181.66,181.725,192.02,0.5105,0.492,0.529
"23-May-2001",181.72,181.66,181.69,192.02,0.5015,0.492,0.511
"24-May-2001",181.66,181.66,181.66,192.02,0.4925,0.492,0.493
"25-May-2001",181.47,181.66,181.565,192.02,0.4665,0.492,0.441
"26-May-2001",181.37,181.66,181.515,192.02,0.451,0.492,0.41
"27-May-2001",181.29,181.66,181.475,192.02,0.4395,0.492,0.387
"28-May-2001",181.26,181.66,181.46,192.02,0.436,0.492,0.38
"29-May-2001",181.22,181.66,181.44,192.02,0.4305,0.492,0.369
"30-May-2001",181.18,181.66,181.42,192.02,0.425,0.492,0.358
"31-May-2001",181.16,181.66,181.41,192.02,0.4215,0.492,0.351
"01-Jun-2001",181.04,181.66,181.35,192.02,0.405,0.492,0.318
"02-Jun-2001",180.94,181.7,181.32,192.02,0.3975,0.507,0.288
"03-Jun-2001",180.83,181.74,181.285,192.02,0.3895,0.523,0.256
"04-Jun-2001",180.88,181.78,181.33,192.02,0.3905,0.538,0.243
"05-Jun-2001",180.75,181.82,181.285,192.02,0.394,0.554,0.234
"06-Jun-2001",180.68,181.87,181.275,192.02,0.392,0.569,0.215
"07-Jun-2001",180.66,181.91,181.285,192.02,0.397,0.585,0.209
"08-Jun-2001",180.63,181.95,181.29,192.02,0.401,0.6,0.202
"09-Jun-2001",180.57,181.99,181.28,192.02,0.4015,0.616,0.187
"10-Jun-2001",180.56,182.03,181.295,192.02,0.4065,0.631,0.182
"11-Jun-2001",180.55,182.07,181.31,192.02,0.4125,0.647,0.178
"12-Jun-2001",180.54,182.11,181.325,192.02,0.4195,0.662,0.177
"13-Jun-2001",180.49,182.15,181.32,192.02,0.4205,0.678,0.163
"14-Jun-2001",180.47,182.19,181.33,192.02,0.425,0.693,0.157
"15-Jun-2001",180.41,182.23,181.32,192.02,0.424,0.708,0.14
"16-Jun-2001",180.57,182.28,181.425,192.02,0.4535,0.724,0.183
"17-Jun-2001",181.24,182.32,181.78,192.02,0.5595,0.739,0.38
"18-Jun-2001",181.79,182.36,182.075,192.02,0.6445,0.755,0.534
"19-Jun-2001",182.1,182.4,182.25,192.02,0.695,0.77,0.62
"20-Jun-2001",182.34,182.44,182.39,192.02,0.5865,0.486,0.687
"21-Jun-2001",182.41,182.48,182.445,192.02,0.7545,0.801,0.708
"22-Jun-2001",182.38,182.52,182.45,192.02,0.7575,0.817,0.698
"23-Jun-2001",182.33,182.56,182.445,192.02,0.758,0.832,0.684
"24-Jun-2001",182.43,182.6,182.515,192.02,0.781,0.848,0.714
"25-Jun-2001",182.64,182.64,182.64,192.02,0.8205,0.863,0.778
"26-Jun-2001",182.81,182.18,182.495,192.02,0.8545,0.879,0.83
"27-Jun-2001",182.83,182.73,182.78,192.02,0.8655,0.894,0.837
"28-Jun-2001",182.85,182.77,182.81,192.02,0.876,0.909,0.843
"29-Jun-2001",182.9,182.82,182.86,192.02,0.8915,0.925,0.858
"30-Jun-2001",183.27,182.95,183.11,192.02,0.973,0.977,0.969
"01-Jul-2001",184.53,183.65,184.09,192.02,1.2665,1.095,1.438
"02-Jul-2001",184.96,183.65,184.305,192.02,1.353,1.095,1.611
"03-Jul-2001",185.14,183.65,184.395,192.02,1.39,1.095,1.685
"04-Jul-2001",185.23,183.65,184.44,192.02,1.4085,1.095,1.722
"05-Jul-2001",185.59,183.65,184.62,192.02,1.481,1.095,1.867
"06-Jul-2001",185.6,183.65,184.625,192.02,1.4825,1.095,1.87
"07-Jul-2001",185.68,183.65,184.665,192.02,1.5045,1.095,1.914
"08-Jul-2001",185.87,183.65,184.76,192.02,1.544,1.095,1.993
"09-Jul-2001",186.24,183.65,184.945,192.02,1.6355,1.095,2.176
"10-Jul-2001",187.46,183.65,185.555,192.02,1.9535,1.095,2.812
"11-Jul-2001",189.13,183.65,186.39,192.02,2.4165,1.095,3.738
"12-Jul-2001",189.48,183.65,186.565,192.02,2.513,1.095,3.931
"13-Jul-2001",189.45,183.65,186.55,192.02,2.505,1.095,3.915
"14-Jul-2001",189.22,183.65,186.435,192.02,2.441,1.095,3.787
"15-Jul-2001",188.75,183.65,186.2,192.02,2.309,1.095,3.523
"16-Jul-2001",188.36,183.65,186.005,192.02,2.201,1.095,3.307
"17-Jul-2001",190.07,183.65,186.86,192.02,2.7135,1.095,4.332
"18-Jul-2001",191.58,183.65,187.615,192.02,3.1085,1.095,5.122
"19-Jul-2001",191.1,183.65,187.375,192.02,2.9695,1.095,4.844
"20-Jul-2001",190.6,183.65,187.125,192.02,2.8245,1.095,4.554
"21-Jul-2001",189.89,183.65,186.77,192.02,2.6295,1.095,4.164
"22-Jul-2001",189.25,183.86,186.555,192.02,2.486,1.168,3.804
"23-Jul-2001",188.99,184.59,186.79,192.02,2.56,1.463,3.657
"24-Jul-2001",188.52,184.93,186.725,192.02,2.5005,1.601,3.4
"25-Jul-2001",187.92,185.15,186.535,192.02,2.676,1.69,3.662
"26-Jul-2001",187.5,185.15,186.325,192.02,2.261,1.69,2.832
"27-Jul-2001",187.35,185.15,186.25,192.02,2.218,1.69,2.746
"28-Jul-2001",187.37,185.15,186.26,192.02,2.2245,1.69,2.759
"29-Jul-2001",187.45,185.15,186.3,192.02,2.2465,1.69,2.803
"30-Jul-2001",187.35,185.15,186.25,192.02,2.2195,1.69,2.749
"31-Jul-2001",187.39,185.15,186.27,192.02,2.2315,1.69,2.773
"01-Aug-2001",187.36,185.15,186.255,192.02,2.222,1.69,2.754
"02-Aug-2001",187.31,185.15,186.23,192.02,1.9585,1.69,2.227
"03-Aug-2001",187.42,185.15,186.285,192.02,2.24,1.69,2.79
"04-Aug-2001",187.35,185.15,186.25,192.02,2.2195,1.69,2.749
"05-Aug-2001",187.38,185.15,186.265,192.02,2.228,1.69,2.766
"06-Aug-2001",187.41,185.15,186.28,192.02,2.2345,1.69,2.779
"07-Aug-2001",187.57,185.15,186.36,192.02,2.2805,1.69,2.871
"08-Aug-2001",187.83,185.15,186.49,192.02,2.3515,1.69,3.013
"09-Aug-2001",188.05,185.15,186.6,192.02,2.413,1.69,3.136
"10-Aug-2001",188.13,185.15,186.64,192.02,2.435,1.69,3.18
"11-Aug-2001",188.39,185.15,186.77,192.02,2.493,1.69,3.296
"12-Aug-2001",188.63,185.15,186.89,192.02,2.573,1.69,3.456
"13-Aug-2001",188.96,185.15,187.055,192.02,2.6655,1.69,3.641
"14-Aug-2001",189.32,185.15,187.235,192.02,2.7655,1.69,3.841
"15-Aug-2001",189.33,185.15,187.24,192.02,2.7675,1.69,3.845
"16-Aug-2001",189.1,185.15,187.125,192.02,2.7045,1.69,3.719
"17-Aug-2001",189.18,185.35,187.265,192.02,2.766,1.77,3.762
"18-Aug-2001",189.35,185.35,187.35,192.02,2.814,1.77,3.858
"19-Aug-2001",189.5,185.35,187.425,192.02,2.8565,1.77,3.943
"20-Aug-2001",189.53,185.35,187.44,192.02,2.865,1.77,3.96
"21-Aug-2001",189.46,185.72,187.59,192.02,2.95,1.98,3.92
"22-Aug-2001",189.56,185.72,187.64,192.02,2.9785,1.98,3.977
"23-Aug-2001",189.71,185.72,187.715,192.02,3.021,1.98,4.062
"24-Aug-2001",189.73,185.72,187.725,192.02,3.026,1.98,4.072
"25-Aug-2001",189.8,185.72,187.76,192.02,3.0465,1.98,4.113
"26-Aug-2001",189.93,185.72,187.825,192.02,3.0835,1.98,4.187
"27-Aug-2001",190.13,185.72,187.925,192.02,3.1405,1.98,4.301
"28-Aug-2001",190.33,185.72,188.025,192.02,3.197,1.98,4.414
"29-Aug-2001",190.56,185.72,188.14,192.02,3.2625,1.98,4.545
"30-Aug-2001",190.8,185.72,188.26,192.02,3.3295,1.98,4.679
"31-Aug-2001",191.06,185.72,188.39,192.02,3.4265,1.98,4.873
"01-Sep-2001",191.12,186.13,188.625,192.02,3.4915,2.12,4.863
"02-Sep-2001",191.13,186.13,188.63,192.02,3.494,2.12,4.868
"03-Sep-2001",191.31,186.3,188.805,192.02,3.5875,2.207,4.968
"04-Sep-2001",191.5,186.61,189.055,192.02,3.7175,2.358,5.077
"05-Sep-2001",191.67,186.67,189.17,192.02,3.7665,2.358,5.175
"06-Sep-2001",191.72,187.08,189.4,192.02,3.9025,2.602,5.203
"07-Sep-2001",191.76,187.17,189.465,192.02,3.941,2.649,5.233
"08-Sep-2001",191.65,187.22,189.435,192.02,3.919,2.676,5.162
"09-Sep-2001",191.72,187.24,189.48,192.02,3.946,2.688,5.204
"10-Sep-2001",191.76,187.24,189.5,192.02,3.9565,2.688,5.225
"11-Sep-2001",191.8,187.24,189.52,192.02,3.969,2.688,5.25
"12-Sep-2001",191.84,187.24,189.54,192.02,3.9815,2.688,5.275
"13-Sep-2001",191.86,187.24,189.55,192.02,3.986,2.688,5.284
"14-Sep-2001",191.88,187.24,189.56,192.02,3.99,2.688,5.292
"15-Sep-2001",191.89,187.65,189.77,192.02,4.1065,2.912,5.301
"16-Sep-2001",191.9,187.68,189.79,192.02,4.1195,2.933,5.306
"17-Sep-2001",191.95,187.68,189.815,192.02,4.1345,2.933,5.336
"18-Sep-2001",192,187.68,189.84,192.02,4.149,2.933,5.365
"19-Sep-2001",192.02,187.68,189.85,192.02,4.1545,2.933,5.376
"20-Sep-2001",192.01,187.68,189.845,192.02,4.1515,2.933,5.37
"21-Sep-2001",192,187.68,189.84,192.02,4.1485,2.933,5.364
"22-Sep-2001",191.99,187.68,189.835,192.02,4.1465,2.933,5.36
"23-Sep-2001",191.95,187.68,189.815,192.02,4.1345,2.933,5.336
"24-Sep-2001",191.93,187.68,189.805,192.02,4.1305,2.933,5.328
"25-Sep-2001",191.9,187.68,189.79,192.02,4.1195,2.933,5.306
"26-Sep-2001",191.86,187.68,189.77,192.02,4.108,2.933,5.283
"27-Sep-2001",191.81,187.68,189.745,192.02,4.094,2.933,5.255
"28-Sep-2001",191.78,187.68,189.73,192.02,4.086,2.933,5.239
"29-Sep-2001",191.76,187.68,189.72,192.02,4.0785,2.933,5.224
"30-Sep-2001",191.74,188.02,189.88,192.02,4.166,3.119,5.213
"01-Oct-2001",191.73,188.02,189.875,192.02,4.1685,3.119,5.218
"02-Oct-2001",191.78,188.02,189.9,192.02,4.1785,3.119,5.238
"03-Oct-2001",191.84,188.02,189.93,192.02,4.196,3.119,5.273
"04-Oct-2001",191.87,188.02,189.945,192.02,4.2045,3.119,5.29
"05-Oct-2001",191.9,188.02,189.96,192.02,4.2135,3.119,5.308
"06-Oct-2001",192.02,188.02,190.02,192.02,4.2485,3.119,5.378
"07-Oct-2001",192.02,188.02,190.02,192.02,4.2485,3.119,5.378
"08-Oct-2001",192.02,188.02,190.02,192.02,4.2485,3.119,5.378
"09-Oct-2001",192.02,188.02,190.02,192.02,4.2465,3.119,5.374
"10-Oct-2001",192.02,188.02,190.02,192.02,4.2485,3.119,5.378
"11-Oct-2001",192.02,188.02,190.02,192.02,4.2485,3.119,5.378
"12-Oct-2001",192.02,188.02,190.02,192.02,4.2485,3.119,5.378
"13-Oct-2001",192.02,188.02,190.02,192.02,3.2485,3.119,3.378
"14-Oct-2001",192.02,188.02,190.02,192.02,3.2485,3.119,3.378
"15-Oct-2001",192.02,187.67,189.845,192.02,3.236,3.094,3.378
"16-Oct-2001",192.02,187.67,189.845,192.02,4.236,3.094,5.378
"17-Oct-2001",192.02,187.67,189.845,192.02,4.236,3.094,5.378
"18-Oct-2001",192.02,187.67,189.845,192.02,4.236,3.094,5.378
"19-Oct-2001",192.02,187.67,189.845,192.02,4.236,3.094,5.378
"20-Oct-2001",192,187.67,189.835,192.02,4.23,3.094,5.366
"21-Oct-2001",191.98,187.67,189.825,192.02,4.2245,3.094,5.355
"22-Oct-2001",191.97,187.67,189.82,192.02,4.226,3.094,5.358
"23-Oct-2001",191.94,187.67,189.805,192.02,4.2105,3.094,5.327
"24-Oct-2001",191.91,187.67,189.79,192.02,4.2025,3.094,5.311
"25-Oct-2001",191.88,187.67,189.775,192.02,4.194,3.094,5.294
"26-Oct-2001",191.86,187.41,189.635,192.02,4.032,2.783,5.281
"27-Oct-2001",191.83,187.41,189.62,192.02,4.027,2.783,5.271
"28-Oct-2001",191.81,187.38,189.595,192.02,4.0115,2.766,5.257
"29-Oct-2001",191.77,187.37,189.57,192.02,3.9995,2.763,5.236
"30-Oct-2001",191.73,187.36,189.545,192.02,3.981,2.756,5.206
"31-Oct-2001",191.68,187.35,189.515,192.02,3.9645,2.749,5.18
"01-Nov-2001",191.63,187.35,189.49,192.02,3.9505,2.749,5.152
"02-Nov-2001",191.58,187.32,189.45,192.02,3.927,2.731,5.123
"03-Nov-2001",191.54,187.29,189.415,192.02,3.9075,2.715,5.1
"04-Nov-2001",191.51,187.26,189.385,192.02,3.89,2.698,5.082
"05-Nov-2001",191.48,187.24,189.36,192.02,3.8785,2.688,5.069
"06-Nov-2001",191.47,187.22,189.345,192.02,3.869,2.678,5.06
"07-Nov-2001",191.44,187.19,189.315,192.02,3.849,2.655,5.043
"08-Nov-2001",191.41,187.17,189.29,192.02,3.838,2.647,5.029
"09-Nov-2001",191.38,187.15,189.265,192.02,3.826,2.639,5.013
"10-Nov-2001",191.37,187.14,189.255,192.02,3.821,2.639,5.003
"11-Nov-2001",191.35,187.13,189.24,192.02,3.812,2.631,4.993
"12-Nov-2001",191.33,187.13,189.23,192.02,3.8065,2.631,4.982
"13-Nov-2001",191.31,187.13,189.22,192.02,3.801,2.631,4.971
"14-Nov-2001",191.31,187.12,189.215,192.02,3.8025,2.622,4.983
"15-Nov-2001",191.25,187.12,189.185,192.02,3.7795,2.622,4.937
"16-Nov-2001",191.23,187.11,189.17,192.02,3.771,2.616,4.926
"17-Nov-2001",191.21,187.1,189.155,192.02,3.763,2.613,4.913
"18-Nov-2001",191.19,187.1,189.145,192.02,3.758,2.613,4.903
"19-Nov-2001",191.18,187.09,189.135,192.02,3.7515,2.607,4.896
"20-Nov-2001",191.12,187.08,189.1,192.02,3.7365,2.607,4.866
"21-Nov-2001",191.12,187.07,189.095,192.02,3.7315,2.597,4.866
"22-Nov-2001",191.12,187.06,189.09,192.02,3.727,2.594,4.86
"23-Nov-2001",191.11,187.06,189.085,192.02,3.725,2.594,4.856
"24-Nov-2001",191.09,187.06,189.075,192.02,3.7205,2.594,4.847
"25-Nov-2001",191.08,187.06,189.07,192.02,3.7175,2.594,4.841
"26-Nov-2001",191.06,187.06,189.06,192.02,3.712,2.594,4.83
"27-Nov-2001",191.03,187.07,189.05,192.02,3.705,2.597,4.813
"28-Nov-2001",191,187.08,189.04,192.02,3.698,2.6,4.796
"29-Nov-2001",190.98,187.07,189.025,192.02,3.6915,2.597,4.786
"30-Nov-2001",190.97,187.07,189.02,192.02,3.687,2.597,4.777
"01-Dec-2001",190.95,187.08,189.015,192.02,3.6825,2.6,4.765
"02-Dec-2001",190.94,187.08,189.01,192.02,3.679,2.6,4.758
"03-Dec-2001",190.91,187.07,188.99,192.02,3.6705,2.597,4.744
"04-Dec-2001",190.57,187.07,188.82,192.02,3.5735,2.597,4.55
"05-Dec-2001",190.87,187.07,188.97,192.02,3.6585,2.597,4.72
"06-Dec-2001",190.84,187.06,188.95,192.02,3.649,2.594,4.704
"07-Dec-2001",190.84,187.06,188.95,192.02,3.649,2.594,4.704
"08-Dec-2001",190.77,187.07,188.92,192.02,3.6305,2.597,4.664
"09-Dec-2001",190.75,187.06,188.905,192.02,3.6225,2.591,4.654
"10-Dec-2001",190.73,187.05,188.89,192.02,3.614,2.588,4.64
"11-Dec-2001",190.7,187.05,188.875,192.02,3.607,2.588,4.626
"12-Dec-2001",190.64,187.05,188.845,192.02,3.5865,2.585,4.588
"13-Dec-2001",190.59,187.05,188.82,192.02,3.5745,2.585,4.564
"14-Dec-2001",190.57,187.05,188.81,192.02,3.5675,2.585,4.55
"15-Dec-2001",190.52,187.04,188.78,192.02,3.5555,2.581,4.53
"16-Dec-2001",190.5,187.04,188.77,192.02,3.546,2.581,4.511
"17-Dec-2001",190.47,187.03,188.75,192.02,3.5355,2.577,4.494
"18-Dec-2001",190.44,187.03,188.735,192.02,3.526,2.574,4.478
"19-Dec-2001",190.42,187.02,188.72,192.02,3.5175,2.571,4.464
"20-Dec-2001",190.37,187.02,188.695,192.02,3.5065,2.571,4.442
"21-Dec-2001",190.35,187.01,188.68,192.02,3.496,2.568,4.424
"22-Dec-2001",190.31,186.99,188.65,192.02,3.4795,2.554,4.405
"23-Dec-2001",190.28,186.96,188.62,192.02,3.4635,2.542,4.385
"24-Dec-2001",190.25,186.94,188.595,192.02,3.4505,2.53,4.371
"25-Dec-2001",190.22,186.81,188.515,192.02,3.4345,2.517,4.352
"26-Dec-2001",190.19,186.89,188.54,192.02,3.4215,2.505,4.338
"27-Dec-2001",190.17,186.85,188.51,192.02,3.405,2.488,4.322
"28-Dec-2001",190.13,186.82,188.475,192.02,3.384,2.471,4.297
"29-Dec-2001",190.08,186.8,188.44,192.02,3.3655,2.459,4.272
"30-Dec-2001",190.03,186.77,188.4,192.02,3.346,2.446,4.246
"31-Dec-2001",190,186.76,188.38,192.02,3.3325,2.44,4.225
"01-Jan-2002",190,186.75,189.2366666666,192.02,3.8116666666,2.437,4.228
"02-Jan-2002",189.89,186.73,189.1766666667,192.02,3.777,2.423,4.164
"03-Jan-2002",189.84,186.7,189.1366666666,192.02,3.7553333333,2.411,4.135
"04-Jan-2002",189.8,186.68,189.1000000001,192.02,3.7346666666,2.4,4.114
"05-Jan-2002",189.76,186.66,189.0633333333,192.02,3.7123333334,2.388,4.088
"06-Jan-2002",189.71,186.64,189.0233333333,192.02,3.6926666667,2.379,4.062
"07-Jan-2002",189.67,186.62,188.99,192.02,3.6756666667,2.375,4.038
"08-Jan-2002",189.62,186.62,188.9633333334,192.02,3.658,2.369,4.008
"09-Jan-2002",189.52,186.61,188.9133333333,192.02,3.6300000001,2.363,3.953
"10-Jan-2002",189.52,186.5,188.8666666667,192.02,3.6220000001,2.36,3.953
"11-Jan-2002",189.48,186.58,188.87,192.02,3.6063333333,2.351,3.931
"12-Jan-2002",189.44,186.56,188.8366666667,192.02,3.588,2.34,3.91
"13-Jan-2002",189.38,186.54,188.7933333334,192.02,3.5646666667,2.331,3.876
"14-Jan-2002",189.31,186.52,188.7466666666,192.02,3.5296666667,2.314,3.836
"15-Jan-2002",189.27,186.49,188.7066666666,192.02,3.514,2.298,3.812
"16-Jan-2002",189.22,186.45,188.6633333333,192.02,3.4913333333,2.286,3.784
"17-Jan-2002",189.17,186.43,188.6233333333,192.02,3.4686666666,2.272,3.757
"18-Jan-2002",189.1,186.4,188.5733333333,192.02,3.4403333333,2.26,3.712
"19-Jan-2002",189.05,186.37,188.53,192.02,3.4190000001,2.243,3.692
"20-Jan-2002",189,186.34,188.4866666666,192.02,3.3946666666,2.227,3.663
"21-Jan-2002",188.95,186.32,188.4466666667,192.02,3.373,2.215,3.635
"22-Jan-2002",188.89,186.29,188.3933333333,192.02,3.3486666666,2.203,3.604
"23-Jan-2002",188.84,186.26,188.3600000001,192.02,3.3243333334,2.186,3.575
"24-Jan-2002",188.81,186.22,188.32,192.02,3.3036666667,2.169,3.557
"25-Jan-2002",188.75,186.19,188.2733333333,192.02,3.2783333334,2.153,3.525
"26-Jan-2002",188.7,186.17,188.2333333334,192.02,3.2550000001,2.141,3.494
"27-Jan-2002",188.62,186.14,188.18,192.02,3.2286666666,2.128,3.456
"28-Jan-2002",188.61,186.13,188.1566666666,192.02,3.2129999999,2.119,3.445
"29-Jan-2002",188.57,186.08,188.1133333334,192.02,3.1903333334,2.096,3.428
"30-Jan-2002",188.54,186.04,188.0733333333,192.02,3.1673333333,2.076,3.406
"31-Jan-2002",188.5,186,188.03,192.02,3.1443333333,2.053,3.388
"01-Feb-2002",188.44,185.98,187.9866666666,192.02,3.1213333334,2.045,3.354
