Daily Reservoir trends for Pench\totladoh reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"07-Mar-2000",481.18,483.01,482.095,490,0.575,0.624,0.526
"08-Mar-2000",481.09,482.92,482.005,490,0.57,0.619,0.521
"09-Mar-2000",480.96,482.83,481.895,490,0.5645,0.614,0.515
"10-Mar-2000",480.87,482.77,481.82,490,0.5605,0.611,0.51
"11-Mar-2000",480.77,482.68,481.725,490,0.555,0.605,0.505
"12-Mar-2000",480.68,482.59,481.635,490,0.5505,0.6,0.501
"13-Mar-2000",480.58,482.53,481.555,490,0.5465,0.597,0.496
"14-Mar-2000",480.48,482.48,481.48,490,0.5425,0.594,0.491
"15-Mar-2000",480.39,482.44,481.415,490,0.703,0.92,0.486
"16-Mar-2000",480.28,482.35,481.315,490,0.5335,0.586,0.481
"17-Mar-2000",480.2,482.2,481.2,490,0.5275,0.578,0.477
"18-Mar-2000",480.1,482.08,481.09,490,0.5215,0.571,0.472
"19-Mar-2000",480.03,482.01,481.02,490,0.5175,0.567,0.468
"20-Mar-2000",479.91,481.93,480.92,490,0.513,0.563,0.463
"21-Mar-2000",479.86,481.83,480.845,490,0.509,0.558,0.46
"22-Mar-2000",479.78,481.73,480.755,490,0.505,0.553,0.457
"23-Mar-2000",479.7,481.65,480.675,490,0.501,0.549,0.453
"24-Mar-2000",479.63,481.59,480.61,490,0.498,0.546,0.45
"25-Mar-2000",479.56,481.57,480.565,490,0.496,0.545,0.447
"26-Mar-2000",479.49,481.54,480.515,490,0.494,0.544,0.444
"27-Mar-2000",479.4,481.48,480.44,490,0.4905,0.541,0.44
"28-Mar-2000",479.23,481.42,480.325,490,0.485,0.538,0.432
"29-Mar-2000",479.14,481.39,480.265,490,0.482,0.536,0.428
"30-Mar-2000",479.07,481.35,480.21,490,0.4795,0.534,0.425
"31-Mar-2000",478.96,481.32,480.14,490,0.4765,0.533,0.42
"01-Apr-2000",478.86,481.29,480.075,490,0.4735,0.531,0.416
"02-Apr-2000",478.74,481.25,479.995,490,0.4695,0.529,0.41
"03-Apr-2000",478.61,481.2,479.905,490,0.466,0.527,0.405
"04-Apr-2000",478.46,481.15,479.805,490,0.461,0.524,0.398
"05-Apr-2000",478.32,481.1,479.71,490,0.457,0.522,0.392
"06-Apr-2000",478.21,481.05,479.63,490,0.4525,0.518,0.387
"07-Apr-2000",478.08,480.96,479.52,490,0.448,0.515,0.381
"08-Apr-2000",477.91,480.86,479.385,490,0.442,0.51,0.374
"09-Apr-2000",477.71,480.67,479.19,490,0.4325,0.5,0.365
"10-Apr-2000",477.6,480.52,479.06,490,0.4245,0.493,0.356
"11-Apr-2000",477.29,480.4,478.845,490,0.418,0.487,0.349
"12-Apr-2000",477.12,480.32,478.72,490,0.4125,0.483,0.342
"13-Apr-2000",476.98,480.23,478.605,490,0.4075,0.478,0.337
"14-Apr-2000",476.83,480.16,478.495,490,0.403,0.475,0.331
"15-Apr-2000",476.7,480.07,478.385,490,0.41,0.47,0.35
"16-Apr-2000",476.6,479.97,478.285,490,0.393,0.465,0.321
"17-Apr-2000",476.48,479.84,478.16,490,0.3885,0.46,0.317
"18-Apr-2000",476.39,479.77,478.08,490,0.3845,0.456,0.313
"19-Apr-2000",476.33,479.68,478.005,490,0.381,0.452,0.31
"20-Apr-2000",476.25,479.58,477.915,490,0.378,0.448,0.308
"21-Apr-2000",476.19,479.54,477.865,490,0.3755,0.446,0.305
"22-Apr-2000",476.1,479.45,477.775,490,0.372,0.442,0.302
"23-Apr-2000",475.98,479.35,477.665,490,0.367,0.437,0.297
"24-Apr-2000",475.93,479.25,477.59,490,0.364,0.433,0.295
"25-Apr-2000",475.85,479.17,477.51,490,0.361,0.43,0.292
"26-Apr-2000",475.77,479.11,477.44,490,0.358,0.427,0.289
"27-Apr-2000",475.65,479.05,477.35,490,0.3535,0.422,0.285
"28-Apr-2000",475.5,478.89,477.195,490,0.3485,0.417,0.28
"29-Apr-2000",475.43,478.85,477.14,490,0.3465,0.415,0.278
"30-Apr-2000",475.31,478.78,477.045,490,0.3425,0.412,0.273
"01-May-2000",475,478.71,476.855,490,0.336,0.41,0.262
"02-May-2000",474.85,478.65,476.75,490,0.332,0.407,0.257
"03-May-2000",474.67,478.61,476.64,490,0.328,0.405,0.251
"04-May-2000",474.37,478.47,476.42,490,0.319,0.398,0.24
"05-May-2000",474.05,478.4,476.225,490,0.312,0.395,0.229
"06-May-2000",473.83,478.38,476.105,490,0.308,0.394,0.222
"07-May-2000",473.77,478.31,476.04,490,0.3055,0.391,0.22
"08-May-2000",473.74,478.23,475.985,490,0.3035,0.388,0.219
"09-May-2000",473.67,478.19,475.93,490,0.3015,0.386,0.217
"10-May-2000",473.61,478.16,475.885,490,0.3,0.385,0.215
"11-May-2000",473.53,478.13,475.83,490,0.298,0.383,0.213
"12-May-2000",473.28,478.09,475.685,490,0.293,0.381,0.205
"13-May-2000",473.17,478.06,475.615,490,0.291,0.38,0.202
"14-May-2000",473.07,478.05,475.56,490,0.2885,0.38,0.197
"15-May-2000",472.95,478.01,475.48,490,0.2865,0.378,0.195
"16-May-2000",472.86,477.97,475.415,490,0.2845,0.376,0.193
"17-May-2000",472.76,477.95,475.355,490,0.2825,0.375,0.19
"18-May-2000",472.6,477.92,475.26,490,0.2795,0.374,0.185
"19-May-2000",472.45,477.9,475.175,490,0.2515,0.373,0.13
"20-May-2000",472.18,477.89,475.035,490,0.2725,0.373,0.172
"21-May-2000",471.95,477.88,474.915,490,0.269,0.373,0.165
"22-May-2000",471.76,477.86,474.81,490,0.266,0.372,0.16
"23-May-2000",471.58,477.84,474.71,490,0.263,0.371,0.155
"24-May-2000",471.35,477.8,474.575,490,0.2595,0.369,0.15
"25-May-2000",471.22,477.76,474.49,490,0.257,0.368,0.146
"26-May-2000",470.96,477.73,474.345,490,0.253,0.367,0.139
"27-May-2000",470.75,477.7,474.225,490,0.2495,0.365,0.134
"28-May-2000",470.48,477.68,474.08,490,0.246,0.365,0.127
"29-May-2000",470.36,477.65,474.005,490,0.2435,0.363,0.124
"30-May-2000",470.23,477.61,473.92,490,0.2415,0.362,0.121
"31-May-2000",470.15,477.57,473.86,490,0.2395,0.36,0.119
"01-Jun-2000",470.08,477.54,473.81,490,0.238,0.359,0.117
"02-Jun-2000",469.96,477.51,473.735,490,0.236,0.358,0.114
"03-Jun-2000",469.78,477.46,473.62,490,0.233,0.356,0.11
"04-Jun-2000",469.66,477.43,473.545,490,0.2305,0.354,0.107
"05-Jun-2000",469.55,477.41,473.48,490,0.2295,0.354,0.105
"06-Jun-2000",469.5,477.36,473.43,490,0.228,0.352,0.104
"07-Jun-2000",469.47,477.3,473.385,490,0.226,0.349,0.103
"08-Jun-2000",469.43,477.27,473.35,490,0.225,0.348,0.102
"09-Jun-2000",469.43,477.21,473.32,490,0.224,0.346,0.102
"10-Jun-2000",469.45,477.17,473.31,490,0.2235,0.344,0.103
"11-Jun-2000",469.52,477.15,473.335,490,0.2235,0.343,0.104
"12-Jun-2000",469.6,477.12,473.36,490,0.224,0.342,0.106
"13-Jun-2000",469.7,477.1,473.4,490,0.2245,0.341,0.108
"14-Jun-2000",469.75,477.08,473.415,490,0.225,0.341,0.109
"15-Jun-2000",469.75,477.05,473.4,490,0.224,0.339,0.109
"16-Jun-2000",469.7,477.05,473.375,490,0.2235,0.339,0.108
"17-Jun-2000",469.6,477.01,473.305,490,0.222,0.338,0.106
"18-Jun-2000",469.55,477,473.275,490,0.221,0.337,0.105
"19-Jun-2000",469.6,477,473.3,490,0.2215,0.337,0.106
"20-Jun-2000",469.7,477.01,473.355,490,0.223,0.338,0.108
"21-Jun-2000",469.75,477,473.375,490,0.223,0.337,0.109
"22-Jun-2000",469.75,477.1,473.425,490,0.225,0.341,0.109
"23-Jun-2000",469.7,477.45,473.575,490,0.2315,0.355,0.108
"24-Jun-2000",469.65,477.6,473.625,490,0.234,0.361,0.107
"25-Jun-2000",469.6,477.6,473.6,490,0.2335,0.361,0.106
"26-Jun-2000",469.55,477.6,473.575,490,0.233,0.361,0.105
"27-Jun-2000",469.4,477.6,473.5,490,0.2315,0.361,0.102
"28-Jun-2000",469.16,477.58,473.37,490,0.2285,0.361,0.096
"29-Jun-2000",469.05,477.55,473.3,490,0.226,0.358,0.094
"30-Jun-2000",469.05,477.53,473.29,490,0.226,0.358,0.094
"01-Jul-2000",469.05,477.5,473.275,490,0.226,0.358,0.094
"02-Jul-2000",469,477.46,473.23,490,0.2245,0.356,0.093
"03-Jul-2000",469,477.4,473.2,490,0.223,0.353,0.093
"04-Jul-2000",469,477.35,473.175,490,0.222,0.351,0.093
"05-Jul-2000",468.95,477.25,473.1,490,0.2195,0.347,0.092
"06-Jul-2000",468.85,477.1,472.975,490,0.2155,0.341,0.09
"07-Jul-2000",469.85,477.05,473.45,490,0.2145,0.339,0.09
"08-Jul-2000",468.85,477.05,472.95,490,0.2145,0.339,0.09
"09-Jul-2000",469.15,476.98,473.065,490,0.2165,0.337,0.096
"10-Jul-2000",469.6,476.93,473.265,490,0.22,0.334,0.106
"11-Jul-2000",469.9,476.95,473.425,490,0.224,0.335,0.113
"12-Jul-2000",470,477.05,473.525,490,0.227,0.339,0.115
"13-Jul-2000",470.35,477.15,473.75,490,0.2335,0.343,0.124
"14-Jul-2000",470.6,477.15,473.875,490,0.2365,0.343,0.13
"15-Jul-2000",470.8,477.12,473.96,490,0.239,0.342,0.136
"16-Jul-2000",471,477.08,474.04,490,0.241,0.34,0.142
"17-Jul-2000",471.1,477.05,474.075,490,0.241,0.339,0.143
"18-Jul-2000",471.1,477.02,474.06,490,0.2405,0.338,0.143
"19-Jul-2000",471.2,477.2,474.2,490,0.2455,0.345,0.146
"20-Jul-2000",472.2,477.45,474.825,490,0.264,0.355,0.173
"21-Jul-2000",473.2,477.7,475.45,490,0.284,0.365,0.203
"22-Jul-2000",473.7,477.8,475.75,490,0.2935,0.369,0.218
"23-Jul-2000",473.9,477.9,475.9,490,0.2985,0.373,0.224
"24-Jul-2000",474.15,477.95,476.05,490,0.304,0.375,0.233
"25-Jul-2000",474.2,477.95,476.075,490,0.3045,0.375,0.234
"26-Jul-2000",474.2,478,476.1,490,0.3055,0.377,0.234
"27-Jul-2000",474.25,478.1,476.175,490,0.3085,0.381,0.236
"28-Jul-2000",474.25,478.2,476.225,490,0.311,0.386,0.236
"29-Jul-2000",474.3,478.35,476.325,490,0.3155,0.393,0.238
"30-Jul-2000",474.4,478.5,476.45,490,0.351,0.4,0.302
"31-Jul-2000",474.7,478.7,476.7,490,0.3305,0.409,0.252
"01-Aug-2000",475,478.9,476.95,490,0.34,0.418,0.262
"02-Aug-2000",475.1,479.05,477.075,490,0.345,0.424,0.266
"03-Aug-2000",475.1,480.67,477.885,490,0.3665,0.467,0.266
"04-Aug-2000",475.05,481.7,478.375,490,0.408,0.552,0.264
"05-Aug-2000",475,482.3,478.65,490,0.423,0.584,0.262
"06-Aug-2000",474.95,482.55,478.75,490,0.4295,0.598,0.261
"07-Aug-2000",474.8,482.75,478.775,490,0.432,0.609,0.255
"08-Aug-2000",474.55,482.9,478.725,490,0.4325,0.618,0.247
"09-Aug-2000",474.35,483.35,478.85,490,0.4415,0.643,0.24
"10-Aug-2000",474.2,484.7,479.45,490,0.479,0.724,0.234
"11-Aug-2000",474.25,485.2,479.725,490,0.4955,0.755,0.236
"12-Aug-2000",474.35,485.55,479.95,490,0.5585,0.777,0.34
"13-Aug-2000",474.5,485.7,480.1,490,0.516,0.787,0.245
"14-Aug-2000",474.55,485.85,480.2,490,0.5215,0.796,0.247
"15-Aug-2000",474.6,486,480.3,490,0.527,0.806,0.248
"16-Aug-2000",474.8,486,480.4,490,0.5305,0.806,0.255
"17-Aug-2000",475,486.05,480.525,490,0.5355,0.809,0.262
"18-Aug-2000",475.15,486,480.575,490,0.537,0.806,0.268
"19-Aug-2000",475.35,485.92,480.635,490,0.538,0.801,0.275
"20-Aug-2000",475.55,485.87,480.71,490,0.54,0.798,0.282
"21-Aug-2000",475.65,485.95,480.8,490,0.5445,0.803,0.286
"22-Aug-2000",476.1,485.97,481.035,490,0.5525,0.804,0.301
"23-Aug-2000",476.4,485.95,481.175,490,0.5585,0.803,0.314
"24-Aug-2000",476.5,485.88,481.19,490,0.558,0.798,0.318
"25-Aug-2000",476.6,485.8,481.2,490,0.557,0.793,0.321
"26-Aug-2000",476.7,485.7,481.2,490,0.556,0.787,0.325
"27-Aug-2000",476.75,485.6,481.175,490,0.5585,0.79,0.327
"28-Aug-2000",476.8,485.5,481.15,490,0.5515,0.774,0.329
"29-Aug-2000",476.85,485.4,481.125,490,0.549,0.767,0.331
"30-Aug-2000",476.9,485.32,481.11,490,0.5475,0.762,0.333
"31-Aug-2000",476.95,485.22,481.085,490,0.5455,0.756,0.335
"01-Sep-2000",476.95,485.12,481.035,490,0.5425,0.75,0.335
"02-Sep-2000",477,485.05,481.025,490,0.5415,0.746,0.337
"03-Sep-2000",477,485.05,481.025,490,0.5415,0.746,0.337
"04-Sep-2000",477,485.07,481.035,490,0.542,0.747,0.337
"05-Sep-2000",477.05,485.1,481.075,490,0.544,0.749,0.339
"06-Sep-2000",477.1,485.1,481.1,490,0.5425,0.744,0.341
"07-Sep-2000",477.1,485.13,481.115,490,0.546,0.751,0.341
"08-Sep-2000",477.15,485.15,481.15,490,0.5475,0.752,0.343
"09-Sep-2000",477.15,485.3,481.225,490,0.552,0.761,0.343
"10-Sep-2000",477.15,485.4,481.275,490,0.555,0.767,0.343
"11-Sep-2000",477.15,485.55,481.35,490,0.56,0.777,0.343
"12-Sep-2000",477.15,485.65,481.4,490,0.563,0.783,0.343
"13-Sep-2000",477.15,486.05,481.6,490,0.576,0.809,0.343
"14-Sep-2000",476.13,486.5,481.315,490,0.6515,0.959,0.344
"15-Sep-2000",476.98,487.05,482.015,490,0.6065,0.876,0.337
"16-Sep-2000",476.84,488.85,482.845,490,0.6685,1.006,0.331
"17-Sep-2000",476.62,490,483.31,490,0.7065,1.091,0.322
"18-Sep-2000",476.43,490,483.215,490,0.703,1.091,0.315
"19-Sep-2000",476.21,490,483.105,490,0.6985,1.091,0.306
"20-Sep-2000",476,490,483,490,0.6935,1.091,0.296
"21-Sep-2000",475.75,490,482.875,490,0.69,1.091,0.289
"22-Sep-2000",475.5,490,482.75,490,0.6855,1.091,0.28
"23-Sep-2000",475.25,490,482.625,490,0.681,1.091,0.271
"24-Sep-2000",475,490,482.5,490,0.6765,1.091,0.262
"25-Sep-2000",474.75,490,482.375,490,0.6725,1.091,0.254
"26-Sep-2000",474.5,490,482.25,490,0.668,1.091,0.245
"27-Sep-2000",474.25,490,482.125,490,0.6635,1.091,0.236
"28-Sep-2000",474.01,490,482.005,490,0.6595,1.091,0.228
"29-Sep-2000",473.78,490,481.89,490,0.656,1.091,0.221
"30-Sep-2000",473.54,490,481.77,490,0.652,1.091,0.213
"01-Oct-2000",473.42,490,481.71,490,0.6505,1.091,0.21
"02-Oct-2000",473.29,490,481.645,490,0.6485,1.091,0.206
"03-Oct-2000",473.08,490,481.54,490,0.645,1.091,0.199
"04-Oct-2000",472.9,490,481.45,490,0.6425,1.091,0.194
"05-Oct-2000",472.75,490,481.375,490,0.64,1.091,0.189
"06-Oct-2000",472.55,490,481.275,490,0.637,1.091,0.183
"07-Oct-2000",472.34,490,481.17,490,0.6335,1.091,0.176
"08-Oct-2000",472.1,490,481.05,490,0.6305,1.091,0.17
"09-Oct-2000",471.95,490,480.975,490,0.628,1.091,0.165
"10-Oct-2000",471.85,490,480.925,490,0.627,1.091,0.163
"11-Oct-2000",471.72,490,480.86,490,0.625,1.091,0.159
"12-Oct-2000",471.6,490,480.8,490,0.6235,1.091,0.156
"13-Oct-2000",471.45,490,480.725,490,0.6215,1.091,0.152
"14-Oct-2000",471.35,490,480.675,490,0.6205,1.091,0.15
"15-Oct-2000",471.15,490,480.575,490,0.618,1.091,0.145
"16-Oct-2000",470.9,490,480.45,490,0.6145,1.091,0.138
"17-Oct-2000",470.75,490,480.375,490,0.6125,1.091,0.134
"18-Oct-2000",470.6,490,480.3,490,0.6105,1.091,0.13
"19-Oct-2000",470.55,490,480.275,490,0.61,1.091,0.129
"20-Oct-2000",470.5,490,480.25,490,0.6095,1.091,0.128
"21-Oct-2000",470.45,490,480.225,490,0.609,1.091,0.127
"22-Oct-2000",470.4,490,480.2,490,0.608,1.091,0.125
"23-Oct-2000",470.35,490,480.175,490,0.6075,1.091,0.124
"24-Oct-2000",470.28,489.01,479.645,490,0.6055,1.089,0.122
"25-Oct-2000",470.18,489.92,480.05,490,0.603,1.086,0.12
"26-Oct-2000",469.8,489.92,479.86,490,0.5985,1.086,0.111
"27-Oct-2000",469.62,489.94,479.78,490,0.597,1.087,0.107
"28-Oct-2000",469.57,489.95,479.76,490,0.596,1.088,0.104
"29-Oct-2000",469.45,489.96,479.705,490,0.596,1.089,0.103
"30-Oct-2000",469.37,489.96,479.665,490,0.5945,1.088,0.101
"31-Oct-2000",469.3,489.96,479.63,490,0.5945,1.089,0.1
"01-Nov-2000",469.23,489.94,479.585,490,0.59,1.082,0.098
"02-Nov-2000",469.16,489.98,479.57,490,0.59,1.083,0.097
"03-Nov-2000",469.09,489.82,479.455,490,0.586,1.078,0.094
"04-Nov-2000",469.04,489.84,479.44,490,0.587,1.08,0.094
"05-Nov-2000",468.98,489.82,479.4,490,0.5855,1.078,0.093
"06-Nov-2000",468.94,489.8,479.37,490,0.5845,1.077,0.092
"07-Nov-2000",468.89,489.78,479.335,490,0.583,1.075,0.091
"08-Nov-2000",468.85,489.75,479.3,490,0.5815,1.073,0.09
"09-Nov-2000",468.81,489.71,479.26,490,0.5795,1.07,0.089
"10-Nov-2000",468.78,489.68,479.23,490,0.588,1.088,0.088
"11-Nov-2000",468.74,489.65,479.195,490,0.576,1.065,0.087
"12-Nov-2000",468.71,489.62,479.165,490,0.575,1.063,0.087
"13-Nov-2000",468.68,489.58,479.13,490,0.573,1.06,0.086
"14-Nov-2000",468.65,489.54,479.095,490,0.571,1.057,0.085
"15-Nov-2000",468.68,489.49,479.085,490,0.569,1.053,0.085
"16-Nov-2000",468.61,489.45,479.03,490,0.567,1.05,0.084
"17-Nov-2000",468.58,489.41,478.995,490,0.5655,1.047,0.084
"18-Nov-2000",468.56,489.37,478.965,490,0.5635,1.044,0.083
"19-Nov-2000",468.53,489.33,478.93,490,0.562,1.041,0.083
"20-Nov-2000",468.5,489.28,478.89,490,0.56,1.038,0.082
"21-Nov-2000",468.47,489.22,478.845,490,0.557,1.033,0.081
"22-Nov-2000",468.43,489.16,478.795,490,0.5545,1.029,0.08
"23-Nov-2000",468.33,489.1,478.715,490,0.552,1.024,0.08
"24-Nov-2000",468.35,489.05,478.7,490,0.55,1.021,0.079
"25-Nov-2000",468.31,489,478.655,490,0.5475,1.017,0.078
"26-Nov-2000",468.28,488.95,478.615,490,0.545,1.013,0.077
"27-Nov-2000",468.24,488.89,478.565,490,0.5425,1.009,0.076
"28-Nov-2000",468.21,488.84,478.525,490,0.5405,1.005,0.076
"29-Nov-2000",468.19,488.78,478.485,490,0.5375,1,0.075
"30-Nov-2000",468.17,488.73,478.45,490,0.536,0.997,0.075
"01-Dec-2000",468.14,488.67,478.405,490,0.533,0.992,0.074
"02-Dec-2000",468.1,488.62,478.36,490,0.5305,0.988,0.073
"03-Dec-2000",468.06,488.57,478.315,490,0.5285,0.985,0.072
"04-Dec-2000",468.03,488.51,478.27,490,0.5265,0.981,0.072
"05-Dec-2000",467.99,488.45,478.22,490,0.523,0.975,0.071
"06-Dec-2000",467.92,488.39,478.155,490,0.52,0.971,0.069
"07-Dec-2000",467.8,488.33,478.065,490,0.5175,0.967,0.068
"08-Dec-2000",467.77,488.27,478.02,490,0.5145,0.962,0.067
"09-Dec-2000",467.77,488.21,477.99,490,0.5125,0.958,0.067
"10-Dec-2000",467.67,488.15,477.91,490,0.509,0.953,0.065
"11-Dec-2000",467.5,488.09,477.795,490,0.5025,0.944,0.061
"12-Dec-2000",467.45,488.04,477.745,490,0.503,0.945,0.061
"13-Dec-2000",467.37,487.97,477.67,490,0.4995,0.94,0.059
"14-Dec-2000",467.3,487.92,477.61,490,0.4975,0.937,0.058
"15-Dec-2000",467.27,487.87,477.57,490,0.4955,0.933,0.058
"16-Dec-2000",467.2,487.82,477.51,490,0.49,0.924,0.056
"17-Dec-2000",467.16,487.77,477.465,490,0.4905,0.926,0.055
"18-Dec-2000",467.09,487.72,477.405,490,0.4885,0.923,0.054
"19-Dec-2000",467.05,487.67,477.36,490,0.4835,0.914,0.053
"20-Dec-2000",467,487.55,477.275,490,0.482,0.912,0.052
"21-Dec-2000",466.95,487.5,477.225,490,0.4795,0.908,0.051
"22-Dec-2000",466.9,487.83,477.365,490,0.4765,0.903,0.05
"23-Dec-2000",466.85,487.39,477.12,490,0.4745,0.9,0.049
"24-Dec-2000",466.81,487.32,477.065,490,0.473,0.898,0.048
"25-Dec-2000",466.75,487.2,476.975,490,0.467,0.887,0.047
"26-Dec-2000",466.7,487.2,476.95,490,0.4665,0.887,0.046
"27-Dec-2000",466.66,487.1,476.88,490,0.463,0.881,0.045
"28-Dec-2000",466.65,487.03,476.84,490,0.46,0.876,0.044
"29-Dec-2000",466.54,486.93,476.735,490,0.456,0.869,0.043
"30-Dec-2000",466.49,488.86,477.675,490,0.4525,0.863,0.042
"31-Dec-2000",466.43,486.78,476.605,490,0.4495,0.858,0.041
"01-Jan-2001",466.4,486.69,480.1166666667,490,0.5943333333,0.852,0.04
"02-Jan-2001",466.34,486.61,480.05,490,0.5906666667,0.846,0.039
"03-Jan-2001",466.29,486.52,479.99,490,0.5876666667,0.841,0.038
"04-Jan-2001",466.25,486.41,479.9200000001,490,0.5836666667,0.833,0.038
"05-Jan-2001",466.21,486.3,479.8366666666,490,0.5799999999,0.826,0.037
"06-Jan-2001",466.31,486.15,479.8233333334,490,0.5753333333,0.816,0.036
"07-Jan-2001",466.08,486.08,479.7066666667,490,0.5719999999,0.811,0.034
"08-Jan-2001",466.04,486.02,479.6533333334,490,0.5686666666,0.807,0.034
"09-Jan-2001",465.97,485.92,479.5733333333,490,0.565,0.801,0.032
"10-Jan-2001",465.92,485.82,479.4966666667,490,0.5606666667,0.794,0.031
"11-Jan-2001",465.81,485.7,479.39,490,0.5556666666,0.787,0.03
"12-Jan-2001",465.76,485.58,479.3233333333,490,0.5643333334,0.779,0.029
"13-Jan-2001",465.72,485.4,479.2333333333,490,0.5613333333,0.772,0.028
"14-Jan-2001",465.67,485.42,479.2,490,0.5453333333,0.769,0.027
"15-Jan-2001",465.62,485.37,479.15,490,0.5433333333,0.766,0.027
"16-Jan-2001",465.57,485.31,479.1033333333,490,0.5406666667,0.762,0.026
"17-Jan-2001",465.51,485.2,479.0166666666,490,0.5363333333,0.755,0.025
"18-Jan-2001",465.45,485.13,478.9466666667,490,0.5326666666,0.751,0.024
"19-Jan-2001",465.4,485.06,478.87,490,0.5283333334,0.746,0.023
"20-Jan-2001",465.35,484.96,478.7833333333,490,0.5233333333,0.739,0.022
"21-Jan-2001",465.35,484.84,478.7033333333,490,0.5186666666,0.733,0.022
"22-Jan-2001",465.35,484.23,478.4666666667,490,0.514,0.726,0.022
"23-Jan-2001",465.23,484.67,478.5433333334,490,0.5103333334,0.722,0.02
"24-Jan-2001",465.17,484.59,478.4733333334,490,0.5063333333,0.716,0.019
"25-Jan-2001",465.16,484.48,478.3966666666,490,0.502,0.71,0.019
"26-Jan-2001",464.92,484.39,478.2666666666,490,0.4973333334,0.704,0.015
"27-Jan-2001",464.92,484.3,478.2133333333,490,0.491,0.689,0.015
"28-Jan-2001",464.9,484.2,478.1333333334,490,0.4896666667,0.693,0.015
"29-Jan-2001",464.86,484.11,478.0566666666,490,0.4853333334,0.687,0.014
"30-Jan-2001",464.8,484.03,477.9866666666,490,0.4819999999,0.682,0.013
"31-Jan-2001",464.77,483.9,477.9066666666,490,0.4776666666,0.675,0.013
"01-Feb-2001",464.6,483.83,477.8000000001,490,0.4736666666,0.67,0.01
"02-Feb-2001",464.4,483.7,477.67,490,0.471,0.669,0.007
"03-Feb-2001",464.2,483.59,477.5466666667,490,0.4643333333,0.657,0.003
"04-Feb-2001",464.15,483.45,477.46,490,0.4603333333,0.649,0.003
"05-Feb-2001",464.15,483.56,477.4966666667,490,0.4586666667,0.644,0.003
"06-Feb-2001",464.1,483.29,477.3833333334,490,0.4563333333,0.64,0.002
"07-Feb-2001",464.05,483.23,477.3266666667,490,0.4539999999,0.637,0.001
"08-Feb-2001",464,483.18,477.2866666667,490,0.452,0.633,0
"09-Feb-2001",464,483.11,477.2633333334,490,0.4543333333,0.63,0.01
"10-Feb-2001",463.95,483.05,477.2266666667,490,0.4496666667,0.626,0
"11-Feb-2001",463.95,483.01,477.2066666666,490,0.4486666666,0.625,0
"12-Feb-2001",463.95,482.97,477.1733333333,490,0.4463333333,0.621,0
"13-Feb-2001",463.9,482.92,477.1199999999,490,0.4443333333,0.619,0
"14-Feb-2001",463.9,482.86,477.0866666666,490,0.4423333333,0.616,0
"15-Feb-2001",463.9,482.81,477.0533333333,490,0.4403333333,0.613,0
"16-Feb-2001",463.9,482.74,477.0133333333,490,0.438,0.609,0
"17-Feb-2001",463.85,482.67,476.9566666667,490,0.4356666667,0.605,0
"18-Feb-2001",463.85,482.61,476.9233333334,490,0.4333333333,0.601,0
"19-Feb-2001",463.85,482.49,476.8733333334,490,0.4323333334,0.599,0
"20-Feb-2001",463.85,482.4,476.83,490,0.4283333334,0.59,0
"21-Feb-2001",463.8,482.33,476.7633333334,490,0.4253333333,0.586,0
"22-Feb-2001",463.8,482.24,476.7033333334,490,0.4216666666,0.58,0
"23-Feb-2001",463.8,482.17,476.66,490,0.4193333333,0.577,0
"24-Feb-2001",463.79,482.13,476.6233333334,490,0.417,0.574,0
"25-Feb-2001",463.79,482.08,476.5766666667,490,0.4146666667,0.572,0
"26-Feb-2001",463.77,482.02,476.5066666666,490,0.411,0.568,0
"27-Feb-2001",463.76,481.95,476.4566666667,490,0.4083333333,0.564,0
"28-Feb-2001",463.75,481.85,476.4033333333,490,0.4056666666,0.559,0
"01-Mar-2001",463.74,481.71,476.3333333333,490,0.4023333333,0.552,0
"02-Mar-2001",463.73,481.63,476.2733333333,490,0.3993333334,0.548,0
"03-Mar-2001",463.72,481.56,476.22,490,0.3966666667,0.545,0
"04-Mar-2001",463.71,481.47,476.1633333333,490,0.394,0.54,0
"05-Mar-2001",463.7,481.38,476.1066666667,490,0.391,0.536,0
"06-Mar-2001",463.69,481.27,476.0366666666,490,0.3873333334,0.53,0
"07-Mar-2001",463.68,481.18,475.9566666666,490,0.3833333333,0.526,0
"08-Mar-2001",463.67,481.09,475.8933333333,490,0.38,0.521,0
"09-Mar-2001",463.66,480.96,475.8166666666,490,0.3763333334,0.515,0
"10-Mar-2001",463.65,480.87,475.7633333333,490,0.3736666667,0.51,0
"11-Mar-2001",463.64,480.77,475.6966666667,490,0.37,0.505,0
"12-Mar-2001",463.63,480.68,475.6333333333,490,0.367,0.501,0
"13-Mar-2001",463.63,480.58,475.5799999999,490,0.3643333333,0.496,0
"14-Mar-2001",463.62,480.48,475.5266666667,490,0.3616666667,0.491,0
"15-Mar-2001",463.61,480.39,475.48,490,0.4686666667,0.486,0
"16-Mar-2001",463.61,480.28,475.4133333333,490,0.3556666666,0.481,0
"17-Mar-2001",463.61,480.2,475.3366666667,490,0.3516666667,0.477,0
"18-Mar-2001",463.6,480.1,475.2599999999,490,0.3476666666,0.472,0
