Daily Reservoir trends for Panchat reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"11-Jan-2017",124.97,121.17,124.3166666669,124.97,0.1577777774,0.039,0.184
"12-Jan-2017",124.97,121.17,124.233,124.97,0.1536,0.039,0.184
"13-Jan-2017",124.97,0,124.5733333336,124.97,0.166333333,0,0.184
"14-Jan-2017",124.97,0,124.5722222225,124.97,0.166333333,0,0.184
"15-Jan-2017",124.97,121.14,124.224,124.97,0.1534,0.039,0.184
"16-Jan-2017",124.97,121.13,124.296666667,124.97,0.1571111108,0.038,0.184
"17-Jan-2017",124.97,121.12,124.2888888892,124.97,0.1567777774,0.038,0.184
"18-Jan-2017",124.97,121.11,124.2811111115,124.97,0.1565555552,0.038,0.184
"19-Jan-2017",124.97,121.11,124.184,124.97,0.1518,0.038,0.184
"20-Jan-2017",124.97,121.1,124.182,124.97,0.1518,0.038,0.184
"21-Jan-2017",124.97,121.1,124.182,124.97,0.1518,0.038,0.184
"22-Jan-2017",124.97,121.1,124.2788888892,124.97,0.1565555552,0.038,0.184
"23-Jan-2017",124.97,121.11,124.2777777781,124.97,0.1564444441,0.038,0.184
"24-Jan-2017",124.97,121.11,124.2755555559,124.97,0.156333333,0.038,0.184
"25-Jan-2017",124.97,121.11,124.153,124.97,0.1506,0.038,0.184
"27-Jan-2017",124.97,0,124.486666667,124.97,0.1629999997,0,0.184
"28-Jan-2017",124.97,0,124.4844444447,124.97,0.1628888886,0,0.184
"29-Jan-2017",124.97,121.07,124.142,124.97,0.1503,0.037,0.184
"30-Jan-2017",124.97,121.06,124.134,124.97,0.15,0.037,0.184
"31-Jan-2017",124.97,121.05,124.131,124.97,0.1499,0.036,0.184
"01-Feb-2017",124.97,121.04,124.113,124.97,0.1492,0.036,0.184
"02-Feb-2017",124.97,121.02,124.088,124.97,0.1481,0.036,0.184
"03-Feb-2017",124.97,121.01,124.063,124.97,0.1471,0.035,0.184
"04-Feb-2017",124.97,121,124.038,124.97,0.1461,0.035,0.184
"05-Feb-2017",124.97,120.99,124.187777778,124.97,0.1526666664,0.035,0.184
"06-Feb-2017",124.97,120.98,124.006,124.97,0.1447,0.035,0.184
"07-Feb-2017",124.97,120.97,123.997,124.97,0.1442,0.034,0.184
"08-Feb-2017",124.97,120.95,123.987,124.97,0.1438,0.034,0.184
"09-Feb-2017",124.97,120.95,123.978,124.97,0.1435,0.034,0.184
"10-Feb-2017",124.97,120.94,123.97,124.97,0.1432,0.034,0.184
"11-Feb-2017",124.97,120.94,123.97,124.97,0.1433,0.034,0.184
"12-Feb-2017",124.97,120.93,123.966,124.97,0.1431,0.033,0.184
"13-Feb-2017",124.97,120.93,123.96,124.97,0.1428,0.033,0.184
"14-Feb-2017",124.97,120.91,123.944,124.97,0.1422,0.033,0.184
"15-Feb-2017",124.97,120.92,123.933,124.97,0.1416,0.033,0.184
"16-Feb-2017",124.97,120.91,123.92,124.97,0.1412,0.033,0.184
"17-Feb-2017",124.97,120.91,123.907,124.97,0.1407,0.033,0.184
"18-Feb-2017",124.97,120.9,123.845,124.97,0.1385,0.033,0.184
"19-Feb-2017",124.97,120.89,123.805,124.97,0.1372,0.032,0.184
"20-Feb-2017",124.97,120.89,123.775,124.97,0.1363,0.032,0.184
"21-Feb-2017",124.97,120.87,123.729,124.97,0.1347,0.032,0.184
"22-Feb-2017",124.97,120.86,123.708,124.97,0.1339,0.032,0.184
"23-Feb-2017",124.97,120.84,123.68,124.97,0.1327,0.031,0.184
"24-Feb-2017",124.97,120.82,123.667,124.97,0.1324,0.031,0.184
"25-Feb-2017",124.97,120.81,123.659,124.97,0.1321,0.03,0.184
"26-Feb-2017",124.97,120.79,123.654,124.97,0.1319,0.03,0.184
"27-Feb-2017",124.97,120.82,123.8077777779,124.97,0.1386666664,0.031,0.184
"28-Feb-2017",124.97,120.84,123.638,124.97,0.1313,0.031,0.184
"01-Mar-2017",124.97,120.84,123.632,124.97,0.1311,0.031,0.184
"02-Mar-2017",124.97,120.84,123.631,124.97,0.131,0.031,0.184
"03-Mar-2017",124.97,120.83,123.634,124.97,0.1313,0.031,0.184
"04-Mar-2017",124.97,120.83,123.629,124.97,0.131,0.031,0.184
"05-Mar-2017",124.97,120.81,123.7877777779,124.97,0.1378888886,0.03,0.184
"06-Mar-2017",124.97,120.8,123.7811111113,124.97,0.1376666664,0.03,0.184
"07-Mar-2017",124.97,120.79,123.767777778,124.97,0.1372222219,0.03,0.184
"08-Mar-2017",124.97,120.79,123.7500000002,124.97,0.1364444442,0.03,0.184
"09-Mar-2017",124.97,120.79,123.565,124.97,0.1284,0.03,0.184
"10-Mar-2017",124.97,120.8,123.547,124.97,0.1276,0.03,0.184
"11-Mar-2017",124.97,120.81,123.51,124.97,0.1253,0.03,0.184
"12-Mar-2017",124.97,0,123.7844444448,124.97,0.1357777777,0,0.184
"13-Mar-2017",124.97,0,123.7511111113,124.97,0.1343333331,0,0.184
"14-Mar-2017",124.97,102.81,121.646,124.97,0.1236,0.03,0.184
"15-Mar-2017",124.97,120.81,123.449,124.97,0.1238,0.03,0.184
"16-Mar-2017",124.97,120.81,123.448,124.97,0.1238,0.03,0.184
"17-Mar-2017",124.89,0,123.7322222224,124.97,0.1337777776,0,0.18
"18-Mar-2017",124.79,120.81,123.426,124.97,0.1227,0.03,0.175
"19-Mar-2017",124.7,120.81,123.5911111113,124.97,0.1294444443,0.03,0.171
"20-Mar-2017",124.71,120.81,123.5911111113,124.97,0.1295555554,0.03,0.171
"21-Mar-2017",124.71,120.81,123.5933333336,124.97,0.1295555553,0.03,0.171
"22-Mar-2017",124.72,120.8,123.6111111113,124.97,0.1304444442,0.03,0.172
"23-Mar-2017",124.74,120.79,123.426,124.97,0.123,0.03,0.173
"24-Mar-2017",124.75,0,123.98,124.97,0.143625,0,0.173
"25-Mar-2017",124.77,120.77,123.425,124.97,0.1226,0.029,0.174
"26-Mar-2017",124.77,120.76,123.416,124.97,0.1228,0.029,0.174
"27-Mar-2017",124.78,120.76,123.392,124.97,0.1219,0.029,0.175
"28-Mar-2017",124.79,120.76,123.363,124.97,0.1205,0.029,0.175
"29-Mar-2017",124.79,0,123.6133333335,124.97,0.1289999998,0,0.175
"30-Mar-2017",124.68,120.76,123.295,124.97,0.1178,0.029,0.17
"31-Mar-2017",124.54,0,123.5088888888,124.97,0.1247777776,0,0.163
"01-Apr-2017",124.4,120.72,123.183,124.97,0.1137,0.028,0.157
"02-Apr-2017",124.26,120.7,123.148,124.97,0.1118,0.028,0.15
"03-Apr-2017",124.12,120.69,123.103,124.97,0.1105,0.027,0.144
"04-Apr-2017",123.98,120.68,123.047,124.97,0.1088,0.027,0.138
"05-Apr-2017",123.83,120.67,122.7855555557,124.97,0.099111111,0.027,0.131
"06-Apr-2017",123.69,120.67,122.7277777777,124.97,0.0971111111,0.027,0.125
"07-Apr-2017",123.54,120.66,122.895,124.97,0.1041,0.026,0.119
"08-Apr-2017",123.4,120.65,122.5688888889,124.97,0.0918888889,0.026,0.113
"09-Apr-2017",123.4,120.63,122.791,124.97,0.1009,0.026,0.113
"10-Apr-2017",123.4,120.6,122.64625,124.97,0.09625,0.025,0.113
"11-Apr-2017",123.29,120.59,122.8533333334,124.97,0.1044444444,0.025,0.109
"12-Apr-2017",123.27,120.58,122.8,124.97,0.1024444444,0.025,0.108
"13-Apr-2017",123.26,120.55,122.6,124.97,0.0947,0.024,0.107
"14-Apr-2017",123.25,0,122.9725,124.97,0.1085,0,0.107
"15-Apr-2017",123.22,120.48,122.6555555556,124.97,0.0978888888,0.022,0.106
"16-Apr-2017",123.2,120.48,122.48,124.97,0.0908,0.022,0.105
"17-Apr-2017",123.18,120.45,122.5766666668,124.97,0.095111111,0.022,0.104
"18-Apr-2017",123.17,120.42,122.5122222223,124.97,0.0932222221,0.021,0.104
"19-Apr-2017",123.15,120.41,122.4422222223,124.97,0.0912222221,0.021,0.103
"20-Apr-2017",123.15,120.39,122.244,124.97,0.0837,0.02,0.103
"21-Apr-2017",123.15,120.36,122.176,124.97,0.0816,0.02,0.103
"22-Apr-2017",123.15,120.32,122.1644444444,124.97,0.0827777777,0.019,0.103
"23-Apr-2017",123.12,120.29,121.974,124.97,0.076,0.018,0.102
"24-Apr-2017",123.13,120.26,122.0577777779,124.97,0.08,0.017,0.102
"25-Apr-2017",123.14,120.22,121.9988888889,124.97,0.078111111,0.016,0.103
"26-Apr-2017",123.15,120.19,121.9677777777,124.97,0.0769999999,0.016,0.103
"27-Apr-2017",123.15,120.16,121.864,124.97,0.0726,0.015,0.103
"28-Apr-2017",123.15,120.13,121.854,124.97,0.0725,0.014,0.103
"29-Apr-2017",123.15,120.1,121.842,124.97,0.0722,0.013,0.103
"30-Apr-2017",123.15,120.07,121.9077777777,124.97,0.0758888888,0.013,0.103
"01-May-2017",123.15,120.03,121.79,124.97,0.0715,0.012,0.103
"02-May-2017",123.15,119.99,121.797,124.97,0.0712,0.011,0.103
"03-May-2017",123.15,119.96,121.5,124.97,0.0616666665,0.01,0.103
"04-May-2017",123.15,119.93,121.4966666667,124.97,0.0616666666,0.01,0.103
"05-May-2017",123.15,119.9,121.768,124.97,0.0705,0.009,0.103
"06-May-2017",123.15,119.88,121.4522222222,124.97,0.0606666666,0.009,0.103
"07-May-2017",123.15,119.88,121.728,124.97,0.0694,0.009,0.103
"08-May-2017",123.14,119.89,121.715,124.97,0.0691,0.009,0.103
"09-May-2017",123.12,119.87,121.712,124.97,0.069,0.008,0.102
"10-May-2017",123.05,119.85,121.7,124.97,0.0687,0.008,0.099
"11-May-2017",123.03,119.84,121.687,124.97,0.0682,0.008,0.098
"12-May-2017",122.99,119.81,121.67,124.97,0.0677,0.007,0.097
"13-May-2017",122.99,119.78,121.656,124.97,0.0674,0.006,0.097
"14-May-2017",123.01,119.78,121.648,124.97,0.0674,0.006,0.098
"15-May-2017",123.01,119.75,121.6222222223,124.97,0.0684444444,0.006,0.098
"16-May-2017",123.01,119.73,121.627,124.97,0.0671,0.005,0.098
"17-May-2017",123.01,119.73,121.637,124.97,0.0672,0.005,0.098
"18-May-2017",123.01,119.73,121.631,124.97,0.0671,0.005,0.098
"19-May-2017",123.01,0,121.8222222223,124.97,0.0738888888,0,0.098
"20-May-2017",123,119.8,121.55,124.97,0.0665555557,0.007,0.097
"21-May-2017",122.78,119.78,121.5166666665,124.97,0.0654444446,0.006,0.089
"22-May-2017",122.55,119.76,121.4611111111,124.97,0.0641111112,0.006,0.08
"23-May-2017",122.47,119.75,121.45,124.97,0.0637777778,0.006,0.077
"24-May-2017",122.46,119.75,121.4433333334,124.97,0.0635555556,0.006,0.077
"25-May-2017",122.46,119.73,121.3722222222,124.97,0.0562222223,0.005,0.077
"26-May-2017",122.46,119.72,121.648,124.97,0.0757,0.005,0.184
"27-May-2017",122.54,119.89,121.689,124.97,0.0661,0.009,0.08
"28-May-2017",122.54,119.89,121.20125,124.97,0.0565,0.009,0.08
"29-May-2017",122.54,119.88,121.5977777778,124.97,0.0696666667,0.009,0.08
"30-May-2017",122.58,119.87,121.6366666666,124.97,0.071,0.008,0.081
"31-May-2017",122.59,119.87,121.6655555554,124.97,0.0713333332,0.008,0.082
"01-Jun-2017",122.61,119.87,122.035,124.97,0.0769,0.008,0.082
"02-Jun-2017",122.64,0,122.2666666667,124.97,0.0839999999,0,0.083
"03-Jun-2017",122.65,119.89,121.8277777778,124.97,0.0703333332,0.009,0.084
"04-Jun-2017",122.65,119.89,121.92,124.97,0.0719,0.009,0.084
"05-Jun-2017",122.65,119.9,121.905,124.97,0.0708,0.009,0.084
"06-Jun-2017",122.66,119.9,121.907,124.97,0.0703,0.009,0.084
"07-Jun-2017",122.67,119.9,121.879,124.97,0.0692,0.009,0.085
"08-Jun-2017",122.8,119.88,121.862,124.97,0.0683,0.009,0.089
"09-Jun-2017",122.91,119.87,121.847,124.97,0.0674,0.008,0.094
"10-Jun-2017",123.04,119.86,121.824,124.97,0.0665,0.008,0.099
"11-Jun-2017",123,119.86,121.798,124.97,0.0651,0.008,0.097
"12-Jun-2017",122.79,119.89,121.693,124.97,0.0617,0.009,0.089
"13-Jun-2017",122.77,119.93,121.666,124.97,0.0609,0.01,0.088
"14-Jun-2017",122.77,119.99,121.66,124.97,0.0605,0.011,0.088
"15-Jun-2017",122.69,119.99,121.646,124.97,0.0604,0.011,0.085
"16-Jun-2017",122.6,0,121.8788888889,124.97,0.0678888888,0,0.082
"17-Jun-2017",122.48,0,121.86,124.97,0.0684444444,0,0.078
"18-Jun-2017",122.27,120.45,121.699,124.97,0.0637,0.022,0.07
"19-Jun-2017",122,120.71,121.914,124.97,0.071,0.028,0.062
"20-Jun-2017",122.05,120.73,122.398,124.97,0.0912,0.028,0.063
"21-Jun-2017",121.94,120.65,122.491,124.97,0.0944,0.026,0.06
"22-Jun-2017",121.84,120.65,122.482,124.97,0.0946,0.026,0.057
"23-Jun-2017",121.73,120.67,122.492,124.97,0.0957,0.027,0.054
"24-Jun-2017",121.75,120.75,122.497,124.97,0.0961,0.029,0.055
"25-Jun-2017",121.8,120.78,122.3988888888,124.97,0.0935555553,0.03,0.056
"26-Jun-2017",121.71,121,122.418,124.97,0.0912,0.035,0.054
"27-Jun-2017",121.49,121.04,122.389,124.97,0.0899,0.036,0.048
"28-Jun-2017",120.98,121.06,122.357,124.97,0.0892,0.037,0.035
"29-Jun-2017",120.91,121.1,122.408,124.97,0.091,0.038,0.033
"30-Jun-2017",120.87,121.16,122.479,124.97,0.0931,0.039,0.032
"01-Jul-2017",120.82,121.15,122.493,124.97,0.0931,0.039,0.031
"02-Jul-2017",120.75,121.14,122.452,124.97,0.0909,0.039,0.029
"03-Jul-2017",120.95,121.15,122.463,124.97,0.0901,0.039,0.034
"04-Jul-2017",121.18,121.16,122.505,124.97,0.0906,0.039,0.04
"05-Jul-2017",121.16,121.24,122.605,124.97,0.094,0.041,0.039
"06-Jul-2017",121.23,121.74,122.733,124.97,0.0991,0.055,0.041
"07-Jul-2017",121.6,121.98,122.781,124.97,0.0988,0.061,0.051
"08-Jul-2017",121.97,122.29,122.91,124.97,0.1029,0.071,0.061
"09-Jul-2017",122.33,122.32,122.7755555555,124.97,0.0973333332,0.072,0.072
"10-Jul-2017",122.26,122.4,122.863,124.97,0.1001,0.075,0.07
"11-Jul-2017",122.07,122.64,122.885,124.97,0.101,0.083,0.064
"12-Jul-2017",121.8,122.9,122.938,124.97,0.1029,0.093,0.056
"13-Jul-2017",121.64,123.16,123,124.97,0.1044,0.104,0.052
"14-Jul-2017",122.01,123.35,123.07,124.97,0.1066,0.111,0.062
"15-Jul-2017",122.81,123.5,123.195,124.97,0.1116,0.117,0.09
"16-Jul-2017",123.38,123.79,123.332,124.97,0.1166,0.129,0.112
"17-Jul-2017",123.81,124.09,123.498,124.97,0.1227,0.142,0.13
"18-Jul-2017",124.15,124.21,123.59,124.97,0.1267,0.148,0.145
"19-Jul-2017",124.36,124.26,123.643,124.97,0.1294,0.15,0.155
"20-Jul-2017",124.49,124.37,123.714,124.97,0.1324,0.155,0.161
"21-Jul-2017",124.55,124.34,123.825,124.97,0.1372,0.154,0.164
"22-Jul-2017",124.97,124.41,123.898,124.97,0.1417,0.157,0.184
"23-Jul-2017",124.97,124.39,123.953,124.97,0.1449,0.156,0.184
"24-Jul-2017",124.97,124.31,123.908,124.97,0.144,0.153,0.184
"25-Jul-2017",124.97,124.18,123.88,124.97,0.1429,0.147,0.184
"26-Jul-2017",124.97,124.21,123.913,124.97,0.1444,0.148,0.184
"27-Jul-2017",124.97,124.15,123.958,124.97,0.1437,0.145,0.184
"28-Jul-2017",124.97,124.15,124.015,124.97,0.1444,0.145,0.184
"29-Jul-2017",124.97,124.12,124.114,124.97,0.1458,0.144,0.184
"30-Jul-2017",124.97,124.03,124.172,124.97,0.1484,0.14,0.184
"31-Jul-2017",124.97,123.94,124.158,124.97,0.1478,0.136,0.184
"01-Aug-2017",124.97,123.83,124.115,124.97,0.1455,0.131,0.184
"02-Aug-2017",124.97,123.82,124.159,124.97,0.1475,0.131,0.184
"03-Aug-2017",124.97,123.76,124.165,124.97,0.1477,0.128,0.184
"04-Aug-2017",124.97,123.58,124.155,124.97,0.1467,0.121,0.184
"05-Aug-2017",124.97,123.38,124.092,124.97,0.1437,0.112,0.184
"06-Aug-2017",124.97,123.22,124.029,124.97,0.1412,0.106,0.184
"07-Aug-2017",124.97,123.29,123.986,124.97,0.1394,0.109,0.184
"08-Aug-2017",124.97,123.63,123.976,124.97,0.1391,0.123,0.184
"09-Aug-2017",124.97,123.99,124.135,124.97,0.1462,0.138,0.184
"10-Aug-2017",124.97,124.21,124.206,124.97,0.1497,0.148,0.184
"11-Aug-2017",124.97,124.39,124.297,124.97,0.154,0.156,0.184
"12-Aug-2017",124.83,124.35,124.301,124.97,0.1549,0.154,0.177
"13-Aug-2017",124.34,124.79,124.215,124.97,0.1519,0.175,0.154
"14-Aug-2017",124.48,124.89,124.1211111112,124.97,0.1487777777,0.18,0.16
"15-Aug-2017",124.8,124.61,124.236,124.97,0.1535,0.166,0.176
"16-Aug-2017",124.97,124.11,124.185,124.97,0.1512,0.143,0.184
"17-Aug-2017",124.97,123.93,124.184,124.97,0.151,0.135,0.184
"18-Aug-2017",124.97,124.82,124.297,124.97,0.1566,0.177,0.184
"19-Aug-2017",124.97,124.97,124.307,124.97,0.1572,0.184,0.184
"20-Aug-2017",124.97,124.97,124.305,124.97,0.157,0.184,0.184
"21-Aug-2017",124.97,124.97,124.328,124.97,0.1574,0.184,0.184
"22-Aug-2017",124.97,124.97,124.402,124.97,0.1605,0.184,0.184
"23-Aug-2017",124.97,124.97,124.375,124.97,0.1591,0.184,0.184
"24-Aug-2017",124.97,124.97,124.368,124.97,0.1586,0.184,0.184
"25-Aug-2017",124.97,124.97,124.417,124.97,0.1601,0.184,0.184
"26-Aug-2017",124.97,124.97,124.492,124.97,0.1628,0.184,0.184
"27-Aug-2017",124.97,124.97,124.7111111114,124.97,0.1722222219,0.184,0.184
"28-Aug-2017",124.97,124.97,124.546,124.97,0.1651,0.184,0.184
"29-Aug-2017",124.97,124.97,124.554,124.97,0.1653,0.184,0.184
"30-Aug-2017",124.97,124.97,124.513,124.97,0.1638,0.184,0.184
"31-Aug-2017",124.97,124.97,124.506,124.97,0.1634,0.184,0.184
"01-Sep-2017",124.97,124.97,124.458,124.97,0.1609,0.184,0.184
"02-Sep-2017",124.97,124.8,124.408,124.97,0.1594,0.176,0.184
"03-Sep-2017",124.97,124.49,124.4077777779,124.97,0.160111111,0.161,0.184
"04-Sep-2017",124.97,124.46,124.239,124.97,0.1532,0.159,0.184
"05-Sep-2017",124.97,124.84,124.188,124.97,0.1528,0.178,0.184
"06-Sep-2017",124.97,124.84,124.171,124.97,0.1527,0.178,0.184
"07-Sep-2017",124.97,124.97,124.192,124.97,0.1538,0.184,0.184
"08-Sep-2017",124.91,124.97,124.172,124.97,0.1529,0.184,0.181
"09-Sep-2017",124.82,124.97,124.169,124.97,0.1527,0.184,0.177
"10-Sep-2017",124.78,124.97,124.169,124.97,0.1524,0.184,0.175
"11-Sep-2017",124.86,124.97,124.157,124.97,0.1513,0.184,0.179
"12-Sep-2017",124.86,124.97,124.128,124.97,0.1498,0.184,0.179
"13-Sep-2017",124.78,124.97,124.05,124.97,0.1469,0.184,0.175
"14-Sep-2017",124.59,124.97,124.163,124.97,0.1494,0.184,0.166
"15-Sep-2017",124.4,124.97,124.227,124.97,0.1481,0.184,0.157
"16-Sep-2017",124.21,124.97,124.184,124.97,0.1505,0.184,0.148
"17-Sep-2017",124,124.97,124.23,124.97,0.1526,0.184,0.139
"18-Sep-2017",123.76,124.97,124.364,124.97,0.159,0.184,0.128
"19-Sep-2017",123.51,124.97,124.394,124.97,0.1606,0.184,0.118
"20-Sep-2017",123.3,124.97,124.3,124.97,0.1562,0.184,0.109
"21-Sep-2017",123.67,124.97,124.312,124.97,0.1571,0.184,0.124
"22-Sep-2017",124.25,124.97,124.355,124.97,0.1585,0.184,0.15
"23-Sep-2017",124.92,124.97,124.595,124.97,0.1694,0.184,0.181
"24-Sep-2017",124.97,124.97,124.651,124.97,0.1737,0.184,0.184
"25-Sep-2017",124.97,124.97,124.697,124.97,0.1725,0.184,0.184
"26-Sep-2017",124.97,124.97,124.727,124.97,0.1736,0.184,0.184
"27-Sep-2017",124.97,124.97,124.753,124.97,0.1745,0.184,0.184
"28-Sep-2017",124.97,124.97,124.775,124.97,0.1754,0.184,0.184
"29-Sep-2017",124.97,124.97,124.795,124.97,0.1762,0.184,0.184
"30-Sep-2017",124.97,124.97,124.801,124.97,0.1764,0.184,0.184
"01-Oct-2017",124.97,124.97,124.803,124.97,0.1765,0.184,0.184
"02-Oct-2017",124.97,124.97,124.803,124.97,0.1765,0.184,0.184
"03-Oct-2017",124.97,124.97,124.791,124.97,0.176,0.184,0.184
"04-Oct-2017",124.97,124.97,124.739,124.97,0.1737,0.184,0.184
"05-Oct-2017",124.97,124.97,124.72,124.97,0.1728,0.184,0.184
"06-Oct-2017",124.97,124.97,124.715,124.97,0.1727,0.184,0.184
"07-Oct-2017",124.97,124.97,124.692,124.97,0.1718,0.184,0.184
"08-Oct-2017",124.97,124.97,124.66,124.97,0.1704,0.184,0.184
"09-Oct-2017",124.97,124.97,124.613,124.97,0.1683,0.184,0.184
"10-Oct-2017",124.97,124.97,124.611,124.97,0.1683,0.184,0.184
"11-Oct-2017",124.97,124.97,124.6,124.97,0.1678,0.184,0.184
"12-Oct-2017",124.97,124.97,124.623,124.97,0.1688,0.184,0.184
"13-Oct-2017",124.97,124.97,124.666,124.97,0.1708,0.184,0.184
"14-Oct-2017",124.97,124.97,124.681,124.97,0.1715,0.184,0.184
"15-Oct-2017",124.97,124.97,124.683,124.97,0.1717,0.184,0.184
"16-Oct-2017",124.97,124.97,124.686,124.97,0.1718,0.184,0.184
"17-Oct-2017",124.97,124.97,124.69,124.97,0.172,0.184,0.184
"18-Oct-2017",124.97,124.97,124.655,124.97,0.1709,0.184,0.184
"19-Oct-2017",124.97,124.97,124.613,124.97,0.1697,0.184,0.184
"20-Oct-2017",124.97,124.97,124.535,124.97,0.1672,0.184,0.184
"21-Oct-2017",124.97,124.97,124.492,124.97,0.1652,0.184,0.184
"22-Oct-2017",124.97,124.97,124.395,124.97,0.1623,0.184,0.184
"23-Oct-2017",124.97,124.97,124.291,124.97,0.1585,0.184,0.184
"24-Oct-2017",124.97,124.97,124.293,124.97,0.1577,0.184,0.184
"25-Oct-2017",124.97,124.97,124.284,124.97,0.1565,0.184,0.184
"26-Oct-2017",124.97,124.97,124.229,124.97,0.1536,0.184,0.184
"27-Oct-2017",124.97,0,124.1133333336,124.97,0.148222222,0,0.184
"28-Oct-2017",124.97,0,124.0944444447,124.97,0.1474444443,0,0.184
"29-Oct-2017",124.97,0,123.9866666668,124.97,0.1433333332,0,0.184
"30-Oct-2017",124.97,124.97,124.2755555558,124.97,0.1555555554,0.184,0.184
"31-Oct-2017",124.97,0,124.0233333334,124.97,0.1449999999,0,0.184
"01-Nov-2017",124.97,124.97,124.615,124.97,0.167875,0.184,0.184
"02-Nov-2017",124.97,124.97,124.2455555558,124.97,0.154222222,0.184,0.184
"03-Nov-2017",124.97,0,123.9977777779,124.97,0.1435555554,0,0.184
"04-Nov-2017",124.97,124.97,124.103,124.97,0.1477,0.184,0.184
"05-Nov-2017",124.97,124.97,124.116,124.97,0.1482,0.184,0.184
"06-Nov-2017",124.97,124.97,124.2866666669,124.97,0.1557777775,0.184,0.184
"07-Nov-2017",124.97,124.97,124.185,124.97,0.1515,0.184,0.184
"08-Nov-2017",124.97,124.97,124.195,124.97,0.1519,0.184,0.184
"09-Nov-2017",124.97,124.97,124.207,124.97,0.1523,0.184,0.184
"10-Nov-2017",124.97,124.97,124.217,124.97,0.1527,0.184,0.184
"11-Nov-2017",124.97,124.97,124.224,124.97,0.1531,0.184,0.184
"12-Nov-2017",124.97,124.97,124.232,124.97,0.1534,0.184,0.184
"13-Nov-2017",124.97,124.97,124.239,124.97,0.1538,0.184,0.184
"14-Nov-2017",124.97,124.97,124.25,124.97,0.1542,0.184,0.184
"15-Nov-2017",124.97,124.97,124.259,124.97,0.1545,0.184,0.184
"16-Nov-2017",124.97,124.97,124.265,124.97,0.1547,0.184,0.184
"17-Nov-2017",124.97,124.97,124.269,124.97,0.1549,0.184,0.184
"18-Nov-2017",124.97,124.97,124.274,124.97,0.1552,0.184,0.184
"19-Nov-2017",124.97,124.97,124.75875,124.97,0.1745,0.184,0.184
"20-Nov-2017",124.97,124.97,124.755,124.97,0.174375,0.184,0.184
"21-Nov-2017",124.97,124.97,124.279,124.97,0.1553,0.184,0.184
"22-Nov-2017",124.97,124.97,124.6133333336,124.97,0.1678888886,0.184,0.184
"23-Nov-2017",124.97,124.97,124.28,124.97,0.1554,0.184,0.184
"24-Nov-2017",124.97,124.97,124.282,124.97,0.1554,0.184,0.184
"25-Nov-2017",124.97,124.97,124.616666667,124.97,0.1679999997,0.184,0.184
"26-Nov-2017",124.97,124.97,124.6200000003,124.97,0.1682222219,0.184,0.184
"27-Nov-2017",124.97,124.97,124.6244444448,124.97,0.168333333,0.184,0.184
"28-Nov-2017",124.97,124.97,124.6255555559,124.97,0.1684444441,0.184,0.184
"29-Nov-2017",124.97,124.97,124.626666667,124.97,0.1684444441,0.184,0.184
"30-Nov-2017",124.97,124.97,124.291,124.97,0.1558,0.184,0.184
"01-Dec-2017",124.97,124.97,124.298,124.97,0.1557,0.184,0.184
"02-Dec-2017",124.97,124.97,124.288,124.97,0.1557,0.184,0.184
"03-Dec-2017",124.97,124.97,124.287,124.97,0.1557,0.184,0.184
"04-Dec-2017",124.97,124.97,124.288,124.97,0.1557,0.184,0.184
"05-Dec-2017",124.97,124.97,124.287,124.97,0.1557,0.184,0.184
"06-Dec-2017",124.97,124.97,124.288,124.97,0.1558,0.184,0.184
"07-Dec-2017",124.97,124.97,124.287,124.97,0.1557,0.184,0.184
"08-Dec-2017",124.97,124.97,124.288,124.97,0.1557,0.184,0.184
"09-Dec-2017",124.97,124.97,124.293,124.97,0.156,0.184,0.184
"10-Dec-2017",124.97,124.97,124.296,124.97,0.1561,0.184,0.184
"11-Dec-2017",124.97,124.97,124.299,124.97,0.1563,0.184,0.184
"12-Dec-2017",124.97,124.97,124.302,124.97,0.1564,0.184,0.184
"13-Dec-2017",124.97,124.97,124.306,124.97,0.1565,0.184,0.184
"14-Dec-2017",124.97,124.97,124.305,124.97,0.1564,0.184,0.184
"15-Dec-2017",124.97,124.97,124.303,124.97,0.1563,0.184,0.184
"16-Dec-2017",124.97,124.97,124.304,124.97,0.1564,0.184,0.184
"17-Dec-2017",124.97,124.97,124.305,124.97,0.1565,0.184,0.184
"18-Dec-2017",124.97,124.97,124.305,124.97,0.1565,0.184,0.184
"19-Dec-2017",124.97,124.97,124.307,124.97,0.1565,0.184,0.184
"20-Dec-2017",124.97,124.97,124.307,124.97,0.1565,0.184,0.184
"22-Dec-2017",124.97,124.97,124.308,124.97,0.1565,0.184,0.184
"23-Dec-2017",124.97,124.97,124.31,124.97,0.1567,0.184,0.184
"24-Dec-2017",124.97,124.97,124.6500000003,124.97,0.1694444441,0.184,0.184
"25-Dec-2017",124.97,124.97,124.3777777781,124.97,0.1601111108,0.184,0.184
"26-Dec-2017",124.97,124.97,124.308,124.97,0.1566,0.184,0.184
"27-Dec-2017",124.97,124.97,124.303,124.97,0.1564,0.184,0.184
"28-Dec-2017",124.97,124.97,124.283,124.97,0.1556,0.184,0.184
